
 Fermi energy:        -0.1731460514

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.8788      1.00000
      2     -23.5577      1.00000
      3     -23.5042      1.00000
      4     -23.4922      1.00000
      5     -23.3474      1.00000
      6     -23.3127      1.00000
      7     -23.0158      1.00000
      8     -22.6191      1.00000
      9     -22.6102      1.00000
     10     -22.6088      1.00000
     11     -22.5924      1.00000
     12     -22.5829      1.00000
     13     -22.5105      1.00000
     14     -22.2239      1.00000
     15     -22.1927      1.00000
     16     -22.1754      1.00000
     17     -22.0978      1.00000
     18     -22.0063      1.00000
     19     -21.6908      1.00000
     20     -21.3069      1.00000
     21     -21.3011      1.00000
     22     -21.2987      1.00000
     23     -21.2959      1.00000
     24     -21.2873      1.00000
     25     -21.2858      1.00000
     26     -21.1135      1.00000
     27     -21.1004      1.00000
     28     -21.0972      1.00000
     29     -21.0605      1.00000
     30     -21.0237      1.00000
     31     -20.9472      1.00000
     32     -20.7759      1.00000
     33     -20.7660      1.00000
     34     -20.7268      1.00000
     35     -20.6507      1.00000
     36     -20.6038      1.00000
     37     -20.4027      1.00000
     38     -20.3378      1.00000
     39     -20.3136      1.00000
     40     -20.3116      1.00000
     41     -20.2438      1.00000
     42     -20.2253      1.00000
     43     -20.1894      1.00000
     44     -20.1019      1.00000
     45     -20.0119      1.00000
     46     -20.0060      1.00000
     47     -19.6725      1.00000
     48     -19.3134      1.00000
     49     -13.9709      1.00000
     50     -13.9617      1.00000
     51     -13.9540      1.00000
     52     -13.9298      1.00000
     53     -13.9109      1.00000
     54     -13.9010      1.00000
     55     -13.8987      1.00000
     56     -13.7560      1.00000
     57     -13.7482      1.00000
     58     -13.4589      1.00000
     59     -13.4189      1.00000
     60     -13.4029      1.00000
     61     -13.3670      1.00000
     62     -13.1821      1.00000
     63     -13.0894      1.00000
     64     -13.0830      1.00000
     65     -13.0136      1.00000
     66     -12.9291      1.00000
     67     -12.9241      1.00000
     68     -12.4398      1.00000
     69     -12.4216      1.00000
     70     -12.4207      1.00000
     71     -12.4000      1.00000
     72     -12.3897      1.00000
     73     -12.3894      1.00000
     74     -12.2676      1.00000
     75     -12.2056      1.00000
     76     -12.0886      1.00000
     77     -12.0270      1.00000
     78     -11.9831      1.00000
     79     -11.7405      1.00000
     80     -11.7258      1.00000
     81     -11.6520      1.00000
     82     -11.5554      1.00000
     83     -11.4798      1.00000
     84     -11.3628      1.00000
     85     -11.2627      1.00000
     86     -10.8488      1.00000
     87     -10.8008      1.00000
     88     -10.7907      1.00000
     89     -10.7265      1.00000
     90     -10.6878      1.00000
     91     -10.3559      1.00000
     92     -10.1632      1.00000
     93     -10.1054      1.00000
     94     -10.1044      1.00000
     95     -10.0917      1.00000
     96     -10.0598      1.00000
     97     -10.0293      1.00000
     98     -10.0120      1.00000
     99      -9.7026      1.00000
    100      -9.6875      1.00000
    101      -9.6868      1.00000
    102      -9.6827      1.00000
    103      -9.6722      1.00000
    104      -9.6539      1.00000
    105      -9.6521      1.00000
    106      -9.6452      1.00000
    107      -9.6382      1.00000
    108      -9.5792      1.00000
    109      -9.5617      1.00000
    110      -9.5563      1.00000
    111      -9.5498      1.00000
    112      -9.5279      1.00000
    113      -9.5140      1.00000
    114      -9.4869      1.00000
    115      -9.4848      1.00000
    116      -9.4659      1.00000
    117      -9.4270      1.00000
    118      -9.2867      1.00000
    119      -9.2165      1.00000
    120      -9.1406      1.00000
    121      -9.0187      1.00000
    122      -8.9124      1.00000
    123      -8.9076      1.00000
    124      -8.8743      1.00000
    125      -8.5621      1.00000
    126      -8.4547      1.00000
    127      -8.4530      1.00000
    128      -8.4372      1.00000
    129      -8.4355      1.00000
    130      -8.4278      1.00000
    131      -8.3890      1.00000
    132      -8.3407      1.00000
    133      -8.3093      1.00000
    134      -8.2286      1.00000
    135      -8.1755      1.00000
    136      -8.1603      1.00000
    137      -8.1471      1.00000
    138      -8.1223      1.00000
    139      -8.0889      1.00000
    140      -8.0684      1.00000
    141      -7.9531      1.00000
    142      -7.9267      1.00000
    143      -7.9007      1.00000
    144      -7.8918      1.00000
    145      -7.8849      1.00000
    146      -7.8706      1.00000
    147      -7.8011      1.00000
    148      -7.7025      1.00000
    149      -7.6535      1.00000
    150      -7.6199      1.00000
    151      -7.5990      1.00000
    152      -7.5818      1.00000
    153      -7.5506      1.00000
    154      -7.2648      1.00000
    155      -7.1658      1.00000
    156      -6.9377      1.00000
    157      -6.9341      1.00000
    158      -6.7326      1.00000
    159      -6.6719      1.00000
    160      -6.5806      1.00000
    161      -6.5590      1.00000
    162      -6.5476      1.00000
    163      -6.5399      1.00000
    164      -6.5387      1.00000
    165      -6.5360      1.00000
    166      -6.5346      1.00000
    167      -6.5144      1.00000
    168      -6.4718      1.00000
    169      -6.3614      1.00000
    170      -6.3386      1.00000
    171      -6.3201      1.00000
    172      -6.1632      1.00000
    173      -6.1294      1.00000
    174      -6.0430      1.00000
    175      -6.0248      1.00000
    176      -5.9361      1.00000
    177      -5.8139      1.00000
    178      -5.7936      1.00000
    179      -5.7762      1.00000
    180      -5.5824      1.00000
    181      -5.4137      1.00000
    182      -5.4003      1.00000
    183      -5.0978      1.00000
    184      -5.0870      1.00000
    185      -5.0775      1.00000
    186      -5.0072      1.00000
    187      -4.9669      1.00000
    188      -4.9160      1.00000
    189      -4.8009      1.00000
    190      -4.7741      1.00000
    191      -4.7623      1.00000
    192      -4.7616      1.00000
    193      -4.1177      1.00000
    194      -3.8195      1.00000
    195      -1.6424      1.00000
    196      -0.4285      1.00000
    197       0.9534      0.00000
    198       1.5336      0.00000
    199       1.5691      0.00000
    200       1.5705      0.00000
    201       1.5835      0.00000
    202       1.6466      0.00000
    203       1.6895      0.00000
    204       1.7578      0.00000
    205       1.7591      0.00000
    206       1.7627      0.00000
    207       1.7720      0.00000
    208       1.7785      0.00000
    209       1.7864      0.00000
    210       1.7923      0.00000
    211       1.9648      0.00000
    212       1.9738      0.00000
    213       2.0099      0.00000
    214       2.0341      0.00000
    215       2.0525      0.00000
    216       2.2268      0.00000
    217       2.2418      0.00000
    218       2.2661      0.00000
    219       2.2756      0.00000
    220       2.2976      0.00000
    221       2.3070      0.00000
    222       2.3303      0.00000
    223       2.3383      0.00000
    224       2.3555      0.00000
    225       2.3561      0.00000
    226       2.3635      0.00000
    227       2.4419      0.00000
    228       2.4854      0.00000
    229       2.6294      0.00000
    230       2.6333      0.00000
    231       2.6424      0.00000
    232       2.6560      0.00000
    233       2.6610      0.00000
    234       2.6668      0.00000
    235       2.7955      0.00000
    236       2.8266      0.00000
    237       2.9119      0.00000
    238       2.9177      0.00000
    239       2.9268      0.00000
    240       2.9835      0.00000
    241       3.0960      0.00000
    242       3.1365      0.00000
    243       3.2211      0.00000
    244       3.4052      0.00000
    245       3.4684      0.00000
    246       3.4746      0.00000
    247       3.4787      0.00000
    248       3.4836      0.00000
    249       3.4998      0.00000
    250       3.5161      0.00000
    251       3.5234      0.00000
    252       3.5317      0.00000
 Fermi energy:        -3.0924601173

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.8765      1.00000
      2     -23.5569      1.00000
      3     -23.5026      1.00000
      4     -23.4908      1.00000
      5     -23.3385      1.00000
      6     -23.3058      1.00000
      7     -22.9955      1.00000
      8     -22.6160      1.00000
      9     -22.6056      1.00000
     10     -22.6020      1.00000
     11     -22.5865      1.00000
     12     -22.5785      1.00000
     13     -22.5007      1.00000
     14     -22.2191      1.00000
     15     -22.1838      1.00000
     16     -22.1647      1.00000
     17     -22.0674      1.00000
     18     -21.9867      1.00000
     19     -21.6463      1.00000
     20     -21.3057      1.00000
     21     -21.2989      1.00000
     22     -21.2969      1.00000
     23     -21.2938      1.00000
     24     -21.2848      1.00000
     25     -21.2832      1.00000
     26     -21.0970      1.00000
     27     -21.0891      1.00000
     28     -21.0828      1.00000
     29     -21.0457      1.00000
     30     -21.0155      1.00000
     31     -20.9362      1.00000
     32     -20.7720      1.00000
     33     -20.7380      1.00000
     34     -20.7117      1.00000
     35     -20.6353      1.00000
     36     -20.5917      1.00000
     37     -20.3717      1.00000
     38     -20.3357      1.00000
     39     -20.3118      1.00000
     40     -20.3052      1.00000
     41     -20.2344      1.00000
     42     -20.2177      1.00000
     43     -20.1836      1.00000
     44     -20.0920      1.00000
     45     -19.9918      1.00000
     46     -19.9771      1.00000
     47     -19.5752      1.00000
     48     -19.2012      1.00000
     49     -13.9648      1.00000
     50     -13.9509      1.00000
     51     -13.9484      1.00000
     52     -13.9054      1.00000
     53     -13.8946      1.00000
     54     -13.8940      1.00000
     55     -13.8402      1.00000
     56     -13.7523      1.00000
     57     -13.7444      1.00000
     58     -13.4282      1.00000
     59     -13.3724      1.00000
     60     -13.3607      1.00000
     61     -13.2750      1.00000
     62     -13.1781      1.00000
     63     -13.0755      1.00000
     64     -12.9986      1.00000
     65     -12.9324      1.00000
     66     -12.9123      1.00000
     67     -12.9113      1.00000
     68     -12.4374      1.00000
     69     -12.4184      1.00000
     70     -12.4163      1.00000
     71     -12.3936      1.00000
     72     -12.3856      1.00000
     73     -12.3704      1.00000
     74     -12.2512      1.00000
     75     -12.1866      1.00000
     76     -12.0729      1.00000
     77     -11.9822      1.00000
     78     -11.9216      1.00000
     79     -11.7224      1.00000
     80     -11.7216      1.00000
     81     -11.5458      1.00000
     82     -11.5291      1.00000
     83     -11.4515      1.00000
     84     -11.3043      1.00000
     85     -11.2052      1.00000
     86     -10.8357      1.00000
     87     -10.7849      1.00000
     88     -10.7793      1.00000
     89     -10.6817      1.00000
     90     -10.6273      1.00000
     91     -10.2956      1.00000
     92     -10.1559      1.00000
     93     -10.0974      1.00000
     94     -10.0931      1.00000
     95     -10.0817      1.00000
     96     -10.0543      1.00000
     97     -10.0050      1.00000
     98     -10.0028      1.00000
     99      -9.6997      1.00000
    100      -9.6858      1.00000
    101      -9.6848      1.00000
    102      -9.6779      1.00000
    103      -9.6640      1.00000
    104      -9.6500      1.00000
    105      -9.6440      1.00000
    106      -9.6391      1.00000
    107      -9.6339      1.00000
    108      -9.5679      1.00000
    109      -9.5495      1.00000
    110      -9.5356      1.00000
    111      -9.5316      1.00000
    112      -9.4950      1.00000
    113      -9.4873      1.00000
    114      -9.4747      1.00000
    115      -9.4491      1.00000
    116      -9.4460      1.00000
    117      -9.4047      1.00000
    118      -9.2522      1.00000
    119      -9.1906      1.00000
    120      -9.0968      1.00000
    121      -8.9796      1.00000
    122      -8.9091      1.00000
    123      -8.9047      1.00000
    124      -8.8684      1.00000
    125      -8.5227      1.00000
    126      -8.4466      1.00000
    127      -8.4369      1.00000
    128      -8.4294      1.00000
    129      -8.4035      1.00000
    130      -8.3965      1.00000
    131      -8.3742      1.00000
    132      -8.3095      1.00000
    133      -8.2870      1.00000
    134      -8.1738      1.00000
    135      -8.1639      1.00000
    136      -8.1430      1.00000
    137      -8.1267      1.00000
    138      -8.1137      1.00000
    139      -8.0810      1.00000
    140      -8.0073      1.00000
    141      -7.9255      1.00000
    142      -7.9064      1.00000
    143      -7.8800      1.00000
    144      -7.8528      1.00000
    145      -7.8518      1.00000
    146      -7.8374      1.00000
    147      -7.7740      1.00000
    148      -7.6605      1.00000
    149      -7.6290      1.00000
    150      -7.6061      1.00000
    151      -7.5840      1.00000
    152      -7.5673      1.00000
    153      -7.5304      1.00000
    154      -7.1750      1.00000
    155      -7.1151      1.00000
    156      -6.9158      1.00000
    157      -6.8757      1.00000
    158      -6.7261      1.00000
    159      -6.6401      1.00000
    160      -6.5691      1.00000
    161      -6.5535      1.00000
    162      -6.5409      1.00000
    163      -6.5324      1.00000
    164      -6.5314      1.00000
    165      -6.5248      1.00000
    166      -6.5228      1.00000
    167      -6.4332      1.00000
    168      -6.3174      1.00000
    169      -6.3039      1.00000
    170      -6.2984      1.00000
    171      -6.2684      1.00000
    172      -6.1388      1.00000
    173      -6.0871      1.00000
    174      -6.0144      1.00000
    175      -5.8772      1.00000
    176      -5.8357      1.00000
    177      -5.7773      1.00000
    178      -5.7637      1.00000
    179      -5.7131      1.00000
    180      -5.4872      1.00000
    181      -5.3186      1.00000
    182      -5.2726      1.00000
    183      -5.0910      1.00000
    184      -5.0767      1.00000
    185      -5.0703      1.00000
    186      -4.9776      1.00000
    187      -4.9254      1.00000
    188      -4.8884      1.00000
    189      -4.7775      1.00000
    190      -4.7342      1.00000
    191      -4.7104      1.00000
