
 Fermi energy:        -5.2842200936

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.0711      1.00000
      2     -25.9720      1.00000
      3     -24.7288      1.00000
      4     -24.6113      1.00000
      5     -24.3809      1.00000
      6     -24.3618      1.00000
      7     -24.2874      1.00000
      8     -24.2416      1.00000
      9     -24.0648      1.00000
     10     -23.9111      1.00000
     11     -23.7017      1.00000
     12     -23.6167      1.00000
     13     -23.4652      1.00000
     14     -23.3878      1.00000
     15     -23.3366      1.00000
     16     -23.2839      1.00000
     17     -23.2173      1.00000
     18     -23.1867      1.00000
     19     -23.0821      1.00000
     20     -22.9155      1.00000
     21     -22.7992      1.00000
     22     -22.4224      1.00000
     23     -22.3563      1.00000
     24     -22.3224      1.00000
     25     -22.2535      1.00000
     26     -22.1943      1.00000
     27     -22.1843      1.00000
     28     -22.1386      1.00000
     29     -22.1107      1.00000
     30     -21.9984      1.00000
     31     -21.9602      1.00000
     32     -21.8594      1.00000
     33     -21.7818      1.00000
     34     -21.7406      1.00000
     35     -21.7267      1.00000
     36     -21.6180      1.00000
     37     -21.5430      1.00000
     38     -21.4273      1.00000
     39     -21.3328      1.00000
     40     -21.3085      1.00000
     41     -21.2012      1.00000
     42     -21.1607      1.00000
     43     -21.1497      1.00000
     44     -21.0495      1.00000
     45     -21.0229      1.00000
     46     -20.9795      1.00000
     47     -20.9294      1.00000
     48     -20.8427      1.00000
     49     -17.5935      1.00000
     50     -16.2087      1.00000
     51     -15.4733      1.00000
     52     -15.4400      1.00000
     53     -15.0588      1.00000
     54     -14.9364      1.00000
     55     -14.8421      1.00000
     56     -14.7873      1.00000
     57     -14.7077      1.00000
     58     -14.6578      1.00000
     59     -14.6519      1.00000
     60     -14.5806      1.00000
     61     -14.5000      1.00000
     62     -14.4275      1.00000
     63     -14.3683      1.00000
     64     -14.1775      1.00000
     65     -14.0497      1.00000
     66     -14.0078      1.00000
     67     -13.9456      1.00000
     68     -13.8221      1.00000
     69     -13.7364      1.00000
     70     -13.5972      1.00000
     71     -13.5018      1.00000
     72     -13.4885      1.00000
     73     -13.4011      1.00000
     74     -13.3786      1.00000
     75     -13.3488      1.00000
     76     -13.2332      1.00000
     77     -13.2075      1.00000
     78     -13.1284      1.00000
     79     -12.9688      1.00000
     80     -12.9302      1.00000
     81     -12.7362      1.00000
     82     -12.6938      1.00000
     83     -12.6137      1.00000
     84     -12.4545      1.00000
     85     -12.3307      1.00000
     86     -12.2566      1.00000
     87     -12.2137      1.00000
     88     -12.1098      1.00000
     89     -11.9089      1.00000
     90     -11.8740      1.00000
     91     -11.7334      1.00000
     92     -11.6849      1.00000
     93     -11.5395      1.00000
     94     -11.3587      1.00000
     95     -11.2442      1.00000
     96     -11.1346      1.00000
     97     -11.1129      1.00000
     98     -11.0340      1.00000
     99     -11.0096      1.00000
    100     -10.9700      1.00000
    101     -10.9104      1.00000
    102     -10.8775      1.00000
    103     -10.8713      1.00000
    104     -10.8134      1.00000
    105     -10.7837      1.00000
    106     -10.6753      1.00000
    107     -10.6317      1.00000
    108     -10.5954      1.00000
    109     -10.5610      1.00000
    110     -10.5460      1.00000
    111     -10.5393      1.00000
    112     -10.5161      1.00000
    113     -10.4871      1.00000
    114     -10.4469      1.00000
    115     -10.4124      1.00000
    116     -10.3584      1.00000
    117     -10.3315      1.00000
    118     -10.2982      1.00000
    119     -10.2529      1.00000
    120     -10.1849      1.00000
    121     -10.0396      1.00000
    122     -10.0299      1.00000
    123      -9.9683      1.00000
    124      -9.8371      1.00000
    125      -9.7684      1.00000
    126      -9.7470      1.00000
    127      -9.6974      1.00000
    128      -9.6092      1.00000
    129      -9.5536      1.00000
    130      -9.5448      1.00000
    131      -9.4633      1.00000
    132      -9.4145      1.00000
    133      -9.3308      1.00000
    134      -9.2436      1.00000
    135      -9.2096      1.00000
    136      -9.1608      1.00000
    137      -9.1228      1.00000
    138      -9.0490      1.00000
    139      -9.0254      1.00000
    140      -9.0028      1.00000
    141      -8.9858      1.00000
    142      -8.9522      1.00000
    143      -8.9292      1.00000
    144      -8.9213      1.00000
    145      -8.9092      1.00000
    146      -8.8999      1.00000
    147      -8.8601      1.00000
    148      -8.7700      1.00000
    149      -8.7356      1.00000
    150      -8.6563      1.00000
    151      -8.5716      1.00000
    152      -8.5708      1.00000
    153      -8.3976      1.00000
    154      -8.2186      1.00000
    155      -8.1982      1.00000
    156      -8.0292      1.00000
    157      -7.9384      1.00000
    158      -7.8848      1.00000
    159      -7.8371      1.00000
    160      -7.7072      1.00000
    161      -7.6445      1.00000
    162      -7.5999      1.00000
    163      -7.5795      1.00000
    164      -7.5516      1.00000
    165      -7.4025      1.00000
    166      -7.3834      1.00000
    167      -7.3688      1.00000
    168      -7.3266      1.00000
    169      -7.3009      1.00000
    170      -7.2832      1.00000
    171      -7.1017      1.00000
    172      -7.0756      1.00000
    173      -7.0628      1.00000
    174      -6.9692      1.00000
    175      -6.9179      1.00000
    176      -6.8356      1.00000
    177      -6.7646      1.00000
    178      -6.7242      1.00000
    179      -6.5902      1.00000
    180      -6.5162      1.00000
    181      -6.4963      1.00000
    182      -6.1891      1.00000
    183      -6.1192      1.00000
    184      -6.0597      1.00000
    185      -6.0140      1.00000
    186      -5.9620      1.00000
    187      -5.8357      1.00000
    188      -5.7794      1.00000
    189      -5.7082      1.00000
    190      -5.6827      1.00000
    191      -5.6461      1.00000
    192      -5.5885      1.00000
    193      -5.5665      1.00000
    194      -1.9851      0.00000
    195      -1.7081      0.00000
    196      -0.3473      0.00000
    197       0.4474      0.00000
    198       0.6550      0.00000
    199       0.6732      0.00000
    200       0.7811      0.00000
    201       0.8771      0.00000
    202       1.0251      0.00000
    203       1.0496      0.00000
    204       1.0940      0.00000
    205       1.1238      0.00000
    206       1.2006      0.00000
    207       1.2058      0.00000
    208       1.2189      0.00000
    209       1.2406      0.00000
    210       1.2690      0.00000
    211       1.3328      0.00000
    212       1.3722      0.00000
    213       1.3778      0.00000
    214       1.4214      0.00000
    215       1.4632      0.00000
    216       1.4714      0.00000
    217       1.5253      0.00000
    218       1.5525      0.00000
    219       1.6864      0.00000
    220       1.7282      0.00000
    221       2.0115      0.00000
    222       2.2431      0.00000
    223       2.2726      0.00000
    224       2.3012      0.00000
    225       2.3412      0.00000
    226       2.3869      0.00000
    227       2.3941      0.00000
    228       2.4238      0.00000
    229       2.4284      0.00000
    230       2.4450      0.00000
    231       2.4704      0.00000
    232       2.5749      0.00000
    233       2.5839      0.00000
    234       2.6036      0.00000
    235       2.6371      0.00000
    236       2.6392      0.00000
    237       2.6682      0.00000
    238       2.6897      0.00000
    239       2.7029      0.00000
    240       2.7132      0.00000
    241       2.7466      0.00000
    242       2.7487      0.00000
    243       2.7851      0.00000
    244       2.9146      0.00000
    245       3.0006      0.00000
    246       3.0291      0.00000
    247       3.0381      0.00000
    248       3.1027      0.00000
    249       3.1079      0.00000
    250       3.1428      0.00000
    251       3.1476      0.00000
    252       3.1515      0.00000
 Fermi energy:        -5.1733388880

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.0410      1.00000
      2     -25.8758      1.00000
      3     -24.7217      1.00000
      4     -24.5772      1.00000
      5     -24.3695      1.00000
      6     -24.3185      1.00000
      7     -24.2715      1.00000
      8     -24.2125      1.00000
      9     -24.0579      1.00000
     10     -23.8359      1.00000
     11     -23.6418      1.00000
     12     -23.5914      1.00000
     13     -23.4395      1.00000
     14     -23.3615      1.00000
     15     -23.3240      1.00000
     16     -23.2513      1.00000
     17     -23.1997      1.00000
     18     -23.1053      1.00000
     19     -23.0100      1.00000
     20     -22.8343      1.00000
     21     -22.7412      1.00000
     22     -22.4029      1.00000
     23     -22.3365      1.00000
     24     -22.2342      1.00000
     25     -22.2004      1.00000
     26     -22.1610      1.00000
     27     -22.1323      1.00000
     28     -22.1187      1.00000
     29     -22.0290      1.00000
     30     -21.9735      1.00000
     31     -21.9386      1.00000
     32     -21.7981      1.00000
     33     -21.7664      1.00000
     34     -21.7181      1.00000
     35     -21.7084      1.00000
     36     -21.4706      1.00000
     37     -21.4617      1.00000
     38     -21.3503      1.00000
     39     -21.3050      1.00000
     40     -21.1618      1.00000
     41     -21.1408      1.00000
     42     -21.1336      1.00000
     43     -21.0710      1.00000
     44     -21.0352      1.00000
     45     -21.0067      1.00000
     46     -20.9000      1.00000
     47     -20.4697      1.00000
     48     -20.1322      1.00000
     49     -17.4802      1.00000
     50     -16.1035      1.00000
     51     -15.4461      1.00000
     52     -15.4110      1.00000
     53     -15.0524      1.00000
     54     -14.9065      1.00000
     55     -14.8255      1.00000
     56     -14.7724      1.00000
     57     -14.6839      1.00000
     58     -14.6467      1.00000
     59     -14.6345      1.00000
     60     -14.5415      1.00000
     61     -14.4769      1.00000
     62     -14.3887      1.00000
     63     -14.3574      1.00000
     64     -14.1391      1.00000
     65     -14.0047      1.00000
     66     -13.9285      1.00000
     67     -13.9116      1.00000
     68     -13.7996      1.00000
     69     -13.7062      1.00000
     70     -13.5659      1.00000
     71     -13.4713      1.00000
     72     -13.4483      1.00000
     73     -13.3854      1.00000
     74     -13.3603      1.00000
     75     -13.3212      1.00000
     76     -13.1880      1.00000
     77     -13.1152      1.00000
     78     -13.0594      1.00000
     79     -12.9217      1.00000
     80     -12.8464      1.00000
     81     -12.6806      1.00000
     82     -12.6786      1.00000
     83     -12.5825      1.00000
     84     -12.4091      1.00000
     85     -12.2895      1.00000
     86     -12.2064      1.00000
     87     -12.2009      1.00000
     88     -12.0257      1.00000
     89     -11.8731      1.00000
     90     -11.7978      1.00000
     91     -11.6796      1.00000
     92     -11.5971      1.00000
     93     -11.4303      1.00000
     94     -11.3239      1.00000
     95     -11.1789      1.00000
     96     -11.0814      1.00000
     97     -11.0557      1.00000
     98     -11.0033      1.00000
     99     -10.9808      1.00000
    100     -10.9403      1.00000
    101     -10.8887      1.00000
    102     -10.8753      1.00000
    103     -10.8300      1.00000
    104     -10.7912      1.00000
    105     -10.7562      1.00000
    106     -10.6415      1.00000
    107     -10.6177      1.00000
    108     -10.5758      1.00000
    109     -10.5433      1.00000
    110     -10.5323      1.00000
    111     -10.5277      1.00000
    112     -10.5064      1.00000
    113     -10.4455      1.00000
    114     -10.4059      1.00000
    115     -10.3511      1.00000
    116     -10.3185      1.00000
    117     -10.2850      1.00000
    118     -10.2763      1.00000
    119     -10.2136      1.00000
    120     -10.1384      1.00000
    121     -10.0175      1.00000
    122      -9.9974      1.00000
    123      -9.9151      1.00000
    124      -9.7858      1.00000
    125      -9.7477      1.00000
    126      -9.7262      1.00000
    127      -9.6681      1.00000
    128      -9.5444      1.00000
    129      -9.5052      1.00000
    130      -9.4490      1.00000
    131      -9.3894      1.00000
    132      -9.3259      1.00000
    133      -9.3245      1.00000
    134      -9.2170      1.00000
    135      -9.1403      1.00000
    136      -9.1236      1.00000
    137      -9.0880      1.00000
    138      -9.0286      1.00000
    139      -8.9984      1.00000
    140      -8.9772      1.00000
    141      -8.9553      1.00000
    142      -8.9176      1.00000
    143      -8.9175      1.00000
    144      -8.8949      1.00000
    145      -8.8947      1.00000
    146      -8.8566      1.00000
    147      -8.8510      1.00000
    148      -8.7073      1.00000
    149      -8.6704      1.00000
    150      -8.6263      1.00000
    151      -8.5308      1.00000
    152      -8.5155      1.00000
