
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.4530      1.00000
      2     -18.8792      1.00000
      3     -18.7876      1.00000
      4     -18.7457      1.00000
      5     -18.7184      1.00000
      6     -18.6048      1.00000
      7     -18.5132      1.00000
      8     -18.4935      1.00000
      9     -18.3925      1.00000
     10     -18.2306      1.00000
     11     -18.2077      1.00000
     12     -18.1843      1.00000
     13     -18.1707      1.00000
     14     -18.1515      1.00000
     15     -18.1457      1.00000
     16     -18.1309      1.00000
     17     -18.1224      1.00000
     18     -18.1009      1.00000
     19     -18.0818      1.00000
     20     -18.0808      1.00000
     21     -18.0650      1.00000
     22     -18.0600      1.00000
     23     -17.9537      1.00000
     24     -17.9370      1.00000
     25     -17.9310      1.00000
     26     -17.9063      1.00000
     27     -17.9022      1.00000
     28     -17.8914      1.00000
     29     -17.7721      1.00000
     30     -17.6928      1.00000
     31     -17.5080      1.00000
     32     -17.4864      1.00000
     33     -17.3646      1.00000
     34     -17.1847      1.00000
     35     -17.0743      1.00000
     36     -17.0479      1.00000
     37     -17.0408      1.00000
     38     -17.0332      1.00000
     39     -17.0326      1.00000
     40     -17.0225      1.00000
     41     -17.0203      1.00000
     42     -17.0186      1.00000
     43     -17.0081      1.00000
     44     -17.0015      1.00000
     45     -16.9966      1.00000
     46     -16.9929      1.00000
     47     -16.9833      1.00000
     48     -16.9236      1.00000
     49     -16.9057      1.00000
     50     -16.8652      1.00000
     51     -16.8325      1.00000
     52     -16.8300      1.00000
     53     -16.8261      1.00000
     54     -16.8257      1.00000
     55     -16.8224      1.00000
     56     -16.8190      1.00000
     57     -16.7341      1.00000
     58     -16.5558      1.00000
     59     -16.5425      1.00000
     60     -16.5417      1.00000
     61     -16.5372      1.00000
     62     -16.5365      1.00000
     63     -16.5283      1.00000
     64     -16.5238      1.00000
     65     -16.5173      1.00000
     66     -16.5169      1.00000
     67     -16.5110      1.00000
     68     -16.5102      1.00000
     69     -16.5100      1.00000
     70     -16.3568      1.00000
     71     -16.3501      1.00000
     72     -16.3484      1.00000
     73     -16.3467      1.00000
     74     -16.3460      1.00000
     75     -16.3447      1.00000
     76     -16.3102      1.00000
     77     -16.2857      1.00000
     78     -16.0688      1.00000
     79     -15.8787      1.00000
     80     -15.7993      1.00000
     81     -15.7009      1.00000
     82     -15.6844      1.00000
     83     -15.5820      1.00000
