# freq/cm-1  Intensity 
-9.69063e+01   5.56024e-05
-9.64063e+01   5.56466e-05
-9.59063e+01   5.56908e-05
-9.54063e+01   5.57351e-05
-9.49063e+01   5.57794e-05
-9.44063e+01   5.58239e-05
-9.39063e+01   5.58683e-05
-9.34063e+01   5.59129e-05
-9.29063e+01   5.59575e-05
-9.24063e+01   5.60022e-05
-9.19063e+01   5.60469e-05
-9.14063e+01   5.60918e-05
-9.09063e+01   5.61366e-05
-9.04063e+01   5.61816e-05
-8.99063e+01   5.62266e-05
-8.94063e+01   5.62717e-05
-8.89063e+01   5.63168e-05
-8.84063e+01   5.63620e-05
-8.79063e+01   5.64073e-05
-8.74063e+01   5.64527e-05
-8.69063e+01   5.64981e-05
-8.64063e+01   5.65436e-05
-8.59063e+01   5.65891e-05
-8.54063e+01   5.66347e-05
-8.49063e+01   5.66804e-05
-8.44063e+01   5.67262e-05
-8.39063e+01   5.67720e-05
-8.34063e+01   5.68179e-05
-8.29063e+01   5.68639e-05
-8.24063e+01   5.69099e-05
-8.19063e+01   5.69560e-05
-8.14063e+01   5.70022e-05
-8.09063e+01   5.70484e-05
-8.04063e+01   5.70948e-05
-7.99063e+01   5.71412e-05
-7.94063e+01   5.71876e-05
-7.89063e+01   5.72342e-05
-7.84063e+01   5.72808e-05
-7.79063e+01   5.73274e-05
-7.74063e+01   5.73742e-05
-7.69063e+01   5.74210e-05
-7.64063e+01   5.74679e-05
-7.59063e+01   5.75149e-05
-7.54063e+01   5.75619e-05
-7.49063e+01   5.76090e-05
-7.44063e+01   5.76562e-05
-7.39063e+01   5.77034e-05
-7.34063e+01   5.77508e-05
-7.29063e+01   5.77982e-05
-7.24063e+01   5.78457e-05
-7.19063e+01   5.78932e-05
-7.14063e+01   5.79409e-05
-7.09063e+01   5.79886e-05
-7.04063e+01   5.80363e-05
-6.99063e+01   5.80842e-05
-6.94063e+01   5.81321e-05
-6.89063e+01   5.81801e-05
-6.84063e+01   5.82282e-05
-6.79063e+01   5.82764e-05
-6.74063e+01   5.83246e-05
-6.69063e+01   5.83730e-05
-6.64063e+01   5.84213e-05
-6.59063e+01   5.84698e-05
-6.54063e+01   5.85184e-05
-6.49063e+01   5.85670e-05
-6.44063e+01   5.86157e-05
-6.39063e+01   5.86645e-05
-6.34063e+01   5.87134e-05
-6.29063e+01   5.87623e-05
-6.24063e+01   5.88113e-05
-6.19063e+01   5.88604e-05
-6.14063e+01   5.89096e-05
-6.09063e+01   5.89589e-05
-6.04063e+01   5.90082e-05
-5.99063e+01   5.90577e-05
-5.94063e+01   5.91072e-05
-5.89063e+01   5.91568e-05
-5.84063e+01   5.92065e-05
-5.79063e+01   5.92562e-05
-5.74063e+01   5.93061e-05
-5.69063e+01   5.93560e-05
-5.64063e+01   5.94060e-05
-5.59063e+01   5.94561e-05
-5.54063e+01   5.95063e-05
-5.49063e+01   5.95565e-05
-5.44063e+01   5.96069e-05
-5.39063e+01   5.96573e-05
-5.34063e+01   5.97079e-05
-5.29063e+01   5.97585e-05
-5.24063e+01   5.98092e-05
-5.19063e+01   5.98599e-05
-5.14063e+01   5.99108e-05
-5.09063e+01   5.99618e-05
-5.04063e+01   6.00128e-05
-4.99063e+01   6.00639e-05
-4.94063e+01   6.01152e-05
-4.89063e+01   6.01665e-05
-4.84063e+01   6.02179e-05
-4.79063e+01   6.02694e-05
-4.74063e+01   6.03210e-05
-4.69063e+01   6.03726e-05
-4.64063e+01   6.04244e-05
-4.59063e+01   6.04763e-05
-4.54063e+01   6.05282e-05
-4.49063e+01   6.05803e-05
-4.44063e+01   6.06324e-05
-4.39063e+01   6.06847e-05
-4.34063e+01   6.07370e-05
-4.29063e+01   6.07894e-05
-4.24063e+01   6.08419e-05
-4.19063e+01   6.08945e-05
-4.14063e+01   6.09473e-05
-4.09063e+01   6.10001e-05
-4.04063e+01   6.10530e-05
-3.99063e+01   6.11060e-05
-3.94063e+01   6.11591e-05
-3.89063e+01   6.12123e-05
-3.84063e+01   6.12656e-05
-3.79063e+01   6.13190e-05
-3.74063e+01   6.13725e-05
-3.69063e+01   6.14262e-05
-3.64063e+01   6.14799e-05
-3.59063e+01   6.15337e-05
-3.54063e+01   6.15876e-05
-3.49063e+01   6.16417e-05
-3.44063e+01   6.16958e-05
-3.39063e+01   6.17500e-05
-3.34063e+01   6.18044e-05
-3.29063e+01   6.18589e-05
-3.24063e+01   6.19134e-05
