
 Fermi energy:         1.6706292566

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -21.6849      1.00000
      2     -19.7472      1.00000
      3     -19.7472      1.00000
      4     -19.1260      1.00000
      5     -18.7069      1.00000
      6     -18.7069      1.00000
      7     -18.7057      1.00000
      8     -18.6936      1.00000
      9     -18.5007      1.00000
     10     -18.3790      1.00000
     11     -18.3790      1.00000
     12     -18.3681      1.00000
     13     -18.2105      1.00000
     14     -18.1768      1.00000
     15     -18.1195      1.00000
     16     -18.1195      1.00000
     17     -18.1099      1.00000
     18     -18.1099      1.00000
     19     -18.0906      1.00000
     20     -18.0432      1.00000
     21     -18.0432      1.00000
     22     -18.0206      1.00000
     23     -18.0206      1.00000
     24     -18.0068      1.00000
     25     -17.9864      1.00000
     26     -17.8091      1.00000
     27     -17.7847      1.00000
     28     -17.7847      1.00000
     29     -17.7749      1.00000
     30     -17.7749      1.00000
     31     -17.7471      1.00000
     32     -17.7471      1.00000
     33     -17.7441      1.00000
     34     -17.7337      1.00000
     35     -17.3613      1.00000
     36     -17.2768      1.00000
     37     -17.2768      1.00000
     38     -17.1335      1.00000
     39     -17.1335      1.00000
     40     -17.0986      1.00000
     41     -17.0010      1.00000
     42     -17.0002      1.00000
     43     -16.9820      1.00000
     44     -16.9820      1.00000
     45     -16.9737      1.00000
     46     -16.9737      1.00000
     47     -16.9695      1.00000
     48     -16.9695      1.00000
     49     -16.9627      1.00000
     50     -16.9549      1.00000
     51     -16.9549      1.00000
     52     -16.9464      1.00000
     53     -16.7242      1.00000
     54     -16.7242      1.00000
     55     -16.6784      1.00000
     56     -16.6714      1.00000
     57     -16.6714      1.00000
     58     -16.6664      1.00000
     59     -16.6664      1.00000
     60     -16.6644      1.00000
     61     -16.4874      1.00000
     62     -16.4818      1.00000
     63     -16.4818      1.00000
     64     -16.4793      1.00000
     65     -16.4790      1.00000
     66     -16.4733      1.00000
     67     -16.4733      1.00000
     68     -16.4708      1.00000
     69     -16.4708      1.00000
     70     -16.4631      1.00000
     71     -16.4631      1.00000
     72     -16.4628      1.00000
     73     -16.2756      1.00000
     74     -16.2640      1.00000
     75     -16.2640      1.00000
     76     -16.1887      1.00000
     77     -16.1861      1.00000
     78     -16.1861      1.00000
     79     -16.1857      1.00000
     80     -16.1857      1.00000
     81     -16.1846      1.00000
     82     -16.1257      1.00000
     83     -15.9316      1.00000
     84     -15.8103      1.00000
     85     -15.8070      1.00000
     86     -15.8070      1.00000
     87     -15.7033      1.00000
     88     -15.7032      1.00000
     89     -15.6801      1.00000
     90     -15.6801      1.00000
     91     -15.6187      1.00000
     92     -15.4545      1.00000
     93     -15.4531      1.00000
     94     -15.3838      1.00000
     95     -15.3816      1.00000
     96     -15.3576      1.00000
     97     -15.3576      1.00000
     98     -15.3556      1.00000
     99     -15.3555      1.00000
    100     -15.3199      1.00000
    101     -15.3199      1.00000
    102     -15.3150      1.00000
    103     -15.3150      1.00000
    104     -15.2595      1.00000
    105     -15.2595      1.00000
    106     -15.2531      1.00000
    107     -15.2531      1.00000
    108     -15.2493      1.00000
    109     -15.2493      1.00000
    110     -15.2431      1.00000
    111     -15.2431      1.00000
    112     -15.2224      1.00000
    113     -15.2195      1.00000
    114     -15.2156      1.00000
    115     -15.2123      1.00000
    116     -15.1532      1.00000
    117     -15.1497      1.00000
    118     -15.1453      1.00000
    119     -15.1453      1.00000
    120     -15.1410      1.00000
    121     -15.1410      1.00000
    122     -15.1137      1.00000
    123     -15.1137      1.00000
    124     -15.0485      1.00000
    125     -15.0485      1.00000
    126     -15.0354      1.00000
    127     -15.0291      1.00000
    128     -15.0291      1.00000
    129     -15.0289      1.00000
