
 Fermi energy:        -4.7425892904

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.7217      1.00000
      2     -24.4616      1.00000
      3     -24.3327      1.00000
      4     -24.2107      1.00000
      5     -24.1614      1.00000
      6     -24.1228      1.00000
      7     -24.1020      1.00000
      8     -23.5577      1.00000
      9     -23.5085      1.00000
     10     -23.4966      1.00000
     11     -23.4624      1.00000
     12     -23.3479      1.00000
     13     -23.2154      1.00000
     14     -23.1108      1.00000
     15     -23.1019      1.00000
     16     -23.0906      1.00000
     17     -23.0348      1.00000
     18     -22.9351      1.00000
     19     -22.7989      1.00000
     20     -22.2883      1.00000
     21     -22.2392      1.00000
     22     -22.2089      1.00000
     23     -22.1696      1.00000
     24     -22.0773      1.00000
     25     -22.0606      1.00000
     26     -22.0279      1.00000
     27     -22.0005      1.00000
     28     -21.9885      1.00000
     29     -21.9686      1.00000
     30     -21.8486      1.00000
     31     -21.8215      1.00000
     32     -21.6887      1.00000
     33     -21.6047      1.00000
     34     -21.5898      1.00000
     35     -21.5448      1.00000
     36     -21.4907      1.00000
     37     -21.4272      1.00000
     38     -21.1945      1.00000
     39     -21.1824      1.00000
     40     -21.1452      1.00000
     41     -21.1306      1.00000
     42     -20.9891      1.00000
     43     -20.9794      1.00000
     44     -20.9145      1.00000
     45     -20.8970      1.00000
     46     -20.8673      1.00000
     47     -20.8643      1.00000
     48     -15.1433      1.00000
     49     -14.9925      1.00000
     50     -14.8900      1.00000
     51     -14.7964      1.00000
     52     -14.7657      1.00000
     53     -14.7108      1.00000
     54     -14.6210      1.00000
     55     -14.5791      1.00000
     56     -14.5448      1.00000
     57     -14.5003      1.00000
     58     -14.4583      1.00000
     59     -14.3734      1.00000
     60     -14.2837      1.00000
     61     -14.1902      1.00000
     62     -13.9647      1.00000
     63     -13.9407      1.00000
     64     -13.8434      1.00000
     65     -13.7772      1.00000
     66     -13.7259      1.00000
     67     -13.6195      1.00000
     68     -13.2999      1.00000
     69     -13.2813      1.00000
     70     -13.2769      1.00000
     71     -13.2564      1.00000
     72     -13.2297      1.00000
     73     -13.2202      1.00000
     74     -13.1963      1.00000
     75     -13.1072      1.00000
     76     -12.8626      1.00000
     77     -12.8025      1.00000
     78     -12.5864      1.00000
     79     -12.5187      1.00000
     80     -12.4920      1.00000
     81     -12.4559      1.00000
     82     -12.4043      1.00000
     83     -12.3251      1.00000
     84     -12.2385      1.00000
     85     -11.9678      1.00000
     86     -11.8047      1.00000
     87     -11.7441      1.00000
     88     -11.6042      1.00000
     89     -11.4481      1.00000
     90     -11.2680      1.00000
     91     -11.2373      1.00000
     92     -11.0403      1.00000
     93     -10.9797      1.00000
     94     -10.9664      1.00000
     95     -10.8724      1.00000
     96     -10.8142      1.00000
     97     -10.7438      1.00000
     98     -10.7222      1.00000
     99     -10.6280      1.00000
    100     -10.6078      1.00000
    101     -10.5677      1.00000
    102     -10.5568      1.00000
    103     -10.5428      1.00000
    104     -10.4944      1.00000
    105     -10.4658      1.00000
    106     -10.4316      1.00000
    107     -10.4243      1.00000
    108     -10.4100      1.00000
    109     -10.3982      1.00000
    110     -10.3651      1.00000
    111     -10.3528      1.00000
    112     -10.3475      1.00000
    113     -10.3211      1.00000
    114     -10.2879      1.00000
    115     -10.2508      1.00000
    116     -10.2343      1.00000
    117     -10.2047      1.00000
    118     -10.0878      1.00000
    119     -10.0207      1.00000
    120      -9.8701      1.00000
    121      -9.6914      1.00000
    122      -9.6723      1.00000
    123      -9.6028      1.00000
    124      -9.5477      1.00000
    125      -9.4769      1.00000
    126      -9.3914      1.00000
    127      -9.3188      1.00000
    128      -9.2830      1.00000
    129      -9.2586      1.00000
    130      -9.2413      1.00000
    131      -9.2123      1.00000
    132      -9.1976      1.00000
    133      -9.1139      1.00000
    134      -9.0723      1.00000
    135      -9.0688      1.00000
    136      -9.0010      1.00000
    137      -8.9774      1.00000
    138      -8.8523      1.00000
    139      -8.8228      1.00000
    140      -8.7879      1.00000
