
 Fermi energy:         2.4122468855

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -20.6150      1.00000
      2     -19.2461      1.00000
      3     -18.8495      1.00000
      4     -18.8288      1.00000
      5     -18.8028      1.00000
      6     -18.7229      1.00000
      7     -18.6948      1.00000
      8     -18.6023      1.00000
      9     -18.5427      1.00000
     10     -18.4601      1.00000
     11     -18.2732      1.00000
     12     -18.2641      1.00000
     13     -18.2499      1.00000
     14     -18.2385      1.00000
     15     -18.2365      1.00000
     16     -18.2302      1.00000
     17     -18.2235      1.00000
     18     -18.2133      1.00000
     19     -18.2066      1.00000
     20     -18.1952      1.00000
     21     -18.1914      1.00000
     22     -18.1729      1.00000
     23     -18.0314      1.00000
     24     -18.0279      1.00000
     25     -18.0209      1.00000
     26     -18.0126      1.00000
     27     -18.0077      1.00000
     28     -18.0003      1.00000
     29     -17.8955      1.00000
     30     -17.8429      1.00000
     31     -17.7276      1.00000
     32     -17.6194      1.00000
     33     -17.4565      1.00000
     34     -17.3174      1.00000
     35     -17.2466      1.00000
     36     -17.1949      1.00000
     37     -17.1593      1.00000
     38     -17.1327      1.00000
     39     -17.1281      1.00000
     40     -17.1212      1.00000
     41     -17.1183      1.00000
     42     -17.1071      1.00000
     43     -17.1056      1.00000
     44     -17.1043      1.00000
     45     -17.1024      1.00000
     46     -17.1021      1.00000
     47     -17.0963      1.00000
     48     -17.0915      1.00000
     49     -17.0864      1.00000
     50     -16.9468      1.00000
     51     -16.9246      1.00000
     52     -16.9216      1.00000
     53     -16.9209      1.00000
     54     -16.9189      1.00000
     55     -16.9171      1.00000
     56     -16.9143      1.00000
     57     -16.9020      1.00000
     58     -16.6539      1.00000
     59     -16.6407      1.00000
     60     -16.6371      1.00000
     61     -16.6343      1.00000
     62     -16.6298      1.00000
     63     -16.6275      1.00000
     64     -16.6150      1.00000
     65     -16.6146      1.00000
     66     -16.6129      1.00000
     67     -16.6081      1.00000
     68     -16.6058      1.00000
     69     -16.6029      1.00000
     70     -16.5310      1.00000
     71     -16.4467      1.00000
     72     -16.4424      1.00000
     73     -16.4414      1.00000
     74     -16.4407      1.00000
     75     -16.4401      1.00000
     76     -16.4389      1.00000
     77     -16.4164      1.00000
     78     -16.2490      1.00000
     79     -16.0502      1.00000
     80     -16.0079      1.00000
     81     -15.9036      1.00000
     82     -15.8893      1.00000
     83     -15.8586      1.00000
     84     -15.8000      1.00000
     85     -15.7783      1.00000
     86     -15.7373      1.00000
     87     -15.6187      1.00000
     88     -15.5445      1.00000
     89     -15.4672      1.00000
     90     -15.4638      1.00000
     91     -15.4599      1.00000
     92     -15.4597      1.00000
     93     -15.4557      1.00000
     94     -15.4549      1.00000
     95     -15.4487      1.00000
     96     -15.4466      1.00000
     97     -15.4459      1.00000
     98     -15.4435      1.00000
     99     -15.4355      1.00000
    100     -15.4348      1.00000
    101     -15.4344      1.00000
    102     -15.4265      1.00000
    103     -15.4252      1.00000
    104     -15.4250      1.00000
    105     -15.4238      1.00000
    106     -15.4198      1.00000
    107     -15.4166      1.00000
    108     -15.4151      1.00000
    109     -15.4128      1.00000
    110     -15.4120      1.00000
    111     -15.4050      1.00000
    112     -15.3999      1.00000
    113     -15.3246      1.00000
    114     -15.3208      1.00000
    115     -15.3200      1.00000
    116     -15.3174      1.00000
    117     -15.3138      1.00000
    118     -15.3125      1.00000
    119     -15.2888      1.00000
    120     -15.2877      1.00000
    121     -15.2861      1.00000
    122     -15.2853      1.00000
    123     -15.2822      1.00000
    124     -15.2814      1.00000
    125     -15.2782      1.00000
    126     -15.2778      1.00000
    127     -15.2749      1.00000
    128     -15.2734      1.00000
    129     -15.2717      1.00000
    130     -15.2708      1.00000
    131     -15.2453      1.00000
    132     -15.1847      1.00000
    133     -15.1842      1.00000
    134     -15.1840      1.00000
    135     -15.1425      1.00000
    136     -14.6716      1.00000
    137     -14.6712      1.00000
    138     -14.6710      1.00000
    139     -14.6706      1.00000
    140     -14.5402      1.00000
    141     -14.5400      1.00000
    142     -14.4116      1.00000
    143     -13.4126      1.00000
    144     -10.0956      1.00000
    145      -9.4629      1.00000
    146      -9.2368      1.00000
    147      -9.0157      1.00000
    148      -8.8582      1.00000
    149      -8.8578      1.00000
    150      -8.8572      1.00000
    151      -8.8563      1.00000
    152      -8.8550      1.00000
    153      -8.8531      1.00000
    154      -8.8283      1.00000
    155      -8.7175      1.00000
    156      -8.7173      1.00000
    157      -8.7172      1.00000
