
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.5106      1.00000
      2     -24.2402      1.00000
      3     -24.1332      1.00000
      4     -24.0691      1.00000
      5     -24.0176      1.00000
      6     -24.0080      1.00000
      7     -23.8863      1.00000
      8     -23.3896      1.00000
      9     -23.3112      1.00000
     10     -23.2994      1.00000
     11     -23.2434      1.00000
     12     -23.1994      1.00000
     13     -23.1002      1.00000
     14     -22.9122      1.00000
     15     -22.9113      1.00000
     16     -22.8957      1.00000
     17     -22.8593      1.00000
     18     -22.7854      1.00000
     19     -22.6307      1.00000
     20     -22.0500      1.00000
     21     -22.0079      1.00000
     22     -21.9955      1.00000
     23     -21.9055      1.00000
     24     -21.9045      1.00000
     25     -21.8585      1.00000
     26     -21.8513      1.00000
     27     -21.8287      1.00000
     28     -21.8044      1.00000
     29     -21.7597      1.00000
     30     -21.7363      1.00000
     31     -21.5638      1.00000
     32     -21.5170      1.00000
     33     -21.4746      1.00000
     34     -21.3932      1.00000
     35     -21.3843      1.00000
     36     -21.3358      1.00000
     37     -21.1871      1.00000
     38     -21.0338      1.00000
     39     -20.9662      1.00000
     40     -20.9460      1.00000
     41     -20.9217      1.00000
     42     -20.8598      1.00000
     43     -20.8122      1.00000
     44     -20.7667      1.00000
     45     -20.7320      1.00000
     46     -20.7049      1.00000
     47     -20.6748      1.00000
     48     -20.5734      1.00000
     49     -15.2805      1.00000
     50     -14.7294      1.00000
     51     -14.6315      1.00000
     52     -14.5810      1.00000
     53     -14.5191      1.00000
     54     -14.5148      1.00000
     55     -14.4646      1.00000
     56     -14.3885      1.00000
     57     -14.3357      1.00000
     58     -14.2886      1.00000
     59     -14.2709      1.00000
     60     -14.2233      1.00000
     61     -14.0955      1.00000
     62     -13.9046      1.00000
     63     -13.7773      1.00000
     64     -13.7019      1.00000
     65     -13.6789      1.00000
     66     -13.6683      1.00000
     67     -13.6203      1.00000
     68     -13.1498      1.00000
     69     -13.1380      1.00000
     70     -13.0928      1.00000
     71     -13.0415      1.00000
     72     -13.0413      1.00000
     73     -12.9940      1.00000
     74     -12.9836      1.00000
     75     -12.9361      1.00000
     76     -12.9206      1.00000
     77     -12.8917      1.00000
     78     -12.7785      1.00000
     79     -12.3705      1.00000
     80     -12.3398      1.00000
     81     -12.3254      1.00000
     82     -12.2980      1.00000
     83     -12.1874      1.00000
     84     -12.1584      1.00000
     85     -12.0757      1.00000
     86     -11.5933      1.00000
     87     -11.5356      1.00000
     88     -11.4879      1.00000
     89     -11.4320      1.00000
     90     -11.3743      1.00000
     91     -11.0319      1.00000
     92     -10.8542      1.00000
     93     -10.7536      1.00000
     94     -10.7478      1.00000
     95     -10.7208      1.00000
     96     -10.7151      1.00000
     97     -10.6812      1.00000
     98     -10.6213      1.00000
     99     -10.4422      1.00000
    100     -10.4388      1.00000
    101     -10.3563      1.00000
    102     -10.3140      1.00000
    103     -10.3081      1.00000
    104     -10.3075      1.00000
    105     -10.2907      1.00000
    106     -10.2823      1.00000
    107     -10.2714      1.00000
    108     -10.2681      1.00000
    109     -10.2264      1.00000
    110     -10.2186      1.00000
    111     -10.2064      1.00000
    112     -10.1818      1.00000
