
 Fermi energy:         0.5488699537

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.1248      1.00000
      2     -23.7599      1.00000
      3     -23.7443      1.00000
      4     -23.7442      1.00000
      5     -23.6664      1.00000
      6     -23.6659      1.00000
      7     -23.4265      1.00000
      8     -22.9154      1.00000
      9     -22.8980      1.00000
     10     -22.8972      1.00000
     11     -22.8704      1.00000
     12     -22.8702      1.00000
     13     -22.7818      1.00000
     14     -22.5229      1.00000
     15     -22.5227      1.00000
     16     -22.5093      1.00000
     17     -22.4627      1.00000
     18     -22.4626      1.00000
     19     -22.1341      1.00000
     20     -21.5499      1.00000
     21     -21.5498      1.00000
     22     -21.5438      1.00000
     23     -21.5433      1.00000
     24     -21.5409      1.00000
     25     -21.5329      1.00000
     26     -21.4940      1.00000
     27     -21.4781      1.00000
     28     -21.4780      1.00000
     29     -21.3915      1.00000
     30     -21.3914      1.00000
     31     -21.2446      1.00000
     32     -21.0877      1.00000
     33     -21.0711      1.00000
     34     -21.0711      1.00000
     35     -21.0258      1.00000
     36     -21.0255      1.00000
     37     -20.7743      1.00000
     38     -20.6050      1.00000
     39     -20.5860      1.00000
     40     -20.5859      1.00000
     41     -20.5503      1.00000
     42     -20.5499      1.00000
     43     -20.4804      1.00000
     44     -20.4165      1.00000
     45     -20.4163      1.00000
     46     -20.3924      1.00000
     47     -20.3922      1.00000
     48     -20.3555      1.00000
     49     -14.2581      1.00000
     50     -14.2074      1.00000
     51     -14.2044      1.00000
     52     -14.2042      1.00000
     53     -14.1904      1.00000
     54     -14.1736      1.00000
     55     -14.1734      1.00000
     56     -14.0120      1.00000
     57     -14.0117      1.00000
     58     -13.9585      1.00000
     59     -13.7776      1.00000
     60     -13.7773      1.00000
     61     -13.6831      1.00000
     62     -13.4379      1.00000
     63     -13.4207      1.00000
     64     -13.4201      1.00000
     65     -13.3061      1.00000
     66     -13.2330      1.00000
     67     -13.2328      1.00000
     68     -12.7074      1.00000
     69     -12.7057      1.00000
     70     -12.7056      1.00000
     71     -12.6981      1.00000
     72     -12.6979      1.00000
     73     -12.6966      1.00000
     74     -12.6856      1.00000
     75     -12.6849      1.00000
     76     -12.6456      1.00000
     77     -12.3355      1.00000
     78     -12.3353      1.00000
     79     -12.0033      1.00000
     80     -11.9872      1.00000
     81     -11.9068      1.00000
     82     -11.8923      1.00000
     83     -11.8921      1.00000
     84     -11.7256      1.00000
     85     -11.7255      1.00000
     86     -11.1875      1.00000
     87     -11.1832      1.00000
     88     -11.1831      1.00000
     89     -11.0027      1.00000
     90     -11.0024      1.00000
     91     -10.8075      1.00000
     92     -10.4027      1.00000
     93     -10.3829      1.00000
     94     -10.3735      1.00000
     95     -10.3733      1.00000
     96     -10.3711      1.00000
     97     -10.3420      1.00000
     98     -10.3417      1.00000
     99     -10.0141      1.00000
    100     -10.0141      1.00000
    101      -9.9717      1.00000
    102      -9.9716      1.00000
    103      -9.9602      1.00000
    104      -9.9513      1.00000
    105      -9.9333      1.00000
    106      -9.9172      1.00000
    107      -9.9167      1.00000
    108      -9.8962      1.00000
    109      -9.8959      1.00000
    110      -9.8890      1.00000
    111      -9.8641      1.00000
    112      -9.8633      1.00000
    113      -9.8631      1.00000
    114      -9.8553      1.00000
    115      -9.8130      1.00000
    116      -9.8129      1.00000
    117      -9.7316      1.00000
    118      -9.7314      1.00000
    119      -9.6006      1.00000
    120      -9.4197      1.00000
    121      -9.4193      1.00000
    122      -9.2345      1.00000
    123      -9.1986      1.00000
    124      -9.1876      1.00000
    125      -9.1872      1.00000
    126      -9.0712      1.00000
    127      -8.9117      1.00000
    128      -8.9114      1.00000
    129      -8.7373      1.00000
    130      -8.7173      1.00000
    131      -8.7168      1.00000
    132      -8.6817      1.00000
    133      -8.6817      1.00000
    134      -8.5481      1.00000
    135      -8.4701      1.00000
    136      -8.4091      1.00000
    137      -8.4090      1.00000
    138      -8.3795      1.00000
    139      -8.3793      1.00000
    140      -8.3490      1.00000
    141      -8.3429      1.00000
    142      -8.3232      1.00000
    143      -8.3231      1.00000
    144      -8.2688      1.00000
    145      -8.2296      1.00000
    146      -8.2294      1.00000
    147      -8.1815      1.00000
    148      -8.1362      1.00000
    149      -8.1361      1.00000
    150      -7.9725      1.00000
    151      -7.9722      1.00000
    152      -7.8766      1.00000
    153      -7.8629      1.00000
    154      -7.8624      1.00000
    155      -7.8263      1.00000
    156      -7.5291      1.00000
    157      -7.2955      1.00000
    158      -7.2953      1.00000
    159      -7.0340      1.00000
    160      -6.9852      1.00000
    161      -6.9846      1.00000
    162      -6.9840      1.00000
    163      -6.7781      1.00000
    164      -6.7778      1.00000
    165      -6.7699      1.00000
    166      -6.7688      1.00000
    167      -6.7687      1.00000
    168      -6.7555      1.00000
    169      -6.7309      1.00000
    170      -6.7306      1.00000
    171      -6.6547      1.00000
    172      -6.6206      1.00000
    173      -6.6204      1.00000
    174      -6.3652      1.00000
    175      -6.3447      1.00000
    176      -6.3446      1.00000
    177      -6.1096      1.00000
    178      -6.1095      1.00000
    179      -6.0993      1.00000
    180      -6.0204      1.00000
    181      -6.0201      1.00000
    182      -5.6949      1.00000
    183      -5.3546      1.00000
    184      -5.3544      1.00000
    185      -5.3401      1.00000
    186      -5.3107      1.00000
    187      -5.3106      1.00000
    188      -5.1987      1.00000
    189      -5.1143      1.00000
    190      -5.1142      1.00000
    191      -5.0570      1.00000
    192      -5.0569      1.00000
    193      -4.9323      1.00000
    194      -4.1012      1.00000
    195      -4.1006      1.00000
    196      -3.9981      1.00000
    197       0.5014      1.00000
