# freq/cm-1  Intensity 
-1.03222e+02   5.83476e-05
-1.02722e+02   5.83963e-05
-1.02222e+02   5.84450e-05
-1.01722e+02   5.84938e-05
-1.01222e+02   5.85426e-05
-1.00722e+02   5.85916e-05
-1.00222e+02   5.86406e-05
-9.97220e+01   5.86897e-05
-9.92220e+01   5.87389e-05
-9.87220e+01   5.87882e-05
-9.82220e+01   5.88375e-05
-9.77220e+01   5.88869e-05
-9.72220e+01   5.89364e-05
-9.67220e+01   5.89860e-05
-9.62220e+01   5.90357e-05
-9.57220e+01   5.90854e-05
-9.52220e+01   5.91353e-05
-9.47220e+01   5.91852e-05
-9.42220e+01   5.92351e-05
-9.37220e+01   5.92852e-05
-9.32220e+01   5.93354e-05
-9.27220e+01   5.93856e-05
-9.22220e+01   5.94359e-05
-9.17220e+01   5.94863e-05
-9.12220e+01   5.95368e-05
-9.07220e+01   5.95873e-05
-9.02220e+01   5.96380e-05
-8.97220e+01   5.96887e-05
-8.92220e+01   5.97395e-05
-8.87220e+01   5.97904e-05
-8.82220e+01   5.98414e-05
-8.77220e+01   5.98925e-05
-8.72220e+01   5.99436e-05
-8.67220e+01   5.99948e-05
-8.62220e+01   6.00462e-05
-8.57220e+01   6.00976e-05
-8.52220e+01   6.01490e-05
-8.47220e+01   6.02006e-05
-8.42220e+01   6.02523e-05
-8.37220e+01   6.03040e-05
-8.32220e+01   6.03559e-05
-8.27220e+01   6.04078e-05
-8.22220e+01   6.04598e-05
-8.17220e+01   6.05119e-05
-8.12220e+01   6.05641e-05
-8.07220e+01   6.06164e-05
-8.02220e+01   6.06687e-05
-7.97220e+01   6.07212e-05
-7.92220e+01   6.07737e-05
-7.87220e+01   6.08264e-05
-7.82220e+01   6.08791e-05
-7.77220e+01   6.09319e-05
-7.72220e+01   6.09848e-05
-7.67220e+01   6.10378e-05
-7.62220e+01   6.10909e-05
-7.57220e+01   6.11441e-05
-7.52220e+01   6.11974e-05
-7.47220e+01   6.12507e-05
-7.42220e+01   6.13042e-05
-7.37220e+01   6.13577e-05
-7.32220e+01   6.14114e-05
-7.27220e+01   6.14651e-05
-7.22220e+01   6.15190e-05
-7.17220e+01   6.15729e-05
-7.12220e+01   6.16269e-05
-7.07220e+01   6.16810e-05
-7.02220e+01   6.17352e-05
-6.97220e+01   6.17895e-05
-6.92220e+01   6.18440e-05
-6.87220e+01   6.18985e-05
-6.82220e+01   6.19531e-05
-6.77220e+01   6.20077e-05
-6.72220e+01   6.20625e-05
-6.67220e+01   6.21174e-05
-6.62220e+01   6.21724e-05
-6.57220e+01   6.22275e-05
-6.52220e+01   6.22827e-05
-6.47220e+01   6.23380e-05
-6.42220e+01   6.23934e-05
-6.37220e+01   6.24489e-05
-6.32220e+01   6.25045e-05
-6.27220e+01   6.25601e-05
-6.22220e+01   6.26159e-05
-6.17220e+01   6.26718e-05
-6.12220e+01   6.27278e-05
-6.07220e+01   6.27839e-05
-6.02220e+01   6.28401e-05
-5.97220e+01   6.28964e-05
-5.92220e+01   6.29528e-05
-5.87220e+01   6.30094e-05
-5.82220e+01   6.30660e-05
-5.77220e+01   6.31227e-05
-5.72220e+01   6.31795e-05
-5.67220e+01   6.32365e-05
-5.62220e+01   6.32935e-05
-5.57220e+01   6.33507e-05
-5.52220e+01   6.34079e-05
-5.47220e+01   6.34653e-05
-5.42220e+01   6.35228e-05
-5.37220e+01   6.35804e-05
-5.32220e+01   6.36381e-05
-5.27220e+01   6.36959e-05
-5.22220e+01   6.37538e-05
-5.17220e+01   6.38118e-05
-5.12220e+01   6.38700e-05
-5.07220e+01   6.39282e-05
-5.02220e+01   6.39866e-05
-4.97220e+01   6.40451e-05
-4.92220e+01   6.41037e-05
-4.87220e+01   6.41624e-05
-4.82220e+01   6.42212e-05
-4.77220e+01   6.42801e-05
-4.72220e+01   6.43392e-05
-4.67220e+01   6.43984e-05
-4.62220e+01   6.44577e-05
-4.57220e+01   6.45171e-05
-4.52220e+01   6.45766e-05
-4.47220e+01   6.46362e-05
-4.42220e+01   6.46960e-05
-4.37220e+01   6.47559e-05
-4.32220e+01   6.48159e-05
-4.27220e+01   6.48760e-05
-4.22220e+01   6.49363e-05
-4.17220e+01   6.49967e-05
-4.12220e+01   6.50572e-05
-4.07220e+01   6.51178e-05
-4.02220e+01   6.51785e-05
-3.97220e+01   6.52394e-05
-3.92220e+01   6.53004e-05
-3.87220e+01   6.53615e-05
-3.82220e+01   6.54228e-05
-3.77220e+01   6.54842e-05
-3.72220e+01   6.55457e-05
-3.67220e+01   6.56074e-05
-3.62220e+01   6.56691e-05
-3.57220e+01   6.57311e-05
-3.52220e+01   6.57931e-05
-3.47220e+01   6.58553e-05
-3.42220e+01   6.59176e-05
-3.37220e+01   6.59800e-05
-3.32220e+01   6.60426e-05
-3.27220e+01   6.61054e-05
-3.22220e+01   6.61682e-05
-3.17220e+01   6.62312e-05
-3.12220e+01   6.62944e-05
-3.07220e+01   6.63577e-05
-3.02220e+01   6.64211e-05
-2.97220e+01   6.64847e-05
-2.92220e+01   6.65484e-05
-2.87220e+01   6.66123e-05
-2.82220e+01   6.66763e-05
-2.77220e+01   6.67405e-05
-2.72220e+01   6.68048e-05
-2.67220e+01   6.68692e-05
-2.62220e+01   6.69339e-05
-2.57220e+01   6.69986e-05
-2.52220e+01   6.70636e-05
-2.47220e+01   6.71287e-05
-2.42220e+01   6.71939e-05
-2.37220e+01   6.72593e-05
-2.32220e+01   6.73249e-05
-2.27220e+01   6.73906e-05
-2.22220e+01   6.74565e-05
-2.17220e+01   6.75226e-05
-2.12220e+01   6.75889e-05
-2.07220e+01   6.76553e-05
-2.02220e+01   6.77219e-05
-1.97220e+01   6.77886e-05
-1.92220e+01   6.78556e-05
-1.87220e+01   6.79227e-05
-1.82220e+01   6.79900e-05
-1.77220e+01   6.80575e-05
-1.72220e+01   6.81252e-05
-1.67220e+01   6.81930e-05
-1.62220e+01   6.82611e-05
-1.57220e+01   6.83294e-05
-1.52220e+01   6.83978e-05
-1.47220e+01   6.84665e-05
-1.42220e+01   6.85354e-05
-1.37220e+01   6.86045e-05
-1.32220e+01   6.86738e-05
-1.27220e+01   6.87433e-05
-1.22220e+01   6.88131e-05
-1.17220e+01   6.88831e-05
-1.12220e+01   6.89533e-05
-1.07220e+01   6.90237e-05
-1.02220e+01   6.90945e-05
-9.72198e+00   6.91655e-05
-9.22198e+00   6.92367e-05
-8.72198e+00   6.93082e-05
-8.22198e+00   6.93800e-05
-7.72198e+00   6.94521e-05
-7.22198e+00   6.95245e-05
-6.72198e+00   6.95973e-05
-6.22198e+00   6.96703e-05
-5.72198e+00   6.97437e-05
-5.22198e+00   6.98175e-05
-4.72198e+00   6.98917e-05
-4.22198e+00   6.99663e-05
-3.72198e+00   7.00413e-05
-3.22198e+00   7.01167e-05
-2.72198e+00   7.01927e-05
-2.22198e+00   7.02691e-05
-1.72198e+00   7.03461e-05
-1.22198e+00   7.04236e-05
-7.21980e-01   7.05017e-05
-2.21980e-01   7.05804e-05
2.78020e-01   7.06595e-05
7.78020e-01   7.07392e-05
1.27802e+00   7.08192e-05
1.77802e+00   7.08996e-05
2.27802e+00   7.09801e-05
2.77802e+00   7.10607e-05
3.27802e+00   7.11412e-05
3.77802e+00   7.12218e-05
4.27802e+00   7.13024e-05
4.77802e+00   7.13833e-05
5.27802e+00   7.14646e-05
5.77802e+00   7.15465e-05
6.27802e+00   7.16293e-05
6.77802e+00   7.17131e-05
7.27802e+00   7.17981e-05
7.77802e+00   7.18842e-05
8.27802e+00   7.19717e-05
8.77802e+00   7.20604e-05
9.27802e+00   7.21502e-05
9.77802e+00   7.22411e-05
1.02780e+01   7.23327e-05
1.07780e+01   7.24248e-05
1.12780e+01   7.25170e-05
1.17780e+01   7.26090e-05
1.22780e+01   7.27006e-05
1.27780e+01   7.27918e-05
1.32780e+01   7.28827e-05
1.37780e+01   7.29737e-05
1.42780e+01   7.30653e-05
1.47780e+01   7.31579e-05
1.52780e+01   7.32522e-05
1.57780e+01   7.33484e-05
1.62780e+01   7.34470e-05
1.67780e+01   7.35482e-05
1.72780e+01   7.36523e-05
1.77780e+01   7.37596e-05
1.82780e+01   7.38702e-05
1.87780e+01   7.39846e-05
1.92780e+01   7.41029e-05
1.97780e+01   7.42255e-05
2.02780e+01   7.43529e-05
2.07780e+01   7.44855e-05
2.12780e+01   7.46238e-05
2.17780e+01   7.47686e-05
2.22780e+01   7.49204e-05
