
 Fermi energy:        -0.8994771058

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.3296      1.00000
      2     -24.8845      1.00000
      3     -24.2468      1.00000
      4     -23.9155      1.00000
      5     -23.8971      1.00000
      6     -23.8647      1.00000
      7     -23.8448      1.00000
      8     -23.6386      1.00000
      9     -23.4973      1.00000
     10     -23.1969      1.00000
     11     -23.0769      1.00000
     12     -23.0701      1.00000
     13     -22.9959      1.00000
     14     -22.9024      1.00000
     15     -22.8881      1.00000
     16     -22.7820      1.00000
     17     -22.7444      1.00000
     18     -22.6744      1.00000
     19     -22.5795      1.00000
     20     -22.3386      1.00000
     21     -22.1786      1.00000
     22     -21.9172      1.00000
     23     -21.8684      1.00000
     24     -21.7813      1.00000
     25     -21.7110      1.00000
     26     -21.7040      1.00000
     27     -21.6845      1.00000
     28     -21.6718      1.00000
     29     -21.6464      1.00000
     30     -21.6129      1.00000
     31     -21.4855      1.00000
     32     -21.4530      1.00000
     33     -21.3600      1.00000
     34     -21.3203      1.00000
     35     -21.2839      1.00000
     36     -21.2333      1.00000
     37     -21.1238      1.00000
     38     -20.9912      1.00000
     39     -20.8618      1.00000
     40     -20.8302      1.00000
     41     -20.7716      1.00000
     42     -20.7367      1.00000
     43     -20.6739      1.00000
     44     -20.6462      1.00000
     45     -20.6251      1.00000
     46     -20.6077      1.00000
     47     -20.5909      1.00000
     48     -20.4931      1.00000
     49     -18.1276      1.00000
     50     -15.9110      1.00000
     51     -14.7134      1.00000
     52     -14.5980      1.00000
     53     -14.4466      1.00000
     54     -14.3788      1.00000
     55     -14.3161      1.00000
     56     -14.3026      1.00000
     57     -14.2874      1.00000
     58     -14.2017      1.00000
     59     -14.1847      1.00000
     60     -14.0967      1.00000
     61     -13.9678      1.00000
     62     -13.9230      1.00000
     63     -13.8424      1.00000
     64     -13.7137      1.00000
     65     -13.6509      1.00000
     66     -13.5741      1.00000
     67     -13.4302      1.00000
     68     -13.2910      1.00000
     69     -13.2064      1.00000
     70     -13.1408      1.00000
     71     -13.0131      1.00000
     72     -12.9310      1.00000
     73     -12.9109      1.00000
     74     -12.8899      1.00000
     75     -12.8572      1.00000
     76     -12.8381      1.00000
     77     -12.7993      1.00000
     78     -12.6499      1.00000
     79     -12.4013      1.00000
     80     -12.3515      1.00000
     81     -12.1983      1.00000
     82     -12.1785      1.00000
     83     -12.1399      1.00000
     84     -12.0854      1.00000
     85     -11.8583      1.00000
     86     -11.6995      1.00000
     87     -11.5688      1.00000
     88     -11.5085      1.00000
     89     -11.4649      1.00000
     90     -11.4056      1.00000
     91     -11.3113      1.00000
     92     -11.1224      1.00000
     93     -10.9101      1.00000
     94     -10.8282      1.00000
     95     -10.7243      1.00000
     96     -10.6785      1.00000
     97     -10.5526      1.00000
     98     -10.4838      1.00000
     99     -10.4726      1.00000
    100     -10.4589      1.00000
    101     -10.3662      1.00000
    102     -10.3231      1.00000
    103     -10.2841      1.00000
    104     -10.2797      1.00000
    105     -10.1851      1.00000
    106     -10.1649      1.00000
    107     -10.1404      1.00000
    108     -10.1235      1.00000
    109     -10.1095      1.00000
    110     -10.0855      1.00000
    111     -10.0798      1.00000
    112     -10.0537      1.00000
    113     -10.0359      1.00000
    114     -10.0190      1.00000
    115     -10.0043      1.00000
    116      -9.9901      1.00000
    117      -9.9656      1.00000
    118      -9.9576      1.00000
    119      -9.9438      1.00000
    120      -9.7779      1.00000
    121      -9.6672      1.00000
    122      -9.5794      1.00000
    123      -9.4383      1.00000
    124      -9.4142      1.00000
    125      -9.3473      1.00000
    126      -9.2901      1.00000
    127      -9.2694      1.00000
    128      -9.1975      1.00000
    129      -9.1251      1.00000
    130      -8.9492      1.00000
    131      -8.8891      1.00000
    132      -8.8593      1.00000
    133      -8.8145      1.00000
    134      -8.7755      1.00000
    135      -8.7746      1.00000
    136      -8.6740      1.00000
    137      -8.6718      1.00000
    138      -8.6351      1.00000
    139      -8.6136      1.00000
    140      -8.5909      1.00000
    141      -8.5801      1.00000
    142      -8.5311      1.00000
    143      -8.5304      1.00000
    144      -8.5164      1.00000
    145      -8.4385      1.00000
    146      -8.4362      1.00000
    147      -8.4310      1.00000
    148      -8.3820      1.00000
    149      -8.3284      1.00000
    150      -8.2519      1.00000
    151      -8.1818      1.00000
    152      -8.1799      1.00000
    153      -8.1047      1.00000
    154      -8.0881      1.00000
    155      -7.9907      1.00000
    156      -7.5682      1.00000
    157      -7.5606      1.00000
    158      -7.4921      1.00000
    159      -7.3374      1.00000
    160      -7.3032      1.00000
    161      -7.1885      1.00000
    162      -7.1685      1.00000
    163      -7.1668      1.00000
    164      -7.1380      1.00000
    165      -7.0138      1.00000
    166      -7.0013      1.00000
    167      -6.9852      1.00000
    168      -6.9409      1.00000
    169      -6.9363      1.00000
    170      -6.9209      1.00000
    171      -6.9090      1.00000
    172      -6.8783      1.00000
    173      -6.8493      1.00000
    174      -6.6218      1.00000
    175      -6.5744      1.00000
    176      -6.5043      1.00000
    177      -6.4496      1.00000
    178      -6.4236      1.00000
    179      -6.3390      1.00000
    180      -6.3175      1.00000
    181      -6.2721      1.00000
    182      -6.0300      1.00000
    183      -5.7668      1.00000
    184      -5.6790      1.00000
    185      -5.5973      1.00000
    186      -5.5400      1.00000
    187      -5.5086      1.00000
    188      -5.3905      1.00000
    189      -5.3232      1.00000
    190      -5.3094      1.00000
    191      -5.2914      1.00000
    192      -5.2730      1.00000
    193      -5.2185      1.00000
    194      -4.4491      1.00000
    195      -3.4300      1.00000
    196      -1.1379      1.00000
    197       0.2785      0.00000
    198       0.8621      0.00000
    199       1.2811      0.00000
    200       1.3093      0.00000
    201       1.3228      0.00000
    202       1.3647      0.00000
    203       1.4213      0.00000
    204       1.4408      0.00000
    205       1.4749      0.00000
    206       1.4926      0.00000
    207       1.5073      0.00000
    208       1.5078      0.00000
    209       1.5241      0.00000
    210       1.5344      0.00000
    211       1.5701      0.00000
    212       1.5986      0.00000
    213       1.6249      0.00000
    214       1.6265      0.00000
    215       1.7206      0.00000
    216       1.7745      0.00000
    217       1.7916      0.00000
    218       1.8285      0.00000
    219       1.8781      0.00000
    220       2.0292      0.00000
