
 Fermi energy:         6.6595622518

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.0300      1.00000
      2     -19.0812      1.00000
      3     -19.0256      1.00000
      4     -18.8737      1.00000
      5     -18.8225      1.00000
      6     -18.5739      1.00000
      7     -18.4832      1.00000
      8     -18.4763      1.00000
      9     -18.4716      1.00000
     10     -18.4478      1.00000
     11     -18.4473      1.00000
     12     -18.4255      1.00000
     13     -18.3160      1.00000
     14     -18.3074      1.00000
     15     -18.3025      1.00000
     16     -18.3005      1.00000
     17     -18.2983      1.00000
     18     -18.2784      1.00000
     19     -18.2634      1.00000
     20     -18.2566      1.00000
     21     -18.2303      1.00000
     22     -18.2180      1.00000
     23     -18.2154      1.00000
     24     -18.1640      1.00000
     25     -18.1365      1.00000
     26     -18.1105      1.00000
     27     -18.0646      1.00000
     28     -17.9338      1.00000
     29     -17.8185      1.00000
     30     -17.3506      1.00000
     31     -17.3388      1.00000
     32     -17.3386      1.00000
     33     -17.3379      1.00000
     34     -17.3347      1.00000
     35     -17.3322      1.00000
     36     -17.2791      1.00000
     37     -17.2229      1.00000
     38     -17.1724      1.00000
     39     -17.1710      1.00000
     40     -17.1694      1.00000
     41     -17.1652      1.00000
     42     -17.1642      1.00000
     43     -17.1635      1.00000
     44     -17.1579      1.00000
     45     -17.1575      1.00000
     46     -17.1420      1.00000
     47     -17.1267      1.00000
     48     -17.1001      1.00000
     49     -17.0755      1.00000
     50     -16.9886      1.00000
     51     -16.9545      1.00000
     52     -16.8794      1.00000
     53     -16.8450      1.00000
     54     -16.8435      1.00000
     55     -16.8428      1.00000
     56     -16.8419      1.00000
     57     -16.8394      1.00000
     58     -16.8377      1.00000
     59     -16.7683      1.00000
     60     -16.7417      1.00000
     61     -16.6888      1.00000
     62     -16.6834      1.00000
     63     -16.6817      1.00000
     64     -16.6804      1.00000
     65     -16.6743      1.00000
     66     -16.6731      1.00000
     67     -16.6711      1.00000
     68     -16.6689      1.00000
     69     -16.6670      1.00000
     70     -16.6486      1.00000
     71     -16.6225      1.00000
     72     -16.6083      1.00000
     73     -16.5603      1.00000
     74     -16.4829      1.00000
     75     -16.4440      1.00000
     76     -16.3060      1.00000
     77     -15.8950      1.00000
     78     -15.7105      1.00000
     79     -15.6504      1.00000
     80     -15.6496      1.00000
     81     -15.6474      1.00000
     82     -15.6471      1.00000
     83     -15.6436      1.00000
     84     -15.6435      1.00000
     85     -15.6338      1.00000
     86     -15.6320      1.00000
     87     -15.6294      1.00000
     88     -15.6285      1.00000
     89     -15.6245      1.00000
     90     -15.6243      1.00000
     91     -15.5337      1.00000
     92     -15.5322      1.00000
     93     -15.5313      1.00000
     94     -15.5301      1.00000
     95     -15.5236      1.00000
     96     -15.5212      1.00000
     97     -15.5209      1.00000
     98     -15.5206      1.00000
     99     -15.5200      1.00000
    100     -15.5168      1.00000
    101     -15.5157      1.00000
    102     -15.5156      1.00000
    103     -15.5145      1.00000
    104     -15.5084      1.00000
    105     -15.5065      1.00000
    106     -15.4911      1.00000
    107     -15.4873      1.00000
    108     -15.4856      1.00000
    109     -15.4826      1.00000
    110     -15.4807      1.00000
