
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0732      1.00000
      2     -18.8234      1.00000
      3     -18.7513      1.00000
      4     -18.6812      1.00000
      5     -18.6124      1.00000
      6     -18.5208      1.00000
      7     -18.5102      1.00000
      8     -18.4571      1.00000
      9     -18.3962      1.00000
     10     -18.3081      1.00000
     11     -18.2434      1.00000
     12     -18.2281      1.00000
     13     -18.2236      1.00000
     14     -18.2164      1.00000
     15     -18.2080      1.00000
     16     -18.1774      1.00000
     17     -18.1743      1.00000
     18     -18.1632      1.00000
     19     -18.1575      1.00000
     20     -18.1519      1.00000
     21     -18.1486      1.00000
     22     -18.1459      1.00000
     23     -18.0426      1.00000
     24     -18.0322      1.00000
     25     -18.0273      1.00000
     26     -18.0239      1.00000
     27     -18.0232      1.00000
     28     -18.0194      1.00000
     29     -17.5361      1.00000
     30     -17.4564      1.00000
     31     -17.4438      1.00000
     32     -17.3319      1.00000
     33     -17.2951      1.00000
     34     -17.1650      1.00000
     35     -17.1156      1.00000
     36     -17.1145      1.00000
     37     -17.1098      1.00000
     38     -17.1032      1.00000
     39     -17.0993      1.00000
     40     -17.0698      1.00000
     41     -17.0532      1.00000
     42     -17.0474      1.00000
     43     -17.0462      1.00000
     44     -17.0452      1.00000
     45     -17.0438      1.00000
     46     -17.0434      1.00000
     47     -16.9879      1.00000
     48     -16.9510      1.00000
     49     -16.9399      1.00000
     50     -16.9379      1.00000
     51     -16.9351      1.00000
     52     -16.9338      1.00000
     53     -16.9295      1.00000
     54     -16.9242      1.00000
     55     -16.8445      1.00000
     56     -16.8144      1.00000
     57     -16.8099      1.00000
     58     -16.6261      1.00000
     59     -16.6192      1.00000
     60     -16.6173      1.00000
     61     -16.6121      1.00000
     62     -16.6095      1.00000
     63     -16.6091      1.00000
     64     -16.5644      1.00000
     65     -16.5616      1.00000
     66     -16.5610      1.00000
     67     -16.5581      1.00000
     68     -16.5575      1.00000
     69     -16.5567      1.00000
     70     -16.4726      1.00000
     71     -16.4656      1.00000
     72     -16.4651      1.00000
     73     -16.4616      1.00000
     74     -16.4607      1.00000
     75     -16.4604      1.00000
     76     -16.2486      1.00000
     77     -16.1966      1.00000
     78     -15.8209      1.00000
     79     -15.7546      1.00000
     80     -15.6974      1.00000
     81     -15.6858      1.00000
     82     -15.6182      1.00000
     83     -15.6120      1.00000
     84     -15.5519      1.00000
     85     -15.5423      1.00000
     86     -15.5146      1.00000
     87     -15.5086      1.00000
     88     -15.5075      1.00000
     89     -15.4678      1.00000
     90     -15.4296      1.00000
     91     -15.4180      1.00000
     92     -15.4173      1.00000
     93     -15.4142      1.00000
     94     -15.4136      1.00000
     95     -15.4077      1.00000
     96     -15.4064      1.00000
     97     -15.4047      1.00000
     98     -15.4023      1.00000
     99     -15.4013      1.00000
    100     -15.4000      1.00000
    101     -15.3989      1.00000
    102     -15.3963      1.00000
    103     -15.3899      1.00000
    104     -15.3831      1.00000
    105     -15.3816      1.00000
    106     -15.3779      1.00000
    107     -15.3765      1.00000
    108     -15.3721      1.00000
    109     -15.3701      1.00000
    110     -15.3693      1.00000
    111     -15.3684      1.00000
    112     -15.3663      1.00000
    113     -15.3660      1.00000
    114     -15.3605      1.00000
    115     -15.3225      1.00000
    116     -15.3204      1.00000
    117     -15.3176      1.00000
    118     -15.3175      1.00000
    119     -15.3144      1.00000
    120     -15.3133      1.00000
    121     -15.3121      1.00000
    122     -15.3101      1.00000
    123     -15.3099      1.00000
    124     -15.3089      1.00000
    125     -15.3080      1.00000
    126     -15.3033      1.00000
    127     -15.2864      1.00000
    128     -15.2855      1.00000
    129     -15.2853      1.00000
    130     -15.2709      1.00000
    131     -15.2690      1.00000
    132     -15.2688      1.00000
    133     -15.2309      1.00000
    134     -15.2303      1.00000
    135     -15.2303      1.00000
    136     -14.8674      1.00000
    137     -14.8667      1.00000
    138     -14.6211      1.00000
    139     -14.6208      1.00000
    140     -14.6199      1.00000
    141     -14.6196      1.00000
    142     -14.5998      1.00000
    143     -14.5997      1.00000
    144      -9.2947      1.00000
    145      -8.9903      1.00000
    146      -8.9599      1.00000
    147      -8.8196      1.00000
    148      -8.8158      1.00000
    149      -8.8153      1.00000
    150      -8.8113      1.00000
    151      -8.8083      1.00000
    152      -8.8067      1.00000
    153      -8.7668      1.00000
    154      -8.7653      1.00000
    155      -8.7651      1.00000
    156      -8.6023      1.00000
    157      -8.5143      1.00000
    158      -8.4111      1.00000
