# freq/cm-1  Intensity 
-1.06389e+02   2.56304e-05
-1.05889e+02   2.56495e-05
-1.05389e+02   2.56687e-05
-1.04889e+02   2.56879e-05
-1.04389e+02   2.57071e-05
-1.03889e+02   2.57264e-05
-1.03389e+02   2.57457e-05
-1.02889e+02   2.57650e-05
-1.02389e+02   2.57843e-05
-1.01889e+02   2.58037e-05
-1.01389e+02   2.58230e-05
-1.00889e+02   2.58425e-05
-1.00389e+02   2.58619e-05
-9.98889e+01   2.58814e-05
-9.93889e+01   2.59009e-05
-9.88889e+01   2.59204e-05
-9.83889e+01   2.59400e-05
-9.78889e+01   2.59595e-05
-9.73889e+01   2.59792e-05
-9.68889e+01   2.59988e-05
-9.63889e+01   2.60185e-05
-9.58889e+01   2.60382e-05
-9.53889e+01   2.60579e-05
-9.48889e+01   2.60776e-05
-9.43889e+01   2.60974e-05
-9.38889e+01   2.61172e-05
-9.33889e+01   2.61371e-05
-9.28889e+01   2.61569e-05
-9.23889e+01   2.61768e-05
-9.18889e+01   2.61968e-05
-9.13889e+01   2.62167e-05
-9.08889e+01   2.62367e-05
-9.03889e+01   2.62567e-05
-8.98889e+01   2.62768e-05
-8.93889e+01   2.62969e-05
-8.88889e+01   2.63170e-05
-8.83889e+01   2.63371e-05
-8.78889e+01   2.63573e-05
-8.73889e+01   2.63775e-05
-8.68889e+01   2.63977e-05
-8.63889e+01   2.64180e-05
-8.58889e+01   2.64383e-05
-8.53889e+01   2.64586e-05
-8.48889e+01   2.64789e-05
-8.43889e+01   2.64993e-05
-8.38889e+01   2.65197e-05
-8.33889e+01   2.65402e-05
-8.28889e+01   2.65607e-05
-8.23889e+01   2.65812e-05
-8.18889e+01   2.66017e-05
-8.13889e+01   2.66223e-05
-8.08889e+01   2.66429e-05
-8.03889e+01   2.66636e-05
-7.98889e+01   2.66842e-05
-7.93889e+01   2.67049e-05
-7.88889e+01   2.67257e-05
-7.83889e+01   2.67465e-05
-7.78889e+01   2.67673e-05
-7.73889e+01   2.67881e-05
-7.68889e+01   2.68090e-05
-7.63889e+01   2.68299e-05
-7.58889e+01   2.68508e-05
-7.53889e+01   2.68718e-05
-7.48889e+01   2.68928e-05
-7.43889e+01   2.69139e-05
-7.38889e+01   2.69349e-05
-7.33889e+01   2.69561e-05
-7.28889e+01   2.69772e-05
-7.23889e+01   2.69984e-05
-7.18889e+01   2.70196e-05
-7.13889e+01   2.70409e-05
-7.08889e+01   2.70622e-05
-7.03889e+01   2.70835e-05
-6.98889e+01   2.71049e-05
-6.93889e+01   2.71263e-05
-6.88889e+01   2.71477e-05
-6.83889e+01   2.71692e-05
-6.78889e+01   2.71907e-05
-6.73889e+01   2.72122e-05
-6.68889e+01   2.72338e-05
-6.63889e+01   2.72555e-05
-6.58889e+01   2.72771e-05
-6.53889e+01   2.72988e-05
-6.48889e+01   2.73206e-05
-6.43889e+01   2.73423e-05
-6.38889e+01   2.73642e-05
-6.33889e+01   2.73860e-05
-6.28889e+01   2.74079e-05
-6.23889e+01   2.74298e-05
-6.18889e+01   2.74518e-05
-6.13889e+01   2.74738e-05
-6.08889e+01   2.74959e-05
-6.03889e+01   2.75180e-05
-5.98889e+01   2.75401e-05
-5.93889e+01   2.75623e-05
-5.88889e+01   2.75845e-05
-5.83889e+01   2.76068e-05
-5.78889e+01   2.76291e-05
-5.73889e+01   2.76515e-05
-5.68889e+01   2.76738e-05
-5.63889e+01   2.76963e-05
-5.58889e+01   2.77188e-05
-5.53889e+01   2.77413e-05
-5.48889e+01   2.77639e-05
-5.43889e+01   2.77865e-05
-5.38889e+01   2.78091e-05
-5.33889e+01   2.78318e-05
-5.28889e+01   2.78546e-05
-5.23889e+01   2.78774e-05
-5.18889e+01   2.79002e-05
-5.13889e+01   2.79231e-05
-5.08889e+01   2.79460e-05
-5.03889e+01   2.79690e-05
-4.98889e+01   2.79921e-05
-4.93889e+01   2.80151e-05
-4.88889e+01   2.80383e-05
-4.83889e+01   2.80615e-05
-4.78889e+01   2.80847e-05
-4.73889e+01   2.81080e-05
-4.68889e+01   2.81313e-05
-4.63889e+01   2.81547e-05
-4.58889e+01   2.81781e-05
-4.53889e+01   2.82016e-05
-4.48889e+01   2.82251e-05
-4.43889e+01   2.82487e-05
-4.38889e+01   2.82724e-05
-4.33889e+01   2.82961e-05
-4.28889e+01   2.83199e-05
-4.23889e+01   2.83437e-05
-4.18889e+01   2.83675e-05
-4.13889e+01   2.83915e-05
-4.08889e+01   2.84155e-05
-4.03889e+01   2.84395e-05
-3.98889e+01   2.84636e-05
-3.93889e+01   2.84878e-05
-3.88889e+01   2.85120e-05
-3.83889e+01   2.85363e-05
-3.78889e+01   2.85607e-05
-3.73889e+01   2.85851e-05
-3.68889e+01   2.86095e-05
-3.63889e+01   2.86341e-05
-3.58889e+01   2.86587e-05
-3.53889e+01   2.86834e-05
-3.48889e+01   2.87081e-05
-3.43889e+01   2.87329e-05
-3.38889e+01   2.87578e-05
-3.33889e+01   2.87828e-05
-3.28889e+01   2.88078e-05
-3.23889e+01   2.88329e-05
-3.18889e+01   2.88580e-05
-3.13889e+01   2.88833e-05
-3.08889e+01   2.89086e-05
-3.03889e+01   2.89340e-05
-2.98889e+01   2.89595e-05
-2.93889e+01   2.89850e-05
-2.88889e+01   2.90107e-05
-2.83889e+01   2.90364e-05
-2.78889e+01   2.90622e-05
-2.73889e+01   2.90881e-05
-2.68889e+01   2.91141e-05
-2.63889e+01   2.91402e-05
-2.58889e+01   2.91663e-05
-2.53889e+01   2.91926e-05
-2.48889e+01   2.92189e-05
-2.43889e+01   2.92454e-05
-2.38889e+01   2.92719e-05
-2.33889e+01   2.92986e-05
-2.28889e+01   2.93253e-05
-2.23889e+01   2.93522e-05
-2.18889e+01   2.93791e-05
-2.13889e+01   2.94062e-05
-2.08889e+01   2.94334e-05
-2.03889e+01   2.94607e-05
-1.98889e+01   2.94881e-05
-1.93889e+01   2.95157e-05
-1.88889e+01   2.95434e-05
-1.83889e+01   2.95712e-05
-1.78889e+01   2.95991e-05
-1.73889e+01   2.96272e-05
-1.68889e+01   2.96555e-05
-1.63889e+01   2.96838e-05
-1.58889e+01   2.97124e-05
-1.53889e+01   2.97411e-05
-1.48889e+01   2.97699e-05
-1.43889e+01   2.97990e-05
-1.38889e+01   2.98282e-05
-1.33889e+01   2.98576e-05
-1.28889e+01   2.98872e-05
-1.23889e+01   2.99170e-05
-1.18889e+01   2.99471e-05
-1.13889e+01   2.99774e-05
-1.08889e+01   3.00079e-05
-1.03889e+01   3.00387e-05
-9.88888e+00   3.00697e-05
-9.38888e+00   3.01011e-05
-8.88888e+00   3.01328e-05
-8.38888e+00   3.01648e-05
-7.88888e+00   3.01972e-05
-7.38888e+00   3.02300e-05
-6.88888e+00   3.02632e-05
-6.38888e+00   3.02969e-05
-5.88888e+00   3.03311e-05
-5.38888e+00   3.03658e-05
-4.88888e+00   3.04011e-05
-4.38888e+00   3.04370e-05
-3.88888e+00   3.04734e-05
-3.38888e+00   3.05104e-05
-2.88888e+00   3.05478e-05
-2.38888e+00   3.05856e-05
-1.88888e+00   3.06235e-05
-1.38888e+00   3.06613e-05
-8.88880e-01   3.06988e-05
-3.88880e-01   3.07356e-05
1.11120e-01   3.07716e-05
6.11120e-01   3.08068e-05
1.11112e+00   3.08411e-05
1.61112e+00   3.08749e-05
2.11112e+00   3.09084e-05
2.61112e+00   3.09420e-05
3.11112e+00   3.09759e-05
3.61112e+00   3.10103e-05
4.11112e+00   3.10455e-05
4.61112e+00   3.10815e-05
5.11112e+00   3.11183e-05
5.61112e+00   3.11562e-05
6.11112e+00   3.11949e-05
6.61112e+00   3.12347e-05
7.11112e+00   3.12755e-05
7.61112e+00   3.13174e-05
8.11112e+00   3.13602e-05
8.61112e+00   3.14042e-05
9.11112e+00   3.14492e-05
9.61112e+00   3.14955e-05
1.01111e+01   3.15429e-05
1.06111e+01   3.15915e-05
1.11111e+01   3.16415e-05
1.16111e+01   3.16929e-05
1.21111e+01   3.17458e-05
1.26111e+01   3.18002e-05
1.31111e+01   3.18564e-05
1.36111e+01   3.19144e-05
1.41111e+01   3.19743e-05
1.46111e+01   3.20363e-05
1.51111e+01   3.21006e-05
1.56111e+01   3.21674e-05
1.61111e+01   3.22368e-05
1.66111e+01   3.23092e-05
1.71111e+01   3.23848e-05
1.76111e+01   3.24639e-05
1.81111e+01   3.25468e-05
1.86111e+01   3.26340e-05
1.91111e+01   3.27259e-05
1.96111e+01   3.28229e-05
2.01111e+01   3.29257e-05
2.06111e+01   3.30348e-05
2.11111e+01   3.31509e-05
2.16111e+01   3.32748e-05
2.21111e+01   3.34072e-05
2.26111e+01   3.35491e-05
2.31111e+01   3.37011e-05
2.36111e+01   3.38642e-05
2.41111e+01   3.40390e-05
2.46111e+01   3.42260e-05
2.51111e+01   3.44255e-05
2.56111e+01   3.46375e-05
2.61111e+01   3.48620e-05
2.66111e+01   3.50990e-05
2.71111e+01   3.53489e-05
2.76111e+01   3.56133e-05
2.81111e+01   3.58951e-05
2.86111e+01   3.61986e-05
2.91111e+01   3.65291e-05
2.96111e+01   3.68930e-05
3.01111e+01   3.72969e-05
3.06111e+01   3.77472e-05
3.11111e+01   3.82497e-05
3.16111e+01   3.88092e-05
3.21111e+01   3.94288e-05
3.26111e+01   4.01087e-05
3.31111e+01   4.08449e-05
3.36111e+01   4.16270e-05
3.41111e+01   4.24359e-05
3.46111e+01   4.32416e-05
3.51111e+01   4.40031e-05
3.56111e+01   4.46703e-05
3.61111e+01   4.51905e-05
3.66111e+01   4.55180e-05
3.71111e+01   4.56251e-05
3.76111e+01   4.55093e-05
3.81111e+01   4.51944e-05
3.86111e+01   4.47239e-05
3.91111e+01   4.41508e-05
3.96111e+01   4.35277e-05
4.01111e+01   4.28990e-05
4.06111e+01   4.22983e-05
4.11111e+01   4.17482e-05
4.16111e+01   4.12621e-05
4.21111e+01   4.08469e-05
4.26111e+01   4.05045e-05
4.31111e+01   4.02344e-05
4.36111e+01   4.00347e-05
4.41111e+01   3.99031e-05
4.46111e+01   3.98375e-05
4.51111e+01   3.98363e-05
4.56111e+01   3.98987e-05
4.61111e+01   4.00251e-05
4.66111e+01   4.02167e-05
4.71111e+01   4.04758e-05
4.76111e+01   4.08059e-05
4.81111e+01   4.12115e-05
4.86111e+01   4.16979e-05
4.91111e+01   4.22710e-05
4.96111e+01   4.29369e-05
5.01111e+01   4.37008e-05
5.06111e+01   4.45659e-05
5.11111e+01   4.55315e-05
5.16111e+01   4.65900e-05
5.21111e+01   4.77236e-05
5.26111e+01   4.89006e-05
5.31111e+01   5.00721e-05
5.36111e+01   5.11713e-05
5.41111e+01   5.21173e-05
5.46111e+01   5.28252e-05
5.51111e+01   5.32216e-05
5.56111e+01   5.32616e-05
5.61111e+01   5.29406e-05
5.66111e+01   5.22955e-05
5.71111e+01   5.13947e-05
5.76111e+01   5.03215e-05
5.81111e+01   4.91581e-05
5.86111e+01   4.79740e-05
5.91111e+01   4.68211e-05
5.96111e+01   4.57335e-05
6.01111e+01   4.47308e-05
6.06111e+01   4.38213e-05
6.11111e+01   4.30059e-05
6.16111e+01   4.22808e-05
6.21111e+01   4.16397e-05
6.26111e+01   4.10750e-05
6.31111e+01   4.05791e-05
6.36111e+01   4.01444e-05
6.41111e+01   3.97640e-05
6.46111e+01   3.94314e-05
6.51111e+01   3.91412e-05
6.56111e+01   3.88884e-05
6.61111e+01   3.86686e-05
6.66111e+01   3.84783e-05
6.71111e+01   3.83141e-05
6.76111e+01   3.81732e-05
6.81111e+01   3.80534e-05
6.86111e+01   3.79525e-05
6.91111e+01   3.78688e-05
6.96111e+01   3.78009e-05
7.01111e+01   3.77475e-05
7.06111e+01   3.77075e-05
7.11111e+01   3.76801e-05
7.16111e+01   3.76647e-05
7.21111e+01   3.76606e-05
7.26111e+01   3.76674e-05
7.31111e+01   3.76850e-05
7.36111e+01   3.77131e-05
7.41111e+01   3.77517e-05
7.46111e+01   3.78010e-05
