
 Fermi energy:         2.5235640868

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.8358      1.00000
      2     -19.5022      1.00000
      3     -19.5022      1.00000
      4     -18.9907      1.00000
      5     -18.9907      1.00000
      6     -18.9082      1.00000
      7     -18.6661      1.00000
      8     -18.6476      1.00000
      9     -18.6385      1.00000
     10     -18.3338      1.00000
     11     -18.2589      1.00000
     12     -18.1940      1.00000
     13     -18.1940      1.00000
     14     -18.1226      1.00000
     15     -18.1068      1.00000
     16     -18.1036      1.00000
     17     -18.1036      1.00000
     18     -18.0720      1.00000
     19     -18.0720      1.00000
     20     -18.0255      1.00000
     21     -18.0255      1.00000
     22     -18.0112      1.00000
     23     -18.0112      1.00000
     24     -18.0053      1.00000
     25     -17.9851      1.00000
     26     -17.9738      1.00000
     27     -17.9738      1.00000
     28     -17.7647      1.00000
     29     -17.7528      1.00000
     30     -17.7528      1.00000
     31     -17.7302      1.00000
     32     -17.7302      1.00000
     33     -17.7189      1.00000
     34     -17.5047      1.00000
     35     -17.5047      1.00000
     36     -17.4909      1.00000
     37     -17.3273      1.00000
     38     -17.2355      1.00000
     39     -17.2355      1.00000
     40     -17.1643      1.00000
     41     -16.9705      1.00000
     42     -16.9537      1.00000
     43     -16.9537      1.00000
     44     -16.9466      1.00000
     45     -16.9466      1.00000
     46     -16.9440      1.00000
     47     -16.9396      1.00000
     48     -16.9396      1.00000
     49     -16.9385      1.00000
     50     -16.9311      1.00000
     51     -16.9311      1.00000
     52     -16.9275      1.00000
     53     -16.9193      1.00000
     54     -16.6432      1.00000
     55     -16.6425      1.00000
     56     -16.6425      1.00000
     57     -16.6414      1.00000
     58     -16.6414      1.00000
     59     -16.6405      1.00000
     60     -16.5051      1.00000
     61     -16.5051      1.00000
     62     -16.4578      1.00000
     63     -16.4569      1.00000
     64     -16.4569      1.00000
     65     -16.4524      1.00000
     66     -16.4461      1.00000
     67     -16.4461      1.00000
     68     -16.4456      1.00000
     69     -16.4422      1.00000
     70     -16.4417      1.00000
     71     -16.4417      1.00000
     72     -16.4376      1.00000
     73     -16.4376      1.00000
     74     -16.2713      1.00000
     75     -16.2713      1.00000
     76     -16.1602      1.00000
     77     -16.1599      1.00000
     78     -16.1599      1.00000
     79     -16.1599      1.00000
     80     -16.1597      1.00000
     81     -16.1597      1.00000
     82     -16.0413      1.00000
     83     -16.0413      1.00000
     84     -15.9477      1.00000
     85     -15.8937      1.00000
     86     -15.8937      1.00000
     87     -15.8084      1.00000
     88     -15.8024      1.00000
     89     -15.7906      1.00000
     90     -15.7906      1.00000
     91     -15.3443      1.00000
     92     -15.3443      1.00000
     93     -15.3409      1.00000
     94     -15.3409      1.00000
     95     -15.3134      1.00000
     96     -15.3027      1.00000
     97     -15.2955      1.00000
     98     -15.2955      1.00000
     99     -15.2943      1.00000
    100     -15.2919      1.00000
    101     -15.2919      1.00000
    102     -15.2822      1.00000
    103     -15.2663      1.00000
    104     -15.2493      1.00000
    105     -15.2421      1.00000
    106     -15.2420      1.00000
    107     -15.2420      1.00000
    108     -15.2388      1.00000
    109     -15.2355      1.00000
    110     -15.2354      1.00000
    111     -15.2336      1.00000
    112     -15.2330      1.00000
    113     -15.2174      1.00000
    114     -15.2174      1.00000
    115     -15.2110      1.00000
    116     -15.2109      1.00000
    117     -15.1396      1.00000
    118     -15.1396      1.00000
    119     -15.1380      1.00000
    120     -15.1367      1.00000
    121     -15.1367      1.00000
    122     -15.1348      1.00000
    123     -15.0121      1.00000
    124     -15.0081      1.00000
    125     -15.0010      1.00000
    126     -15.0010      1.00000
    127     -14.9987      1.00000
    128     -14.9987      1.00000
    129     -14.9831      1.00000
    130     -14.9831      1.00000
    131     -14.9819      1.00000
    132     -14.9819      1.00000
    133     -14.9746      1.00000
    134     -14.9744      1.00000
    135     -14.8892      1.00000
    136     -14.8888      1.00000
    137     -14.8888      1.00000
    138     -14.5030      1.00000
    139     -14.5030      1.00000
    140     -14.5026      1.00000
    141     -14.5026      1.00000
    142     -14.2440      1.00000
    143     -14.2439      1.00000
    144     -10.8042      1.00000
    145     -10.0252      1.00000
    146      -9.5977      1.00000
    147      -9.5977      1.00000
    148      -9.4419      1.00000
    149      -9.4419      1.00000
    150      -8.9316      1.00000
    151      -8.6969      1.00000
    152      -8.6968      1.00000
    153      -8.6945      1.00000
    154      -8.6945      1.00000
    155      -8.6902      1.00000
    156      -8.6902      1.00000
    157      -8.6642      1.00000
    158      -8.6433      1.00000
    159      -8.6433      1.00000
    160      -8.6340      1.00000
    161      -8.5316      1.00000
    162      -8.5316      1.00000
    163      -8.4710      1.00000
    164      -8.4710      1.00000
    165      -8.4228      1.00000
    166      -8.4228      1.00000
    167      -8.4227      1.00000
    168      -8.3357      1.00000
    169      -8.3357      1.00000
    170      -7.9427      1.00000
    171      -7.7948      1.00000
    172      -7.7933      1.00000
    173      -7.7933      1.00000
    174      -7.7909      1.00000
    175      -7.7909      1.00000
    176      -7.7869      1.00000
    177      -7.7863      1.00000
    178      -7.7849      1.00000
    179      -7.7849      1.00000
    180      -7.7829      1.00000
    181      -7.7529      1.00000
    182      -7.7529      1.00000
    183      -7.7471      1.00000
    184      -7.7471      1.00000
    185      -7.7415      1.00000
    186      -7.7415      1.00000
    187      -7.7384      1.00000
    188      -7.7384      1.00000
    189      -7.7151      1.00000
    190      -7.7148      1.00000
    191      -7.7148      1.00000
    192      -7.7127      1.00000
    193      -7.7127      1.00000
    194      -7.7121      1.00000
    195      -7.7115      1.00000
    196      -7.7101      1.00000
    197      -7.5193      1.00000
    198      -7.5193      1.00000
    199      -7.5112      1.00000
    200      -7.5112      1.00000
    201      -7.4921      1.00000
    202      -7.4921      1.00000
    203      -7.4915      1.00000
    204      -7.4915      1.00000
    205      -7.4829      1.00000
    206      -7.4824      1.00000
    207      -7.4780      1.00000
    208      -7.4777      1.00000
    209      -7.4699      1.00000
    210      -7.4699      1.00000
    211      -7.4694      1.00000
    212      -7.4694      1.00000
    213      -7.4432      1.00000
