
 Fermi energy:         0.5280294565

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.9782      1.00000
      2     -23.6504      1.00000
      3     -23.6128      1.00000
      4     -23.5901      1.00000
      5     -23.4552      1.00000
      6     -23.4001      1.00000
      7     -23.1092      1.00000
      8     -22.7243      1.00000
      9     -22.7152      1.00000
     10     -22.7025      1.00000
     11     -22.6883      1.00000
     12     -22.6805      1.00000
     13     -22.6045      1.00000
     14     -22.3153      1.00000
     15     -22.2856      1.00000
     16     -22.2774      1.00000
     17     -22.1941      1.00000
     18     -22.0760      1.00000
     19     -21.7781      1.00000
     20     -21.4113      1.00000
     21     -21.4024      1.00000
     22     -21.3994      1.00000
     23     -21.3905      1.00000
     24     -21.3769      1.00000
     25     -21.3705      1.00000
     26     -21.2121      1.00000
     27     -21.1966      1.00000
     28     -21.1805      1.00000
     29     -21.1368      1.00000
     30     -21.1059      1.00000
     31     -21.0337      1.00000
     32     -20.8461      1.00000
     33     -20.8319      1.00000
     34     -20.8204      1.00000
     35     -20.7371      1.00000
     36     -20.6597      1.00000
     37     -20.4583      1.00000
     38     -20.4386      1.00000
     39     -20.4006      1.00000
     40     -20.3990      1.00000
     41     -20.3354      1.00000
     42     -20.3163      1.00000
     43     -20.2866      1.00000
     44     -20.1927      1.00000
     45     -20.1492      1.00000
     46     -20.0307      1.00000
     47     -19.7415      1.00000
     48     -19.4010      1.00000
     49     -14.7401      1.00000
     50     -14.0760      1.00000
     51     -14.0427      1.00000
     52     -14.0287      1.00000
     53     -14.0141      1.00000
     54     -13.9967      1.00000
     55     -13.9847      1.00000
     56     -13.8328      1.00000
     57     -13.8172      1.00000
     58     -13.7359      1.00000
     59     -13.5493      1.00000
     60     -13.4897      1.00000
     61     -13.4472      1.00000
     62     -13.2577      1.00000
     63     -13.2214      1.00000
     64     -13.2039      1.00000
     65     -13.0941      1.00000
     66     -13.0633      1.00000
     67     -13.0094      1.00000
     68     -12.5236      1.00000
     69     -12.5098      1.00000
     70     -12.5080      1.00000
     71     -12.4920      1.00000
     72     -12.4800      1.00000
     73     -12.4586      1.00000
     74     -12.3653      1.00000
     75     -12.2568      1.00000
     76     -12.1907      1.00000
     77     -12.1811      1.00000
     78     -12.1303      1.00000
     79     -11.8581      1.00000
     80     -11.7880      1.00000
     81     -11.7806      1.00000
     82     -11.6586      1.00000
     83     -11.5301      1.00000
     84     -11.4320      1.00000
     85     -11.2839      1.00000
     86     -10.9223      1.00000
     87     -10.8704      1.00000
     88     -10.8445      1.00000
     89     -10.7804      1.00000
     90     -10.7651      1.00000
     91     -10.4747      1.00000
     92     -10.2506      1.00000
     93     -10.2334      1.00000
     94     -10.1875      1.00000
     95     -10.1805      1.00000
     96     -10.1546      1.00000
     97     -10.1107      1.00000
     98     -10.1017      1.00000
     99      -9.8097      1.00000
    100      -9.7917      1.00000
    101      -9.7901      1.00000
    102      -9.7861      1.00000
    103      -9.7819      1.00000
    104      -9.7478      1.00000
    105      -9.7405      1.00000
    106      -9.7270      1.00000
    107      -9.7244      1.00000
    108      -9.6672      1.00000
    109      -9.6668      1.00000
    110      -9.5891      1.00000
    111      -9.5721      1.00000
    112      -9.5696      1.00000
    113      -9.5680      1.00000
    114      -9.5283      1.00000
    115      -9.5248      1.00000
    116      -9.5176      1.00000
    117      -9.3220      1.00000
    118      -9.3060      1.00000
    119      -9.1825      1.00000
    120      -9.1609      1.00000
    121      -9.1551      1.00000
    122      -9.0480      1.00000
    123      -9.0463      1.00000
    124      -8.9725      1.00000
    125      -8.6886      1.00000
    126      -8.5512      1.00000
    127      -8.5388      1.00000
    128      -8.5270      1.00000
    129      -8.5128      1.00000
    130      -8.4959      1.00000
    131      -8.4875      1.00000
    132      -8.4737      1.00000
    133      -8.4263      1.00000
    134      -8.3849      1.00000
    135      -8.2377      1.00000
    136      -8.2172      1.00000
    137      -8.2027      1.00000
    138      -8.1720      1.00000
    139      -8.1179      1.00000
    140      -8.0830      1.00000
    141      -8.0382      1.00000
    142      -7.9795      1.00000
    143      -7.9683      1.00000
    144      -7.9487      1.00000
    145      -7.9477      1.00000
    146      -7.9410      1.00000
    147      -7.8654      1.00000
    148      -7.8104      1.00000
    149      -7.7476      1.00000
    150      -7.7250      1.00000
    151      -7.6652      1.00000
    152      -7.6537      1.00000
    153      -7.6236      1.00000
    154      -7.3964      1.00000
    155      -7.1604      1.00000
    156      -7.0150      1.00000
    157      -7.0074      1.00000
    158      -6.8427      1.00000
    159      -6.7662      1.00000
    160      -6.6770      1.00000
    161      -6.6412      1.00000
    162      -6.6327      1.00000
    163      -6.6298      1.00000
    164      -6.6207      1.00000
    165      -6.6134      1.00000
    166      -6.6051      1.00000
    167      -6.5064      1.00000
    168      -6.4319      1.00000
    169      -6.4013      1.00000
    170      -6.3876      1.00000
    171      -6.3582      1.00000
    172      -6.2686      1.00000
    173      -6.2530      1.00000
    174      -6.1475      1.00000
    175      -6.1316      1.00000
    176      -5.8642      1.00000
    177      -5.8584      1.00000
    178      -5.8419      1.00000
    179      -5.7607      1.00000
    180      -5.6600      1.00000
    181      -5.6425      1.00000
    182      -5.4340      1.00000
    183      -5.1774      1.00000
    184      -5.1554      1.00000
    185      -5.1502      1.00000
    186      -5.0538      1.00000
    187      -5.0533      1.00000
    188      -4.9782      1.00000
    189      -4.8580      1.00000
    190      -4.8131      1.00000
    191      -4.8114      1.00000
    192      -4.3535      1.00000
    193      -4.3238      1.00000
    194      -2.7045      1.00000
    195      -1.9455      1.00000
    196       0.2539      1.00000
    197       0.9004      0.00000
    198       1.4740      0.00000
    199       1.5163      0.00000
    200       1.5184      0.00000
    201       1.6383      0.00000
    202       1.6392      0.00000
    203       1.7033      0.00000
    204       1.7141      0.00000
    205       1.7174      0.00000
    206       1.7368      0.00000
    207       1.7416      0.00000
    208       1.7446      0.00000
    209       1.7531      0.00000
    210       1.7609      0.00000
    211       1.9233      0.00000
    212       1.9299      0.00000
    213       1.9856      0.00000
    214       2.0121      0.00000
    215       2.0226      0.00000
    216       2.2132      0.00000
    217       2.2224      0.00000
    218       2.2588      0.00000
    219       2.2693      0.00000
    220       2.2985      0.00000
    221       2.3038      0.00000
    222       2.3045      0.00000
    223       2.3046      0.00000
    224       2.3916      0.00000
    225       2.3997      0.00000
    226       2.4149      0.00000
    227       2.4500      0.00000
    228       2.5218      0.00000
    229       2.5582      0.00000
    230       2.5811      0.00000
    231       2.5822      0.00000
    232       2.6346      0.00000
    233       2.6356      0.00000
    234       2.6980      0.00000
    235       2.8473      0.00000
    236       2.8681      0.00000
    237       2.8777      0.00000
    238       2.8827      0.00000
    239       2.9101      0.00000
    240       2.9102      0.00000
    241       2.9583      0.00000
    242       3.4410      0.00000
    243       3.4598      0.00000
    244       3.4660      0.00000
    245       3.4787      0.00000
    246       3.4939      0.00000
    247       3.5041      0.00000
    248       3.5058      0.00000
    249       3.5121      0.00000
    250       3.5206      0.00000
    251       3.5437      0.00000
    252       3.5487      0.00000
 Fermi energy:        -1.1900139149

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
