
 Fermi energy:         7.0565873035

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.2157      1.00000
      2     -18.9367      1.00000
      3     -18.9148      1.00000
      4     -18.6504      1.00000
      5     -18.6357      1.00000
      6     -18.6345      1.00000
      7     -18.6004      1.00000
      8     -18.5983      1.00000
      9     -18.5690      1.00000
     10     -18.4800      1.00000
     11     -18.4078      1.00000
     12     -18.3883      1.00000
     13     -18.3781      1.00000
     14     -18.3763      1.00000
     15     -18.3580      1.00000
     16     -18.3546      1.00000
     17     -18.2991      1.00000
     18     -18.2948      1.00000
     19     -18.2779      1.00000
     20     -18.2714      1.00000
     21     -18.2040      1.00000
     22     -18.1784      1.00000
     23     -18.0331      1.00000
     24     -17.9676      1.00000
     25     -17.9221      1.00000
     26     -17.7088      1.00000
     27     -17.6165      1.00000
     28     -17.4992      1.00000
     29     -17.4983      1.00000
     30     -17.4978      1.00000
     31     -17.4951      1.00000
     32     -17.4946      1.00000
     33     -17.4919      1.00000
     34     -17.2305      1.00000
     35     -17.2283      1.00000
     36     -17.2276      1.00000
     37     -17.2266      1.00000
     38     -17.2179      1.00000
     39     -17.2174      1.00000
     40     -17.2138      1.00000
     41     -17.2114      1.00000
     42     -17.2088      1.00000
     43     -17.2073      1.00000
     44     -17.2006      1.00000
     45     -17.1973      1.00000
     46     -17.1299      1.00000
     47     -17.0065      1.00000
     48     -17.0050      1.00000
     49     -17.0044      1.00000
     50     -17.0015      1.00000
     51     -17.0006      1.00000
     52     -16.9977      1.00000
     53     -16.7389      1.00000
     54     -16.7389      1.00000
     55     -16.7346      1.00000
     56     -16.7329      1.00000
     57     -16.7317      1.00000
     58     -16.7310      1.00000
     59     -16.7271      1.00000
     60     -16.7222      1.00000
     61     -16.7156      1.00000
     62     -16.7135      1.00000
     63     -16.7084      1.00000
     64     -16.7038      1.00000
     65     -16.7016      1.00000
     66     -16.6981      1.00000
     67     -16.6799      1.00000
     68     -16.6591      1.00000
     69     -16.6535      1.00000
     70     -16.5392      1.00000
     71     -16.1978      1.00000
     72     -16.1131      1.00000
     73     -16.0795      1.00000
     74     -15.9256      1.00000
     75     -15.8348      1.00000
     76     -15.8339      1.00000
     77     -15.8254      1.00000
     78     -15.8249      1.00000
     79     -15.8238      1.00000
     80     -15.8232      1.00000
     81     -15.8000      1.00000
     82     -15.7993      1.00000
     83     -15.7972      1.00000
     84     -15.7971      1.00000
     85     -15.7856      1.00000
     86     -15.7844      1.00000
     87     -15.7743      1.00000
     88     -15.6914      1.00000
