
 Fermi energy:        -3.4388046868

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.4885      1.00000
      2     -24.4825      1.00000
      3     -24.2953      1.00000
      4     -24.0978      1.00000
      5     -23.9746      1.00000
      6     -23.9079      1.00000
      7     -23.7588      1.00000
      8     -23.6583      1.00000
      9     -23.4530      1.00000
     10     -23.2886      1.00000
     11     -23.1930      1.00000
     12     -23.1547      1.00000
     13     -23.0477      1.00000
     14     -22.9506      1.00000
     15     -22.8768      1.00000
     16     -22.8181      1.00000
     17     -22.7562      1.00000
     18     -22.5851      1.00000
     19     -22.4579      1.00000
     20     -22.2953      1.00000
     21     -22.1724      1.00000
     22     -21.9664      1.00000
     23     -21.9397      1.00000
     24     -21.8726      1.00000
     25     -21.8270      1.00000
     26     -21.7593      1.00000
     27     -21.7477      1.00000
     28     -21.6627      1.00000
     29     -21.6326      1.00000
     30     -21.5516      1.00000
     31     -21.4850      1.00000
     32     -21.4156      1.00000
     33     -21.3510      1.00000
     34     -21.3082      1.00000
     35     -21.2440      1.00000
     36     -21.0828      1.00000
     37     -21.0301      1.00000
     38     -20.9431      1.00000
     39     -20.9069      1.00000
     40     -20.8202      1.00000
     41     -20.7748      1.00000
     42     -20.7165      1.00000
     43     -20.6830      1.00000
     44     -20.5783      1.00000
     45     -20.4168      1.00000
     46     -19.7582      1.00000
     47     -19.3598      1.00000
     48     -18.9266      1.00000
     49     -16.3049      1.00000
     50     -15.1282      1.00000
     51     -14.6955      1.00000
     52     -14.6026      1.00000
     53     -14.5058      1.00000
     54     -14.4748      1.00000
     55     -14.4190      1.00000
     56     -14.3837      1.00000
     57     -14.2935      1.00000
     58     -14.2231      1.00000
     59     -14.1258      1.00000
     60     -14.0624      1.00000
     61     -13.9583      1.00000
     62     -13.8102      1.00000
     63     -13.7653      1.00000
     64     -13.6280      1.00000
     65     -13.5913      1.00000
     66     -13.4794      1.00000
     67     -13.4350      1.00000
     68     -13.2835      1.00000
     69     -13.2030      1.00000
     70     -13.0194      1.00000
     71     -13.0113      1.00000
     72     -12.9805      1.00000
     73     -12.9134      1.00000
     74     -12.8758      1.00000
     75     -12.7996      1.00000
     76     -12.7311      1.00000
     77     -12.5962      1.00000
     78     -12.4924      1.00000
     79     -12.3432      1.00000
