
 Fermi energy:        -4.9465129665

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.1415      1.00000
      2     -24.6847      1.00000
      3     -24.5590      1.00000
      4     -24.3776      1.00000
      5     -24.2656      1.00000
      6     -24.2457      1.00000
      7     -24.1575      1.00000
      8     -23.7737      1.00000
      9     -23.7686      1.00000
     10     -23.5956      1.00000
     11     -23.5887      1.00000
     12     -23.5222      1.00000
     13     -23.4169      1.00000
     14     -23.2046      1.00000
     15     -23.1719      1.00000
     16     -23.1678      1.00000
     17     -23.1399      1.00000
     18     -23.1302      1.00000
     19     -23.0021      1.00000
     20     -22.4795      1.00000
     21     -22.4645      1.00000
     22     -22.3733      1.00000
     23     -22.3301      1.00000
     24     -22.3035      1.00000
     25     -22.1577      1.00000
     26     -22.1318      1.00000
     27     -22.0891      1.00000
     28     -22.0771      1.00000
     29     -22.0361      1.00000
     30     -22.0340      1.00000
     31     -21.9003      1.00000
     32     -21.8106      1.00000
     33     -21.7915      1.00000
     34     -21.6269      1.00000
     35     -21.6088      1.00000
     36     -21.6059      1.00000
     37     -21.5546      1.00000
     38     -21.4824      1.00000
     39     -21.2458      1.00000
     40     -21.2289      1.00000
     41     -21.2178      1.00000
     42     -21.2076      1.00000
     43     -21.0220      1.00000
     44     -21.0209      1.00000
     45     -20.9422      1.00000
     46     -20.9418      1.00000
     47     -20.9176      1.00000
     48     -20.9168      1.00000
     49     -16.8928      1.00000
     50     -15.1511      1.00000
     51     -15.0172      1.00000
     52     -15.0015      1.00000
     53     -14.9314      1.00000
     54     -14.8398      1.00000
     55     -14.6996      1.00000
     56     -14.6366      1.00000
     57     -14.6018      1.00000
     58     -14.5770      1.00000
     59     -14.5571      1.00000
     60     -14.5556      1.00000
     61     -14.3939      1.00000
     62     -14.2211      1.00000
     63     -14.1410      1.00000
     64     -14.0640      1.00000
     65     -14.0140      1.00000
     66     -13.9274      1.00000
     67     -13.8812      1.00000
     68     -13.4353      1.00000
     69     -13.4265      1.00000
     70     -13.4084      1.00000
     71     -13.3764      1.00000
     72     -13.3416      1.00000
     73     -13.3203      1.00000
     74     -13.3137      1.00000
     75     -13.2973      1.00000
     76     -13.2694      1.00000
     77     -13.1988      1.00000
     78     -13.1300      1.00000
     79     -12.8395      1.00000
     80     -12.6917      1.00000
     81     -12.6209      1.00000
     82     -12.5289      1.00000
     83     -12.5031      1.00000
     84     -12.4964      1.00000
     85     -12.4785      1.00000
     86     -11.9280      1.00000
     87     -11.8929      1.00000
     88     -11.8890      1.00000
     89     -11.7617      1.00000
     90     -11.7565      1.00000
     91     -11.4092      1.00000
     92     -11.3532      1.00000
     93     -11.1802      1.00000
     94     -11.1090      1.00000
     95     -11.0855      1.00000
     96     -11.0134      1.00000
