
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9457      1.00000
      2     -18.8037      1.00000
      3     -18.7965      1.00000
      4     -18.6451      1.00000
      5     -18.3787      1.00000
      6     -18.3624      1.00000
      7     -18.3564      1.00000
      8     -18.3449      1.00000
      9     -18.3332      1.00000
     10     -18.3091      1.00000
     11     -18.2454      1.00000
     12     -18.2326      1.00000
     13     -18.2244      1.00000
     14     -18.2092      1.00000
     15     -18.2081      1.00000
     16     -18.2071      1.00000
     17     -18.2069      1.00000
     18     -18.2007      1.00000
     19     -18.1997      1.00000
     20     -18.1916      1.00000
     21     -18.1895      1.00000
     22     -18.1300      1.00000
     23     -18.0716      1.00000
     24     -18.0713      1.00000
     25     -18.0697      1.00000
     26     -18.0616      1.00000
     27     -18.0494      1.00000
     28     -17.9813      1.00000
     29     -17.2344      1.00000
     30     -17.2313      1.00000
     31     -17.2286      1.00000
     32     -17.2137      1.00000
     33     -17.2114      1.00000
     34     -17.1860      1.00000
     35     -17.1228      1.00000
     36     -17.1198      1.00000
     37     -17.1172      1.00000
     38     -17.0973      1.00000
     39     -17.0942      1.00000
     40     -17.0940      1.00000
     41     -17.0938      1.00000
     42     -17.0933      1.00000
     43     -17.0925      1.00000
     44     -17.0912      1.00000
     45     -17.0895      1.00000
     46     -17.0313      1.00000
     47     -16.9797      1.00000
     48     -16.9795      1.00000
     49     -16.9789      1.00000
     50     -16.9717      1.00000
     51     -16.9699      1.00000
     52     -16.9108      1.00000
     53     -16.7409      1.00000
     54     -16.7299      1.00000
     55     -16.7269      1.00000
     56     -16.7161      1.00000
     57     -16.7116      1.00000
     58     -16.6823      1.00000
     59     -16.6382      1.00000
     60     -16.6296      1.00000
     61     -16.6275      1.00000
     62     -16.6127      1.00000
     63     -16.6074      1.00000
     64     -16.6070      1.00000
     65     -16.6070      1.00000
     66     -16.6062      1.00000
     67     -16.6049      1.00000
     68     -16.6048      1.00000
     69     -16.6040      1.00000
     70     -16.5332      1.00000
     71     -16.5078      1.00000
     72     -16.5050      1.00000
     73     -16.5034      1.00000
     74     -16.4986      1.00000
     75     -16.4953      1.00000
     76     -16.3235      1.00000
     77     -15.5545      1.00000
     78     -15.5386      1.00000
     79     -15.5179      1.00000
     80     -15.5128      1.00000
     81     -15.5087      1.00000
     82     -15.5046      1.00000
     83     -15.4984      1.00000
     84     -15.4949      1.00000
     85     -15.4936      1.00000
     86     -15.4901      1.00000
     87     -15.4757      1.00000
     88     -15.4682      1.00000
     89     -15.4571      1.00000
     90     -15.4536      1.00000
     91     -15.4490      1.00000
     92     -15.4464      1.00000
     93     -15.4454      1.00000
     94     -15.4414      1.00000
     95     -15.4405      1.00000
     96     -15.4369      1.00000
     97     -15.4311      1.00000
     98     -15.4295      1.00000
     99     -15.4289      1.00000
    100     -15.4272      1.00000
    101     -15.4272      1.00000
    102     -15.4269      1.00000
    103     -15.4266      1.00000
    104     -15.4265      1.00000
    105     -15.4214      1.00000
    106     -15.4211      1.00000
    107     -15.4198      1.00000
    108     -15.4192      1.00000
    109     -15.4160      1.00000
    110     -15.4137      1.00000
    111     -15.3926      1.00000
    112     -15.3891      1.00000
    113     -15.3728      1.00000
    114     -15.3703      1.00000
    115     -15.3691      1.00000
    116     -15.3668      1.00000
    117     -15.3658      1.00000
    118     -15.3651      1.00000
    119     -15.3632      1.00000
    120     -15.3603      1.00000
    121     -15.3592      1.00000
    122     -15.3574      1.00000
    123     -15.3551      1.00000
    124     -15.3512      1.00000
    125     -15.3457      1.00000
    126     -15.3314      1.00000
    127     -15.3300      1.00000
    128     -15.3244      1.00000
    129     -15.3178      1.00000
    130     -15.3172      1.00000
    131     -15.3165      1.00000
    132     -15.3060      1.00000
    133     -15.2861      1.00000
    134     -15.2832      1.00000
    135     -15.2805      1.00000
    136     -14.8013      1.00000
    137     -14.6680      1.00000
    138     -14.6676      1.00000
    139     -14.6675      1.00000
    140     -14.6670      1.00000
    141     -14.6646      1.00000
    142     -14.6646      1.00000
    143     -14.6604      1.00000
    144      -9.6980      1.00000
    145      -8.8987      1.00000
    146      -8.8764      1.00000
    147      -8.8735      1.00000
    148      -8.8645      1.00000
    149      -8.8542      1.00000
    150      -8.8538      1.00000
    151      -8.8534      1.00000
    152      -8.8443      1.00000
    153      -8.8316      1.00000
    154      -8.8183      1.00000
    155      -8.8102      1.00000
    156      -8.7854      1.00000
    157      -8.0221      1.00000
    158      -7.9972      1.00000
    159      -7.9895      1.00000
    160      -7.9718      1.00000
    161      -7.9629      1.00000
    162      -7.9625      1.00000
    163      -7.9546      1.00000
    164      -7.9437      1.00000
    165      -7.9401      1.00000
    166      -7.9366      1.00000
    167      -7.9345      1.00000
    168      -7.9323      1.00000
    169      -7.9293      1.00000
    170      -7.9286      1.00000
    171      -7.9282      1.00000
    172      -7.9277      1.00000
    173      -7.9247      1.00000
    174      -7.9241      1.00000
    175      -7.9219      1.00000
    176      -7.9160      1.00000
    177      -7.9158      1.00000
    178      -7.9154      1.00000
    179      -7.9151      1.00000
    180      -7.9127      1.00000
    181      -7.9126      1.00000
    182      -7.9119      1.00000
    183      -7.9110      1.00000
    184      -7.9084      1.00000
    185      -7.9079      1.00000
    186      -7.9076      1.00000
    187      -7.9051      1.00000
    188      -7.9042      1.00000
    189      -7.8999      1.00000
    190      -7.8841      1.00000
    191      -7.8807      1.00000
    192      -7.8789      1.00000
    193      -7.8763      1.00000
    194      -7.8751      1.00000
    195      -7.8751      1.00000
    196      -7.8748      1.00000
    197      -7.8734      1.00000
    198      -7.8726      1.00000
    199      -7.8722      1.00000
    200      -7.8665      1.00000
    201      -7.8636      1.00000
    202      -7.8131      1.00000
    203      -7.7866      1.00000
    204      -7.7322      1.00000
    205      -7.7280      1.00000
    206      -7.6825      1.00000
    207      -7.6824      1.00000
    208      -7.6637      1.00000
    209      -7.6250      1.00000
    210      -7.5997      1.00000
    211      -7.5011      1.00000
    212      -7.3603      1.00000
    213      -6.9710      1.00000
    214      -6.9388      1.00000
    215      -6.9377      1.00000
    216      -6.9319      1.00000
    217      -6.9316      1.00000
    218      -6.9310      1.00000
    219      -6.9307      1.00000
    220      -6.8972      1.00000
    221      -6.6584      1.00000
    222      -6.6152      1.00000
    223      -6.6127      1.00000
    224      -6.5999      1.00000
    225      -6.5994      1.00000
    226      -6.5986      1.00000
    227      -6.5929      1.00000
    228      -6.5806      1.00000
    229      -6.5762      1.00000
    230      -6.5757      1.00000
    231      -6.5755      1.00000
    232      -6.5748      1.00000
    233      -6.5742      1.00000
    234      -6.5740      1.00000
    235      -6.5734      1.00000
    236      -6.5410      1.00000
    237      -6.5401      1.00000
    238      -6.5379      1.00000
    239      -6.5329      1.00000
    240      -6.5282      1.00000
    241      -6.5264      1.00000
    242      -6.3956      1.00000
    243      -6.3910      1.00000
    244      -5.9714      1.00000
    245      -5.7436      1.00000
    246      -5.0895      1.00000
    247      -5.0888      1.00000
    248      -5.0525      1.00000
    249      -5.0430      1.00000
    250      -5.0424      1.00000
    251      -5.0420      1.00000
    252      -5.0420      1.00000
    253      -5.0414      1.00000
    254      -5.0413      1.00000
    255      -5.0409      1.00000
    256      -5.0407      1.00000
    257      -5.0404      1.00000
    258      -5.0403      1.00000
    259      -5.0401      1.00000
    260      -5.0399      1.00000
    261      -5.0288      1.00000
    262      -5.0287      1.00000
    263      -5.0269      1.00000
    264      -5.0255      1.00000
    265      -5.0253      1.00000
    266      -5.0240      1.00000
    267      -5.0043      1.00000
    268      -4.9957      1.00000
    269      -4.9601      1.00000
    270      -4.9138      1.00000
    271      -4.9129      1.00000
    272      -4.9111      1.00000
    273      -4.9019      1.00000
    274      -4.8935      1.00000
    275      -4.8848      1.00000
    276      -4.8804      1.00000
    277      -4.8635      1.00000
    278      -4.8539      1.00000
    279      -4.8518      1.00000
    280      -4.8454      1.00000
    281      -4.8428      1.00000
    282      -4.8341      1.00000
    283      -4.8245      1.00000
    284      -4.8178      1.00000
    285      -4.8153      1.00000
    286      -4.8149      1.00000
    287      -4.8135      1.00000
    288      -4.8135      1.00000
    289      -4.8114      1.00000
    290      -4.8099      1.00000
    291      -4.8097      1.00000
    292      -4.8083      1.00000
    293      -4.8061      1.00000
    294      -4.8007      1.00000
    295      -4.7982      1.00000
    296      -4.7980      1.00000
    297      -4.7977      1.00000
    298      -4.7973      1.00000
    299      -4.7957      1.00000
    300      -4.7954      1.00000
    301      -4.7924      1.00000
    302      -4.7917      1.00000
    303      -4.7910      1.00000
    304      -4.7885      1.00000
    305      -4.7881      1.00000
    306      -4.7876      1.00000
    307      -4.7781      1.00000
    308      -4.7654      1.00000
    309      -4.7621      1.00000
    310      -4.7621      1.00000
    311      -4.7600      1.00000
    312      -4.7598      1.00000
    313      -4.7594      1.00000
    314      -4.7592      1.00000
    315      -4.7583      1.00000
    316      -4.7576      1.00000
    317      -4.7564      1.00000
    318      -4.7548      1.00000
    319      -4.7396      1.00000
    320      -4.7306      1.00000
    321      -4.7034      1.00000
    322      -4.6670      1.00000
    323      -4.3112      1.00000
    324      -4.1995      1.00000
    325      -4.0162      1.00000
    326      -3.9573      1.00000
    327      -3.9496      1.00000
    328      -3.9451      1.00000
    329      -3.9339      1.00000
    330      -3.9317      1.00000
    331      -3.9315      1.00000
    332      -3.9297      1.00000
    333      -3.9230      1.00000
    334      -3.9223      1.00000
    335      -3.8993      1.00000
    336      -3.7917      1.00000
    337      -3.7178      1.00000
    338      -3.5223      1.00000
    339      -3.5074      1.00000
    340      -3.4977      1.00000
    341      -3.4868      1.00000
    342      -3.4797      1.00000
    343      -3.4745      1.00000
    344      -3.4737      1.00000
    345      -3.4734      1.00000
    346      -3.4681      1.00000
    347      -3.4499      1.00000
    348      -3.4440      1.00000
    349      -3.4431      1.00000
    350      -3.3568      1.00000
    351      -3.3080      1.00000
    352      -3.2803      1.00000
    353      -3.2773      1.00000
    354      -3.2743      1.00000
    355      -3.2740      1.00000
    356      -3.2684      1.00000
    357      -3.2556      1.00000
    358      -3.2533      1.00000
    359      -3.2361      1.00000
    360      -3.2349      1.00000
    361      -3.2344      1.00000
    362      -3.2322      1.00000
    363      -3.2317      1.00000
    364      -3.2290      1.00000
    365      -3.2229      1.00000
    366      -3.2228      1.00000
    367      -3.2221      1.00000
    368      -3.2218      1.00000
    369      -3.2203      1.00000
    370      -3.2197      1.00000
    371      -3.2006      1.00000
    372      -3.1995      1.00000
    373      -3.1964      1.00000
    374      -3.1955      1.00000
    375      -3.1919      1.00000
    376      -3.1912      1.00000
    377      -3.1894      1.00000
    378      -3.1472      1.00000
    379      -3.1136      1.00000
    380      -3.0737      1.00000
    381      -2.9380      1.00000
    382      -2.9037      1.00000
    383      -2.8745      1.00000
    384      -2.8724      1.00000
    385      -2.8681      1.00000
    386      -2.8675      1.00000
    387      -2.8652      1.00000
    388      -2.8618      1.00000
    389      -2.8493      1.00000
    390      -2.8482      1.00000
    391      -2.8482      1.00000
    392      -2.8471      1.00000
    393      -2.8465      1.00000
    394      -2.8457      1.00000
    395      -2.8380      1.00000
    396      -2.8285      1.00000
    397      -2.8226      1.00000
    398      -2.8221      1.00000
    399      -2.8211      1.00000
    400      -2.8198      1.00000
    401      -2.8126      1.00000
    402      -2.7890      1.00000
    403      -2.7267      1.00000
    404      -2.7267      1.00000
    405      -2.7254      1.00000
    406      -2.7157      1.00000
    407      -2.7059      1.00000
    408      -2.6972      1.00000
    409      -2.6469      1.00000
    410      -2.6017      1.00000
    411      -2.5929      1.00000
    412      -2.5777      1.00000
    413      -2.5465      1.00000
    414      -2.5445      1.00000
    415      -2.5416      1.00000
    416      -2.5410      1.00000
    417      -2.5403      1.00000
    418      -2.5368      1.00000
    419      -2.5312      1.00000
    420      -2.5280      1.00000
    421      -2.5267      1.00000
    422      -2.5207      1.00000
    423      -2.5187      1.00000
    424      -2.5184      1.00000
    425      -2.5167      1.00000
    426      -2.5163      1.00000
    427      -2.5135      1.00000
    428      -2.5131      1.00000
    429      -2.5128      1.00000
    430      -2.5117      1.00000
    431      -2.5115      1.00000
    432      -2.5097      1.00000
    433      -2.5089      1.00000
    434      -2.5086      1.00000
    435      -2.5086      1.00000
    436      -2.4776      1.00000
    437      -2.4339      1.00000
    438      -2.3624      1.00000
    439      -2.3570      1.00000
    440      -2.3563      1.00000
    441      -2.3447      1.00000
    442      -2.3445      1.00000
    443      -2.3438      1.00000
    444      -2.3436      1.00000
    445      -2.3424      1.00000
    446      -2.3403      1.00000
    447      -2.3395      1.00000
    448      -2.3043      1.00000
    449      -2.1563      1.00000
    450      -1.9167      1.00000
    451      -1.8040      1.00000
    452      -1.7395      1.00000
    453      -1.6835      1.00000
    454      -1.6767      1.00000
    455      -1.6738      1.00000
    456      -1.6636      1.00000
    457      -1.6622      1.00000
    458      -1.6619      1.00000
    459      -1.6596      1.00000
    460      -1.6558      1.00000
    461      -1.6543      1.00000
    462      -1.6369      1.00000
    463      -1.6344      1.00000
    464      -1.5207      1.00000
    465      -1.4008      1.00000
    466      -1.3727      1.00000
    467      -1.3525      1.00000
    468      -1.3386      1.00000
    469      -1.3346      1.00000
    470      -1.3336      1.00000
    471      -1.3333      1.00000
    472      -1.3300      1.00000
    473      -1.3263      1.00000
    474      -1.3231      1.00000
    475      -1.3220      1.00000
    476      -1.3218      1.00000
    477      -1.3171      1.00000
    478      -1.3163      1.00000
    479      -1.3156      1.00000
    480      -1.3016      1.00000
    481      -1.2984      1.00000
    482      -1.2980      1.00000
    483      -1.2978      1.00000
    484      -1.2963      1.00000
    485      -1.2961      1.00000
    486      -1.2958      1.00000
    487      -1.2955      1.00000
    488      -1.2947      1.00000
    489      -1.2888      1.00000
    490      -1.2674      1.00000
    491      -1.2395      1.00000
    492      -1.1733      1.00000
    493      -0.6940      1.00000
    494      -0.6877      1.00000
    495      -0.6876      1.00000
    496      -0.6785      1.00000
    497      -0.6721      1.00000
    498      -0.6409      1.00000
    499      -0.5894      1.00000
    500      -0.5869      1.00000
