
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.9024      1.00000
      2     -24.4479      1.00000
      3     -24.1492      1.00000
      4     -24.1191      1.00000
      5     -24.0979      1.00000
      6     -24.0016      1.00000
      7     -23.9579      1.00000
      8     -23.5772      1.00000
      9     -23.3193      1.00000
     10     -23.3040      1.00000
     11     -23.2561      1.00000
     12     -23.1898      1.00000
     13     -23.1614      1.00000
     14     -23.0408      1.00000
     15     -22.9348      1.00000
     16     -22.8715      1.00000
     17     -22.8488      1.00000
     18     -22.6818      1.00000
     19     -22.5815      1.00000
     20     -22.1061      1.00000
     21     -22.0027      1.00000
     22     -21.9733      1.00000
     23     -21.9448      1.00000
     24     -21.9336      1.00000
     25     -21.9038      1.00000
     26     -21.8838      1.00000
     27     -21.8192      1.00000
     28     -21.8020      1.00000
     29     -21.7204      1.00000
     30     -21.6831      1.00000
     31     -21.5922      1.00000
     32     -21.5086      1.00000
     33     -21.4863      1.00000
     34     -21.3854      1.00000
     35     -21.2966      1.00000
     36     -21.2302      1.00000
     37     -21.0967      1.00000
     38     -21.0505      1.00000
     39     -20.9677      1.00000
     40     -20.9624      1.00000
     41     -20.9113      1.00000
     42     -20.8602      1.00000
     43     -20.8353      1.00000
     44     -20.7877      1.00000
     45     -20.7173      1.00000
     46     -20.5460      1.00000
     47     -20.2052      1.00000
     48     -18.9386      1.00000
     49     -15.5273      1.00000
     50     -14.7138      1.00000
     51     -14.6294      1.00000
     52     -14.5949      1.00000
     53     -14.5661      1.00000
     54     -14.5424      1.00000
     55     -14.4587      1.00000
     56     -14.4064      1.00000
     57     -14.3963      1.00000
     58     -14.3717      1.00000
     59     -14.2954      1.00000
     60     -14.1288      1.00000
     61     -13.9975      1.00000
     62     -13.8772      1.00000
     63     -13.8237      1.00000
     64     -13.7486      1.00000
     65     -13.6510      1.00000
     66     -13.6301      1.00000
     67     -13.4630      1.00000
     68     -13.2298      1.00000
     69     -13.1555      1.00000
     70     -13.1307      1.00000
     71     -13.1043      1.00000
     72     -13.0897      1.00000
     73     -13.0637      1.00000
     74     -13.0311      1.00000
     75     -12.9513      1.00000
     76     -12.8564      1.00000
     77     -12.8223      1.00000
     78     -12.5118      1.00000
     79     -12.4686      1.00000
     80     -12.3763      1.00000
     81     -12.3004      1.00000
     82     -12.2760      1.00000
     83     -12.2119      1.00000
     84     -12.0343      1.00000
     85     -11.6621      1.00000
     86     -11.6149      1.00000
     87     -11.5964      1.00000
     88     -11.5194      1.00000
     89     -11.4281      1.00000
     90     -11.0614      1.00000
     91     -10.9473      1.00000
     92     -10.8865      1.00000
     93     -10.8433      1.00000
     94     -10.7959      1.00000
     95     -10.7372      1.00000
     96     -10.6868      1.00000
     97     -10.6017      1.00000
     98     -10.5573      1.00000
     99     -10.4940      1.00000
    100     -10.4045      1.00000
    101     -10.4040      1.00000
    102     -10.3695      1.00000
    103     -10.3470      1.00000
    104     -10.3373      1.00000
    105     -10.3133      1.00000
    106     -10.3071      1.00000
    107     -10.2910      1.00000
    108     -10.2777      1.00000
    109     -10.2538      1.00000
    110     -10.2154      1.00000
    111     -10.2108      1.00000
    112     -10.1911      1.00000
    113     -10.1815      1.00000
    114     -10.1403      1.00000
    115     -10.1221      1.00000
    116     -10.0542      1.00000
    117      -9.9978      1.00000
    118      -9.9264      1.00000
    119      -9.9056      1.00000
    120      -9.8489      1.00000
    121      -9.5920      1.00000
    122      -9.5551      1.00000
    123      -9.4815      1.00000
    124      -9.3800      1.00000
    125      -9.2801      1.00000
    126      -9.2781      1.00000
    127      -9.1022      1.00000
    128      -9.0861      1.00000
    129      -9.0478      1.00000
    130      -9.0434      1.00000
    131      -8.9647      1.00000
    132      -8.9581      1.00000
    133      -8.9172      1.00000
    134      -8.8874      1.00000
    135      -8.8254      1.00000
    136      -8.8075      1.00000
    137      -8.7699      1.00000
    138      -8.7415      1.00000
    139      -8.7195      1.00000
    140      -8.6988      1.00000
    141      -8.6842      1.00000
    142      -8.6174      1.00000
    143      -8.5740      1.00000
    144      -8.5324      1.00000
    145      -8.5123      1.00000
    146      -8.4824      1.00000
    147      -8.4152      1.00000
    148      -8.3258      1.00000
    149      -8.3103      1.00000
    150      -8.2805      1.00000
    151      -8.2562      1.00000
    152      -8.1633      1.00000
