
 Fermi energy:         4.4759442842

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0051      1.00000
      2     -18.8202      1.00000
      3     -18.8056      1.00000
      4     -18.5902      1.00000
      5     -18.4301      1.00000
      6     -18.4200      1.00000
      7     -18.4175      1.00000
      8     -18.3943      1.00000
      9     -18.3909      1.00000
     10     -18.3696      1.00000
     11     -18.2653      1.00000
     12     -18.2630      1.00000
     13     -18.2501      1.00000
     14     -18.2493      1.00000
     15     -18.2480      1.00000
     16     -18.2344      1.00000
     17     -18.2052      1.00000
     18     -18.2033      1.00000
     19     -18.1928      1.00000
     20     -18.1716      1.00000
     21     -18.1544      1.00000
     22     -18.1140      1.00000
     23     -18.0794      1.00000
     24     -18.0665      1.00000
     25     -18.0242      1.00000
     26     -17.9677      1.00000
     27     -17.8217      1.00000
     28     -17.5109      1.00000
     29     -17.2831      1.00000
     30     -17.2819      1.00000
     31     -17.2810      1.00000
     32     -17.2785      1.00000
     33     -17.2776      1.00000
     34     -17.2728      1.00000
     35     -17.1192      1.00000
     36     -17.1166      1.00000
     37     -17.1163      1.00000
     38     -17.1101      1.00000
     39     -17.1099      1.00000
     40     -17.1091      1.00000
     41     -17.1060      1.00000
     42     -17.1020      1.00000
     43     -17.0986      1.00000
     44     -17.0903      1.00000
     45     -17.0858      1.00000
     46     -17.0681      1.00000
     47     -16.9172      1.00000
     48     -16.9021      1.00000
     49     -16.8752      1.00000
     50     -16.8427      1.00000
     51     -16.8344      1.00000
     52     -16.7874      1.00000
     53     -16.7871      1.00000
     54     -16.7849      1.00000
     55     -16.7842      1.00000
     56     -16.7825      1.00000
     57     -16.7783      1.00000
     58     -16.7252      1.00000
     59     -16.6293      1.00000
     60     -16.6275      1.00000
     61     -16.6267      1.00000
     62     -16.6190      1.00000
     63     -16.6182      1.00000
     64     -16.6167      1.00000
     65     -16.6123      1.00000
     66     -16.6103      1.00000
     67     -16.6056      1.00000
     68     -16.5966      1.00000
     69     -16.5841      1.00000
     70     -16.5665      1.00000
     71     -16.4062      1.00000
     72     -16.3645      1.00000
     73     -16.3332      1.00000
     74     -16.2849      1.00000
     75     -16.0870      1.00000
     76     -15.7073      1.00000
     77     -15.5967      1.00000
     78     -15.5959      1.00000
     79     -15.5930      1.00000
     80     -15.5924      1.00000
     81     -15.5895      1.00000
     82     -15.5895      1.00000
     83     -15.5759      1.00000
     84     -15.5755      1.00000
     85     -15.5723      1.00000
     86     -15.5723      1.00000
     87     -15.5662      1.00000
     88     -15.5635      1.00000
     89     -15.4819      1.00000
     90     -15.4794      1.00000
     91     -15.4773      1.00000
     92     -15.4764      1.00000
     93     -15.4691      1.00000
     94     -15.4690      1.00000
     95     -15.4680      1.00000
     96     -15.4660      1.00000
     97     -15.4655      1.00000
     98     -15.4640      1.00000
     99     -15.4636      1.00000
    100     -15.4624      1.00000
    101     -15.4614      1.00000
    102     -15.4599      1.00000
    103     -15.4547      1.00000
    104     -15.4318      1.00000
    105     -15.4318      1.00000
    106     -15.4264      1.00000
    107     -15.4251      1.00000
    108     -15.4246      1.00000
    109     -15.4240      1.00000
    110     -15.4174      1.00000
    111     -15.4135      1.00000
    112     -15.4120      1.00000
    113     -15.4073      1.00000
    114     -15.4026      1.00000
    115     -15.3977      1.00000
    116     -15.3756      1.00000
    117     -15.3421      1.00000
    118     -15.3172      1.00000
    119     -15.3161      1.00000
    120     -15.3119      1.00000
    121     -15.3081      1.00000
    122     -15.3058      1.00000
    123     -15.3052      1.00000
    124     -15.3033      1.00000
    125     -15.2982      1.00000
    126     -15.2712      1.00000
    127     -15.2643      1.00000
    128     -15.2155      1.00000
    129     -15.1708      1.00000
    130     -15.1565      1.00000
    131     -15.0764      1.00000
    132     -15.0533      1.00000
    133     -15.0209      1.00000
    134     -14.8092      1.00000
    135     -14.8089      1.00000
    136     -14.7112      1.00000
    137     -14.6811      1.00000
    138     -14.6808      1.00000
    139     -14.6806      1.00000
    140     -14.6804      1.00000
    141     -14.6111      1.00000
    142     -14.4469      1.00000
    143     -14.0778      1.00000
    144      -8.9979      1.00000
    145      -8.9974      1.00000
    146      -8.9973      1.00000
    147      -8.8748      1.00000
    148      -8.8747      1.00000
    149      -8.8738      1.00000
    150      -8.8691      1.00000
    151      -8.8669      1.00000
    152      -8.8660      1.00000
    153      -8.6942      1.00000
    154      -8.5909      1.00000
