
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -26.8136      1.00000
      2     -24.7314      1.00000
      3     -24.3391      1.00000
      4     -24.0654      1.00000
      5     -23.9603      1.00000
      6     -23.9581      1.00000
      7     -23.9133      1.00000
      8     -23.8216      1.00000
      9     -23.6264      1.00000
     10     -23.2714      1.00000
     11     -23.2170      1.00000
     12     -23.1772      1.00000
     13     -23.1644      1.00000
     14     -23.0075      1.00000
     15     -22.9281      1.00000
     16     -22.8348      1.00000
     17     -22.8185      1.00000
     18     -22.8174      1.00000
     19     -22.7762      1.00000
     20     -22.5457      1.00000
     21     -22.1851      1.00000
     22     -21.9741      1.00000
     23     -21.9010      1.00000
     24     -21.8903      1.00000
     25     -21.8318      1.00000
     26     -21.8011      1.00000
     27     -21.7810      1.00000
     28     -21.7594      1.00000
     29     -21.7479      1.00000
     30     -21.7433      1.00000
     31     -21.6368      1.00000
     32     -21.5245      1.00000
     33     -21.4853      1.00000
     34     -21.3522      1.00000
     35     -21.3380      1.00000
     36     -21.3302      1.00000
     37     -21.3033      1.00000
     38     -21.1155      1.00000
     39     -20.9306      1.00000
     40     -20.9060      1.00000
     41     -20.8937      1.00000
     42     -20.8608      1.00000
     43     -20.7582      1.00000
     44     -20.7462      1.00000
     45     -20.6699      1.00000
     46     -20.6657      1.00000
     47     -20.6600      1.00000
     48     -20.6364      1.00000
     49     -20.0703      1.00000
     50     -16.2086      1.00000
     51     -15.3200      1.00000
     52     -15.3102      1.00000
     53     -14.6285      1.00000
     54     -14.5387      1.00000
     55     -14.5042      1.00000
     56     -14.3875      1.00000
     57     -14.3432      1.00000
     58     -14.3301      1.00000
     59     -14.3188      1.00000
     60     -14.2705      1.00000
     61     -14.2540      1.00000
     62     -14.0271      1.00000
     63     -13.9311      1.00000
     64     -13.8408      1.00000
     65     -13.7988      1.00000
     66     -13.7710      1.00000
     67     -13.7263      1.00000
     68     -13.3819      1.00000
     69     -13.2880      1.00000
     70     -13.1780      1.00000
     71     -13.1731      1.00000
     72     -13.1268      1.00000
     73     -13.0489      1.00000
     74     -12.9840      1.00000
     75     -12.9787      1.00000
     76     -12.9686      1.00000
     77     -12.9633      1.00000
     78     -12.9444      1.00000
     79     -12.9358      1.00000
     80     -12.5270      1.00000
     81     -12.5018      1.00000
     82     -12.4523      1.00000
     83     -12.3226      1.00000
     84     -12.2252      1.00000
     85     -12.2201      1.00000
     86     -12.1952      1.00000
     87     -11.8396      1.00000
     88     -11.6627      1.00000
     89     -11.5627      1.00000
     90     -11.5612      1.00000
     91     -11.5571      1.00000
     92     -11.4923      1.00000
     93     -11.1890      1.00000
     94     -11.0064      1.00000
     95     -10.8868      1.00000
     96     -10.8023      1.00000
     97     -10.7288      1.00000
     98     -10.7149      1.00000
     99     -10.5535      1.00000
    100     -10.5185      1.00000
    101     -10.4892      1.00000
    102     -10.4233      1.00000
    103     -10.3959      1.00000
    104     -10.3948      1.00000
    105     -10.3498      1.00000
    106     -10.3006      1.00000
    107     -10.2830      1.00000
    108     -10.2776      1.00000
    109     -10.2743      1.00000
    110     -10.2430      1.00000
    111     -10.2283      1.00000
    112     -10.1796      1.00000
    113     -10.1716      1.00000
    114     -10.1566      1.00000
    115     -10.1465      1.00000
    116     -10.1443      1.00000
    117     -10.1400      1.00000
    118     -10.1086      1.00000
    119     -10.0910      1.00000
    120     -10.0867      1.00000
    121     -10.0600      1.00000
    122     -10.0343      1.00000
    123      -9.6322      1.00000
    124      -9.5426      1.00000
    125      -9.5116      1.00000
    126      -9.5108      1.00000
