
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.1130      1.00000
      2     -23.7794      1.00000
      3     -23.7540      1.00000
      4     -23.7170      1.00000
      5     -23.6050      1.00000
      6     -23.5161      1.00000
      7     -23.2294      1.00000
      8     -22.8700      1.00000
      9     -22.8639      1.00000
     10     -22.8469      1.00000
     11     -22.7991      1.00000
     12     -22.7915      1.00000
     13     -22.7173      1.00000
     14     -22.4605      1.00000
     15     -22.4347      1.00000
     16     -22.4070      1.00000
     17     -22.3081      1.00000
     18     -22.1626      1.00000
     19     -21.8374      1.00000
     20     -21.5582      1.00000
     21     -21.5440      1.00000
     22     -21.5364      1.00000
     23     -21.5307      1.00000
     24     -21.4943      1.00000
     25     -21.4888      1.00000
     26     -21.3645      1.00000
     27     -21.3493      1.00000
     28     -21.3198      1.00000
     29     -21.2570      1.00000
     30     -21.1949      1.00000
     31     -21.1444      1.00000
     32     -21.0176      1.00000
     33     -21.0052      1.00000
     34     -20.9400      1.00000
     35     -20.8507      1.00000
     36     -20.7624      1.00000
     37     -20.6115      1.00000
     38     -20.5786      1.00000
     39     -20.5328      1.00000
     40     -20.5221      1.00000
     41     -20.4745      1.00000
     42     -20.4222      1.00000
     43     -20.3802      1.00000
     44     -20.3268      1.00000
     45     -20.2405      1.00000
     46     -20.1553      1.00000
     47     -19.8891      1.00000
     48     -14.2293      1.00000
     49     -14.1949      1.00000
     50     -14.1791      1.00000
     51     -14.1632      1.00000
     52     -14.1317      1.00000
     53     -14.1220      1.00000
     54     -14.0770      1.00000
     55     -14.0119      1.00000
     56     -13.9776      1.00000
     57     -13.7244      1.00000
     58     -13.6295      1.00000
     59     -13.6082      1.00000
     60     -13.4989      1.00000
     61     -13.4330      1.00000
     62     -13.3177      1.00000
     63     -13.3133      1.00000
     64     -13.2096      1.00000
     65     -13.1172      1.00000
     66     -12.9903      1.00000
     67     -12.7883      1.00000
     68     -12.6767      1.00000
     69     -12.6557      1.00000
     70     -12.6538      1.00000
     71     -12.6370      1.00000
     72     -12.6209      1.00000
     73     -12.5856      1.00000
     74     -12.4879      1.00000
     75     -12.2840      1.00000
     76     -12.1090      1.00000
     77     -12.1005      1.00000
     78     -11.9541      1.00000
     79     -11.9153      1.00000
     80     -11.8087      1.00000
     81     -11.6999      1.00000
     82     -11.6356      1.00000
     83     -11.5110      1.00000
     84     -11.3175      1.00000
     85     -11.2261      1.00000
     86     -11.0643      1.00000
     87     -10.9986      1.00000
     88     -10.7842      1.00000
     89     -10.6277      1.00000
     90     -10.5918      1.00000
     91     -10.4300      1.00000
     92     -10.3797      1.00000
     93     -10.3396      1.00000
     94     -10.2912      1.00000
     95     -10.2786      1.00000
     96     -10.2451      1.00000
     97     -10.1663      1.00000
     98     -10.0967      1.00000
     99      -9.9569      1.00000
    100      -9.9296      1.00000
    101      -9.9233      1.00000
    102      -9.9168      1.00000
    103      -9.9023      1.00000
    104      -9.8880      1.00000
    105      -9.8781      1.00000
    106      -9.8727      1.00000
    107      -9.8502      1.00000
    108      -9.8070      1.00000
    109      -9.7893      1.00000
    110      -9.7679      1.00000
    111      -9.7509      1.00000
    112      -9.7042      1.00000
    113      -9.6509      1.00000
    114      -9.6352      1.00000
    115      -9.5560      1.00000
    116      -9.4484      1.00000
    117      -9.4194      1.00000
    118      -9.3003      1.00000
    119      -9.2683      1.00000
    120      -9.1896      1.00000
    121      -9.1270      1.00000
    122      -9.1007      1.00000
    123      -9.0302      1.00000
    124      -8.7425      1.00000
    125      -8.6966      1.00000
    126      -8.6876      1.00000
    127      -8.6734      1.00000
    128      -8.6353      1.00000
    129      -8.6299      1.00000
    130      -8.5593      1.00000
    131      -8.5065      1.00000
    132      -8.4930      1.00000
    133      -8.4318      1.00000
    134      -8.4163      1.00000
    135      -8.3949      1.00000
    136      -8.3586      1.00000
    137      -8.3544      1.00000
    138      -8.2839      1.00000
    139      -8.2642      1.00000
    140      -8.1941      1.00000
    141      -8.1635      1.00000
    142      -8.1196      1.00000
    143      -8.0904      1.00000
    144      -8.0452      1.00000
    145      -7.9782      1.00000
    146      -7.9681      1.00000
    147      -7.9080      1.00000
    148      -7.8726      1.00000
    149      -7.8056      1.00000
    150      -7.7908      1.00000
    151      -7.7433      1.00000
    152      -7.5764      1.00000
    153      -7.3676      1.00000
    154      -7.3570      1.00000
    155      -7.0648      1.00000
    156      -7.0266      1.00000
    157      -6.9185      1.00000
    158      -6.8773      1.00000
    159      -6.7997      1.00000
    160      -6.7810      1.00000
    161      -6.7753      1.00000
    162      -6.7653      1.00000
    163      -6.7578      1.00000
    164      -6.7402      1.00000
    165      -6.7384      1.00000
    166      -6.6073      1.00000
    167      -6.5702      1.00000
    168      -6.5402      1.00000
    169      -6.4969      1.00000
    170      -6.4791      1.00000
    171      -6.3581      1.00000
    172      -6.3347      1.00000
    173      -6.2639      1.00000
    174      -6.1460      1.00000
    175      -6.0892      1.00000
    176      -6.0512      1.00000
    177      -5.8980      1.00000
    178      -5.8908      1.00000
    179      -5.7272      1.00000
    180      -5.4771      1.00000
    181      -5.3406      1.00000
    182      -5.2990      1.00000
    183      -5.2892      1.00000
    184      -5.1864      1.00000
    185      -5.1613      1.00000
    186      -5.1015      1.00000
    187      -5.0390      1.00000
    188      -5.0142      1.00000
    189      -4.9070      1.00000
    190      -4.7891      1.00000
    191      -3.8807      1.00000
    192      -2.9252      1.00000
    193      -2.5505      1.00000
    194      -1.1394      0.00000
    195       0.2245      1.00000
    196       0.5710      0.00000
    197       1.1362      0.00000
    198       1.1738      0.00000
    199       1.1831      0.00000
    200       1.2657      0.00000
    201       1.2725      0.00000
    202       1.3423      0.00000
    203       1.3929      0.00000
    204       1.4575      0.00000
    205       1.4821      0.00000
    206       1.5046      0.00000
    207       1.5213      0.00000
    208       1.5445      0.00000
    209       1.5630      0.00000
    210       1.5691      0.00000
    211       1.6578      0.00000
    212       1.6937      0.00000
    213       1.7317      0.00000
    214       1.8137      0.00000
    215       1.8840      0.00000
    216       1.9455      0.00000
    217       1.9560      0.00000
    218       1.9589      0.00000
    219       1.9750      0.00000
    220       2.0012      0.00000
    221       2.0055      0.00000
    222       2.0077      0.00000
    223       2.0141      0.00000
    224       2.0219      0.00000
    225       2.0502      0.00000
    226       2.0716      0.00000
    227       2.0800      0.00000
    228       2.1025      0.00000
    229       2.1274      0.00000
    230       2.1521      0.00000
    231       2.2396      0.00000
    232       2.3671      0.00000
    233       2.4122      0.00000
    234       2.5083      0.00000
    235       2.5245      0.00000
    236       2.5347      0.00000
    237       2.5408      0.00000
    238       2.5891      0.00000
    239       2.6036      0.00000
    240       2.7518      0.00000
    241       2.7996      0.00000
    242       2.9113      0.00000
    243       3.0626      0.00000
    244       3.1149      0.00000
    245       3.1561      0.00000
    246       3.1657      0.00000
    247       3.2064      0.00000
    248       3.2162      0.00000
    249       3.2414      0.00000
    250       3.2541      0.00000
    251       3.2574      0.00000
    252       3.2657      0.00000
 Fermi energy:         0.0000000000

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.1110      1.00000
      2     -23.7785      1.00000
      3     -23.7529      1.00000
      4     -23.7151      1.00000
      5     -23.5978      1.00000
      6     -23.5120      1.00000
      7     -23.2158      1.00000
      8     -22.8660      1.00000
      9     -22.8594      1.00000
     10     -22.8434      1.00000
     11     -22.7961      1.00000
     12     -22.7877      1.00000
     13     -22.7122      1.00000
     14     -22.4553      1.00000
     15     -22.4282      1.00000
     16     -22.3958      1.00000
     17     -22.2920      1.00000
     18     -22.1527      1.00000
     19     -21.8103      1.00000
