
 Fermi energy:        -1.8026024849

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.9110      1.00000
      2     -23.5887      1.00000
      3     -23.5456      1.00000
      4     -23.5027      1.00000
      5     -23.4037      1.00000
      6     -23.2978      1.00000
      7     -23.0377      1.00000
      8     -22.6622      1.00000
      9     -22.6490      1.00000
     10     -22.6331      1.00000
     11     -22.6077      1.00000
     12     -22.5912      1.00000
     13     -22.5206      1.00000
     14     -22.2488      1.00000
     15     -22.2156      1.00000
     16     -22.1730      1.00000
     17     -22.1331      1.00000
     18     -21.9781      1.00000
     19     -21.7353      1.00000
     20     -21.3512      1.00000
     21     -21.3402      1.00000
     22     -21.3340      1.00000
     23     -21.3292      1.00000
     24     -21.2863      1.00000
     25     -21.2856      1.00000
     26     -21.1389      1.00000
     27     -21.1187      1.00000
     28     -21.0986      1.00000
     29     -21.0626      1.00000
     30     -21.0478      1.00000
     31     -20.9487      1.00000
     32     -20.7912      1.00000
     33     -20.7737      1.00000
     34     -20.7565      1.00000
     35     -20.6471      1.00000
     36     -20.6019      1.00000
     37     -20.4679      1.00000
     38     -20.3910      1.00000
     39     -20.3190      1.00000
     40     -20.3171      1.00000
     41     -20.2800      1.00000
     42     -20.2275      1.00000
     43     -20.1697      1.00000
     44     -20.1173      1.00000
     45     -19.9963      1.00000
     46     -19.9851      1.00000
     47     -19.7715      1.00000
     48     -19.3063      1.00000
     49     -14.3807      1.00000
     50     -14.0298      1.00000
     51     -13.9673      1.00000
     52     -13.9593      1.00000
     53     -13.9512      1.00000
     54     -13.9160      1.00000
     55     -13.9111      1.00000
     56     -13.7750      1.00000
     57     -13.7695      1.00000
     58     -13.6599      1.00000
     59     -13.4490      1.00000
     60     -13.4240      1.00000
     61     -13.3875      1.00000
     62     -13.2030      1.00000
     63     -13.1583      1.00000
     64     -13.0931      1.00000
     65     -13.0393      1.00000
     66     -12.9938      1.00000
     67     -12.9397      1.00000
     68     -12.4597      1.00000
     69     -12.4551      1.00000
     70     -12.4380      1.00000
     71     -12.4180      1.00000
     72     -12.4115      1.00000
     73     -12.3942      1.00000
     74     -12.2913      1.00000
     75     -12.2218      1.00000
     76     -12.0851      1.00000
     77     -12.0633      1.00000
     78     -11.9926      1.00000
     79     -11.7995      1.00000
     80     -11.7440      1.00000
     81     -11.7113      1.00000
     82     -11.5763      1.00000
     83     -11.4970      1.00000
     84     -11.3263      1.00000
     85     -11.2928      1.00000
     86     -10.8615      1.00000
     87     -10.7984      1.00000
     88     -10.7959      1.00000
