
 Fermi energy:        -2.5923813600

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.2785      1.00000
      2     -23.9498      1.00000
      3     -23.9020      1.00000
      4     -23.8820      1.00000
      5     -23.8476      1.00000
      6     -23.8053      1.00000
      7     -23.5930      1.00000
      8     -23.1227      1.00000
      9     -23.0983      1.00000
     10     -23.0692      1.00000
     11     -23.0205      1.00000
     12     -22.9742      1.00000
     13     -22.8930      1.00000
     14     -22.7223      1.00000
     15     -22.7095      1.00000
     16     -22.7009      1.00000
     17     -22.6273      1.00000
     18     -22.5196      1.00000
     19     -22.2415      1.00000
     20     -21.7632      1.00000
     21     -21.7280      1.00000
     22     -21.7099      1.00000
     23     -21.7084      1.00000
     24     -21.7014      1.00000
     25     -21.6964      1.00000
     26     -21.6733      1.00000
     27     -21.6567      1.00000
     28     -21.6354      1.00000
     29     -21.5659      1.00000
     30     -21.4571      1.00000
     31     -21.3905      1.00000
     32     -21.2742      1.00000
     33     -21.2661      1.00000
     34     -21.2356      1.00000
     35     -21.2058      1.00000
     36     -21.0337      1.00000
     37     -20.9199      1.00000
     38     -20.7925      1.00000
     39     -20.7622      1.00000
     40     -20.7478      1.00000
     41     -20.7289      1.00000
     42     -20.6690      1.00000
     43     -20.6367      1.00000
     44     -20.5991      1.00000
     45     -20.5883      1.00000
     46     -20.5772      1.00000
     47     -20.5525      1.00000
     48     -14.4972      1.00000
     49     -14.4047      1.00000
     50     -14.3978      1.00000
     51     -14.3522      1.00000
     52     -14.3385      1.00000
     53     -14.3197      1.00000
     54     -14.2655      1.00000
     55     -14.2259      1.00000
     56     -14.1724      1.00000
     57     -14.1282      1.00000
     58     -13.9738      1.00000
     59     -13.9271      1.00000
     60     -13.8143      1.00000
     61     -13.6921      1.00000
     62     -13.5608      1.00000
     63     -13.5199      1.00000
     64     -13.4888      1.00000
     65     -13.3584      1.00000
     66     -13.2719      1.00000
     67     -13.1458      1.00000
     68     -12.9081      1.00000
     69     -12.8921      1.00000
     70     -12.8771      1.00000
     71     -12.8750      1.00000
     72     -12.8603      1.00000
     73     -12.8559      1.00000
     74     -12.8065      1.00000
     75     -12.6505      1.00000
     76     -12.4313      1.00000
     77     -12.3731      1.00000
     78     -12.1489      1.00000
     79     -12.1322      1.00000
     80     -12.1147      1.00000
     81     -12.0437      1.00000
     82     -11.9627      1.00000
     83     -11.8306      1.00000
     84     -11.6993      1.00000
     85     -11.5355      1.00000
     86     -11.3770      1.00000
     87     -11.2974      1.00000
     88     -11.0868      1.00000
     89     -11.0135      1.00000
     90     -10.8672      1.00000
     91     -10.7459      1.00000
     92     -10.5830      1.00000
     93     -10.5527      1.00000
     94     -10.5366      1.00000
