
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.8711      1.00000
      2     -24.5865      1.00000
      3     -24.5450      1.00000
      4     -24.4344      1.00000
      5     -24.4267      1.00000
      6     -24.3709      1.00000
      7     -24.3192      1.00000
      8     -23.7416      1.00000
      9     -23.7211      1.00000
     10     -23.6919      1.00000
     11     -23.6232      1.00000
     12     -23.6013      1.00000
     13     -23.4621      1.00000
     14     -23.3311      1.00000
     15     -23.3144      1.00000
     16     -23.3079      1.00000
     17     -23.2309      1.00000
     18     -23.2046      1.00000
     19     -22.9648      1.00000
     20     -22.4243      1.00000
     21     -22.4127      1.00000
     22     -22.3451      1.00000
     23     -22.2918      1.00000
     24     -22.2616      1.00000
     25     -22.2596      1.00000
     26     -22.2538      1.00000
     27     -22.2505      1.00000
     28     -22.2354      1.00000
     29     -22.1555      1.00000
     30     -22.1141      1.00000
     31     -21.9678      1.00000
     32     -21.8674      1.00000
     33     -21.8539      1.00000
     34     -21.7883      1.00000
     35     -21.7760      1.00000
     36     -21.7298      1.00000
     37     -21.5413      1.00000
     38     -21.4225      1.00000
     39     -21.3730      1.00000
     40     -21.3601      1.00000
     41     -21.3253      1.00000
     42     -21.2297      1.00000
     43     -21.2272      1.00000
     44     -21.1344      1.00000
     45     -21.1232      1.00000
     46     -21.0923      1.00000
     47     -21.0714      1.00000
     48     -21.0695      1.00000
     49     -15.0547      1.00000
     50     -14.9975      1.00000
     51     -14.9918      1.00000
     52     -14.9647      1.00000
     53     -14.8546      1.00000
     54     -14.8491      1.00000
     55     -14.7797      1.00000
     56     -14.7755      1.00000
     57     -14.7093      1.00000
     58     -14.6903      1.00000
     59     -14.6672      1.00000
     60     -14.5319      1.00000
     61     -14.3015      1.00000
     62     -14.2281      1.00000
     63     -14.1442      1.00000
     64     -14.0610      1.00000
     65     -14.0479      1.00000
     66     -13.9849      1.00000
     67     -13.8558      1.00000
     68     -13.5391      1.00000
     69     -13.4844      1.00000
     70     -13.4546      1.00000
     71     -13.4420      1.00000
     72     -13.4292      1.00000
     73     -13.4124      1.00000
     74     -13.3923      1.00000
     75     -13.3315      1.00000
     76     -13.3145      1.00000
     77     -13.2248      1.00000
     78     -13.0931      1.00000
     79     -12.7069      1.00000
     80     -12.6836      1.00000
     81     -12.6796      1.00000
     82     -12.5838      1.00000
     83     -12.4822      1.00000
     84     -12.4202      1.00000
     85     -12.1710      1.00000
     86     -11.9621      1.00000
     87     -11.9180      1.00000
     88     -11.8770      1.00000
     89     -11.8022      1.00000
     90     -11.5313      1.00000
     91     -11.2242      1.00000
     92     -11.2180      1.00000
     93     -11.1358      1.00000
     94     -11.1176      1.00000
     95     -11.0716      1.00000
     96     -11.0312      1.00000
     97     -10.9998      1.00000
     98     -10.9734      1.00000
     99     -10.8126      1.00000
    100     -10.7931      1.00000
    101     -10.7557      1.00000
    102     -10.7169      1.00000
    103     -10.7058      1.00000
    104     -10.7055      1.00000
    105     -10.6719      1.00000
    106     -10.6619      1.00000
    107     -10.6563      1.00000
    108     -10.6291      1.00000
    109     -10.6143      1.00000
    110     -10.6120      1.00000
    111     -10.6006      1.00000
    112     -10.5935      1.00000
    113     -10.5900      1.00000
    114     -10.5180      1.00000
    115     -10.5126      1.00000
    116     -10.4550      1.00000
    117     -10.4132      1.00000
    118     -10.3162      1.00000
    119     -10.3157      1.00000
    120     -10.0137      1.00000
    121      -9.9002      1.00000
    122      -9.8975      1.00000
    123      -9.8936      1.00000
    124      -9.8801      1.00000
    125      -9.8413      1.00000
    126      -9.6052      1.00000
    127      -9.5633      1.00000
    128      -9.5263      1.00000
    129      -9.5256      1.00000
    130      -9.4671      1.00000
    131      -9.4279      1.00000
    132      -9.4087      1.00000
    133      -9.2528      1.00000
    134      -9.2259      1.00000
