
 Fermi energy:         1.6568571063

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.6541      1.00000
      2     -19.3326      1.00000
      3     -19.2951      1.00000
      4     -18.8898      1.00000
      5     -18.8829      1.00000
      6     -18.8291      1.00000
      7     -18.7267      1.00000
      8     -18.7108      1.00000
      9     -18.6185      1.00000
     10     -18.3961      1.00000
     11     -18.1919      1.00000
     12     -18.1808      1.00000
     13     -18.1586      1.00000
     14     -18.1585      1.00000
     15     -18.1340      1.00000
     16     -18.1332      1.00000
     17     -18.1038      1.00000
     18     -18.1001      1.00000
     19     -18.0650      1.00000
     20     -18.0611      1.00000
     21     -18.0608      1.00000
     22     -18.0533      1.00000
     23     -18.0388      1.00000
     24     -18.0315      1.00000
     25     -18.0225      1.00000
     26     -17.9077      1.00000
     27     -17.8770      1.00000
     28     -17.8340      1.00000
     29     -17.8147      1.00000
     30     -17.8146      1.00000
     31     -17.7859      1.00000
     32     -17.7858      1.00000
     33     -17.7729      1.00000
     34     -17.4529      1.00000
     35     -17.4363      1.00000
     36     -17.4324      1.00000
     37     -17.2909      1.00000
     38     -17.2054      1.00000
     39     -17.1973      1.00000
     40     -17.0266      1.00000
     41     -17.0229      1.00000
     42     -17.0140      1.00000
     43     -17.0131      1.00000
     44     -17.0088      1.00000
     45     -17.0029      1.00000
     46     -17.0028      1.00000
     47     -17.0012      1.00000
     48     -17.0002      1.00000
     49     -16.9868      1.00000
     50     -16.9866      1.00000
     51     -16.9809      1.00000
     52     -16.9614      1.00000
     53     -16.8761      1.00000
     54     -16.7064      1.00000
     55     -16.7044      1.00000
     56     -16.7042      1.00000
     57     -16.7009      1.00000
     58     -16.7009      1.00000
     59     -16.6990      1.00000
     60     -16.5216      1.00000
     61     -16.5209      1.00000
     62     -16.5146      1.00000
     63     -16.5132      1.00000
     64     -16.5128      1.00000
     65     -16.5074      1.00000
     66     -16.5034      1.00000
     67     -16.5030      1.00000
     68     -16.5022      1.00000
     69     -16.4976      1.00000
     70     -16.4965      1.00000
     71     -16.4965      1.00000
     72     -16.4182      1.00000
     73     -16.4112      1.00000
     74     -16.2213      1.00000
     75     -16.2205      1.00000
     76     -16.2204      1.00000
     77     -16.2199      1.00000
     78     -16.2197      1.00000
     79     -16.2196      1.00000
     80     -16.2162      1.00000
     81     -16.2137      1.00000
     82     -16.0145      1.00000
     83     -16.0090      1.00000
     84     -15.9065      1.00000
     85     -15.8788      1.00000
     86     -15.8761      1.00000
     87     -15.8002      1.00000
     88     -15.7948      1.00000
     89     -15.7729      1.00000
     90     -15.7706      1.00000
     91     -15.4246      1.00000
     92     -15.4223      1.00000
     93     -15.4188      1.00000
     94     -15.4163      1.00000
     95     -15.3770      1.00000
     96     -15.3703      1.00000
     97     -15.3584      1.00000
     98     -15.3552      1.00000
     99     -15.3549      1.00000
    100     -15.3515      1.00000
    101     -15.3483      1.00000
    102     -15.3399      1.00000
    103     -15.3028      1.00000
    104     -15.2950      1.00000
    105     -15.2946      1.00000
    106     -15.2931      1.00000
    107     -15.2892      1.00000
