
 Fermi energy:        -2.0377778572

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4347      1.00000
      2     -24.0928      1.00000
      3     -24.0456      1.00000
      4     -24.0372      1.00000
      5     -24.0180      1.00000
      6     -23.9903      1.00000
      7     -23.8320      1.00000
      8     -23.2840      1.00000
      9     -23.2392      1.00000
     10     -23.2227      1.00000
     11     -23.2133      1.00000
     12     -23.1678      1.00000
     13     -23.0661      1.00000
     14     -22.8864      1.00000
     15     -22.8852      1.00000
     16     -22.8317      1.00000
     17     -22.7965      1.00000
     18     -22.7746      1.00000
     19     -22.4287      1.00000
     20     -21.9911      1.00000
     21     -21.8786      1.00000
     22     -21.8778      1.00000
     23     -21.8508      1.00000
     24     -21.8328      1.00000
     25     -21.8303      1.00000
     26     -21.8278      1.00000
     27     -21.7957      1.00000
     28     -21.7564      1.00000
     29     -21.6971      1.00000
     30     -21.6061      1.00000
     31     -21.5438      1.00000
     32     -21.4560      1.00000
     33     -21.4117      1.00000
     34     -21.3098      1.00000
     35     -21.2635      1.00000
     36     -21.2084      1.00000
     37     -20.9772      1.00000
     38     -20.9440      1.00000
     39     -20.8846      1.00000
     40     -20.8732      1.00000
     41     -20.8304      1.00000
     42     -20.8191      1.00000
     43     -20.7992      1.00000
     44     -20.7483      1.00000
     45     -20.6417      1.00000
     46     -20.6337      1.00000
     47     -20.5845      1.00000
     48     -20.5572      1.00000
     49     -15.1024      1.00000
     50     -14.6058      1.00000
     51     -14.5555      1.00000
     52     -14.5371      1.00000
     53     -14.4765      1.00000
     54     -14.4642      1.00000
     55     -14.4215      1.00000
     56     -14.4073      1.00000
     57     -14.2252      1.00000
     58     -14.2219      1.00000
     59     -14.1997      1.00000
     60     -14.0838      1.00000
     61     -13.9270      1.00000
     62     -13.7813      1.00000
     63     -13.6998      1.00000
     64     -13.6690      1.00000
     65     -13.6377      1.00000
     66     -13.5328      1.00000
     67     -13.5131      1.00000
     68     -13.1802      1.00000
     69     -13.1139      1.00000
     70     -12.9907      1.00000
     71     -12.9859      1.00000
     72     -12.9803      1.00000
     73     -12.9536      1.00000
     74     -12.9431      1.00000
     75     -12.9024      1.00000
     76     -12.8736      1.00000
     77     -12.8026      1.00000
     78     -12.7932      1.00000
     79     -12.2827      1.00000
     80     -12.2582      1.00000
     81     -12.1755      1.00000
     82     -12.1544      1.00000
     83     -12.0803      1.00000
     84     -11.9579      1.00000
     85     -11.8385      1.00000
     86     -11.4806      1.00000
     87     -11.4237      1.00000
     88     -11.4182      1.00000
     89     -11.3476      1.00000
     90     -11.1854      1.00000
     91     -10.7890      1.00000
     92     -10.7625      1.00000
     93     -10.7537      1.00000
     94     -10.7164      1.00000
     95     -10.6661      1.00000
     96     -10.6653      1.00000
     97     -10.5846      1.00000
     98     -10.5802      1.00000
     99     -10.5023      1.00000
    100     -10.3600      1.00000
    101     -10.3468      1.00000
