
 Fermi energy:        -4.2318348674

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4046      1.00000
      2     -24.0645      1.00000
      3     -24.0365      1.00000
      4     -23.9405      1.00000
      5     -23.8760      1.00000
      6     -23.8358      1.00000
      7     -23.6780      1.00000
      8     -23.2328      1.00000
      9     -23.1666      1.00000
     10     -23.1200      1.00000
     11     -23.1173      1.00000
     12     -23.0520      1.00000
     13     -22.9643      1.00000
     14     -22.7775      1.00000
     15     -22.7431      1.00000
     16     -22.7308      1.00000
     17     -22.6952      1.00000
     18     -22.6255      1.00000
     19     -22.3638      1.00000
     20     -21.9545      1.00000
     21     -21.8205      1.00000
     22     -21.7863      1.00000
     23     -21.7491      1.00000
     24     -21.7394      1.00000
     25     -21.7309      1.00000
     26     -21.6939      1.00000
     27     -21.6824      1.00000
     28     -21.6483      1.00000
     29     -21.6055      1.00000
     30     -21.5276      1.00000
     31     -21.4147      1.00000
     32     -21.3430      1.00000
     33     -21.2768      1.00000
     34     -21.2374      1.00000
     35     -21.1741      1.00000
     36     -21.1322      1.00000
     37     -20.9560      1.00000
     38     -20.8374      1.00000
     39     -20.7897      1.00000
     40     -20.7759      1.00000
     41     -20.7399      1.00000
     42     -20.6951      1.00000
     43     -20.6816      1.00000
     44     -20.5975      1.00000
     45     -20.5707      1.00000
     46     -20.5319      1.00000
     47     -20.3119      1.00000
     48     -20.0260      1.00000
     49     -19.8255      1.00000
     50     -14.5209      1.00000
     51     -14.5112      1.00000
     52     -14.4488      1.00000
     53     -14.4311      1.00000
     54     -14.3872      1.00000
     55     -14.3231      1.00000
     56     -14.2880      1.00000
     57     -14.1815      1.00000
     58     -14.1456      1.00000
     59     -14.1108      1.00000
     60     -14.0488      1.00000
     61     -13.9020      1.00000
     62     -13.6741      1.00000
     63     -13.6390      1.00000
     64     -13.6173      1.00000
     65     -13.5101      1.00000
     66     -13.4999      1.00000
     67     -13.4093      1.00000
     68     -12.9922      1.00000
     69     -12.9686      1.00000
     70     -12.9211      1.00000
     71     -12.9175      1.00000
     72     -12.8970      1.00000
     73     -12.8688      1.00000
     74     -12.8594      1.00000
     75     -12.8313      1.00000
     76     -12.7649      1.00000
     77     -12.7179      1.00000
     78     -12.6349      1.00000
     79     -12.5353      1.00000
     80     -12.1923      1.00000
     81     -12.1783      1.00000
     82     -12.1250      1.00000
     83     -12.0060      1.00000
     84     -11.9713      1.00000
     85     -11.6501      1.00000
     86     -11.4559      1.00000
     87     -11.3870      1.00000
     88     -11.3168      1.00000
     89     -11.2905      1.00000
     90     -11.2481      1.00000
     91     -10.8835      1.00000
     92     -10.6718      1.00000
     93     -10.6350      1.00000
     94     -10.6345      1.00000
     95     -10.5806      1.00000
     96     -10.5533      1.00000
     97     -10.5139      1.00000
     98     -10.4418      1.00000
     99     -10.3017      1.00000
    100     -10.2374      1.00000
    101     -10.2252      1.00000
    102     -10.1927      1.00000
    103     -10.1813      1.00000
    104     -10.1698      1.00000
    105     -10.1687      1.00000
    106     -10.1387      1.00000
    107     -10.1310      1.00000
    108     -10.1156      1.00000
    109     -10.0774      1.00000
    110     -10.0678      1.00000
    111     -10.0444      1.00000
    112     -10.0397      1.00000
    113      -9.9850      1.00000
    114      -9.9805      1.00000
    115      -9.9650      1.00000
    116      -9.9484      1.00000
    117      -9.9471      1.00000
    118      -9.8336      1.00000
    119      -9.7255      1.00000
    120      -9.6129      1.00000
    121      -9.5553      1.00000
    122      -9.4089      1.00000
    123      -9.3913      1.00000
    124      -9.3547      1.00000
    125      -9.2155      1.00000
    126      -9.1447      1.00000
    127      -9.0424      1.00000
    128      -9.0320      1.00000
    129      -8.9551      1.00000
    130      -8.9109      1.00000
    131      -8.8996      1.00000
    132      -8.8538      1.00000
    133      -8.7553      1.00000
    134      -8.7417      1.00000
    135      -8.7212      1.00000
    136      -8.6305      1.00000
    137      -8.5656      1.00000
    138      -8.5324      1.00000
    139      -8.5151      1.00000
    140      -8.4849      1.00000
    141      -8.4587      1.00000
    142      -8.4437      1.00000
    143      -8.3918      1.00000
    144      -8.3849      1.00000
    145      -8.3827      1.00000
    146      -8.3618      1.00000
    147      -8.3312      1.00000
    148      -8.2978      1.00000
    149      -8.2951      1.00000
    150      -8.2804      1.00000
    151      -8.1321      1.00000
    152      -8.1046      1.00000
    153      -8.0235      1.00000
    154      -7.9687      1.00000
    155      -7.9334      1.00000
    156      -7.5114      1.00000
    157      -7.4246      1.00000
    158      -7.2518      1.00000
    159      -7.2219      1.00000
    160      -7.1726      1.00000
    161      -7.1281      1.00000
    162      -7.0550      1.00000
    163      -7.0081      1.00000
    164      -6.9981      1.00000
    165      -6.9621      1.00000
    166      -6.9574      1.00000
    167      -6.9397      1.00000
    168      -6.9018      1.00000
    169      -6.8832      1.00000
    170      -6.8586      1.00000
    171      -6.8230      1.00000
    172      -6.8154      1.00000
    173      -6.7553      1.00000
    174      -6.5590      1.00000
    175      -6.5346      1.00000
    176      -6.4593      1.00000
    177      -6.3592      1.00000
    178      -6.3022      1.00000
    179      -6.2352      1.00000
    180      -6.2172      1.00000
    181      -6.1549      1.00000
    182      -5.9071      1.00000
    183      -5.6114      1.00000
    184      -5.5633      1.00000
    185      -5.5210      1.00000
    186      -5.4598      1.00000
    187      -5.4040      1.00000
    188      -5.4009      1.00000
