
 Fermi energy:         0.3139023889

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -28.9162      1.00000
      2     -24.3163      1.00000
      3     -24.0152      1.00000
      4     -23.9911      1.00000
      5     -23.8940      1.00000
      6     -23.8644      1.00000
      7     -23.8421      1.00000
      8     -23.6690      1.00000
      9     -23.2096      1.00000
     10     -23.1940      1.00000
     11     -23.1125      1.00000
     12     -23.0984      1.00000
     13     -23.0430      1.00000
     14     -22.9264      1.00000
     15     -22.7733      1.00000
     16     -22.7612      1.00000
     17     -22.7243      1.00000
     18     -22.7132      1.00000
     19     -22.6169      1.00000
     20     -22.3666      1.00000
     21     -21.9122      1.00000
     22     -21.8556      1.00000
     23     -21.8087      1.00000
     24     -21.7835      1.00000
     25     -21.7258      1.00000
     26     -21.7154      1.00000
     27     -21.7083      1.00000
     28     -21.6962      1.00000
     29     -21.6691      1.00000
     30     -21.6172      1.00000
     31     -21.5129      1.00000
     32     -21.4174      1.00000
     33     -21.3699      1.00000
     34     -21.2555      1.00000
     35     -21.2255      1.00000
     36     -21.2078      1.00000
     37     -21.1595      1.00000
     38     -21.0169      1.00000
     39     -20.8615      1.00000
     40     -20.8082      1.00000
     41     -20.7976      1.00000
     42     -20.7708      1.00000
     43     -20.6850      1.00000
     44     -20.6752      1.00000
     45     -20.5795      1.00000
     46     -20.5590      1.00000
     47     -20.5448      1.00000
     48     -20.5356      1.00000
     49     -19.7485      1.00000
     50     -15.6025      1.00000
     51     -15.3621      1.00000
     52     -14.5720      1.00000
     53     -14.4718      1.00000
     54     -14.4263      1.00000
     55     -14.4156      1.00000
     56     -14.2867      1.00000
     57     -14.2621      1.00000
     58     -14.2514      1.00000
     59     -14.1995      1.00000
     60     -14.1597      1.00000
     61     -14.1335      1.00000
     62     -13.8890      1.00000
     63     -13.8499      1.00000
     64     -13.7122      1.00000
     65     -13.6671      1.00000
     66     -13.6333      1.00000
     67     -13.5963      1.00000
     68     -13.2667      1.00000
     69     -13.1962      1.00000
     70     -13.1085      1.00000
     71     -13.0131      1.00000
     72     -12.9851      1.00000
     73     -12.9108      1.00000
     74     -12.8988      1.00000
     75     -12.8776      1.00000
     76     -12.8743      1.00000
     77     -12.8478      1.00000
     78     -12.8299      1.00000
     79     -12.7311      1.00000
     80     -12.4482      1.00000
     81     -12.3694      1.00000
     82     -12.2533      1.00000
     83     -12.2047      1.00000
     84     -12.1375      1.00000
     85     -12.1085      1.00000
     86     -11.7139      1.00000
     87     -11.6567      1.00000
     88     -11.5910      1.00000
     89     -11.5225      1.00000
     90     -11.4234      1.00000
     91     -11.4115      1.00000
     92     -11.3414      1.00000
     93     -11.0109      1.00000
     94     -10.9538      1.00000
     95     -10.7377      1.00000
     96     -10.6054      1.00000
     97     -10.5854      1.00000
     98     -10.5713      1.00000
     99     -10.5051      1.00000
    100     -10.4702      1.00000
    101     -10.4419      1.00000
    102     -10.3341      1.00000
    103     -10.2649      1.00000
    104     -10.2471      1.00000
    105     -10.2125      1.00000
    106     -10.1848      1.00000
    107     -10.1682      1.00000
    108     -10.1401      1.00000
    109     -10.1221      1.00000
    110     -10.1108      1.00000
    111     -10.1059      1.00000
    112     -10.0948      1.00000
    113     -10.0858      1.00000
    114     -10.0615      1.00000
    115     -10.0227      1.00000
    116     -10.0049      1.00000
    117      -9.9895      1.00000
    118      -9.9796      1.00000
    119      -9.9615      1.00000
    120      -9.9393      1.00000
    121      -9.8748      1.00000
