
 Fermi energy:        -5.1175071201

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.3356      1.00000
      2     -24.9202      1.00000
      3     -24.5851      1.00000
      4     -24.4967      1.00000
      5     -24.3595      1.00000
      6     -24.2680      1.00000
      7     -24.2287      1.00000
      8     -24.0229      1.00000
      9     -23.7735      1.00000
     10     -23.7238      1.00000
     11     -23.6323      1.00000
     12     -23.5187      1.00000
     13     -23.4866      1.00000
     14     -23.3075      1.00000
     15     -23.2617      1.00000
     16     -23.2193      1.00000
     17     -23.2054      1.00000
     18     -23.1016      1.00000
     19     -23.0749      1.00000
     20     -22.6601      1.00000
     21     -22.5338      1.00000
     22     -22.4779      1.00000
     23     -22.4241      1.00000
     24     -22.2486      1.00000
     25     -22.2302      1.00000
     26     -22.1650      1.00000
     27     -22.1407      1.00000
     28     -22.1121      1.00000
     29     -22.1069      1.00000
     30     -21.9583      1.00000
     31     -21.9271      1.00000
     32     -21.8893      1.00000
     33     -21.7532      1.00000
     34     -21.6840      1.00000
     35     -21.6778      1.00000
     36     -21.6747      1.00000
     37     -21.6255      1.00000
     38     -21.3244      1.00000
     39     -21.3212      1.00000
     40     -21.3064      1.00000
     41     -21.2741      1.00000
     42     -21.1021      1.00000
     43     -21.0928      1.00000
     44     -21.0075      1.00000
     45     -21.0034      1.00000
     46     -20.9901      1.00000
     47     -20.9815      1.00000
     48     -19.4568      1.00000
     49     -15.7426      1.00000
     50     -15.3207      1.00000
     51     -15.0998      1.00000
     52     -15.0232      1.00000
     53     -14.9284      1.00000
     54     -14.8916      1.00000
     55     -14.7304      1.00000
     56     -14.6970      1.00000
     57     -14.6676      1.00000
     58     -14.6611      1.00000
     59     -14.6506      1.00000
     60     -14.5890      1.00000
     61     -14.3542      1.00000
     62     -14.2637      1.00000
     63     -14.2007      1.00000
     64     -14.1642      1.00000
     65     -14.0510      1.00000
     66     -13.9768      1.00000
     67     -13.8160      1.00000
     68     -13.5501      1.00000
     69     -13.5226      1.00000
     70     -13.5053      1.00000
     71     -13.4771      1.00000
     72     -13.4265      1.00000
