
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3798      1.00000
      2     -24.0851      1.00000
      3     -23.9801      1.00000
      4     -23.9603      1.00000
      5     -23.9382      1.00000
      6     -23.8946      1.00000
      7     -23.8202      1.00000
      8     -23.2490      1.00000
      9     -23.1846      1.00000
     10     -23.1547      1.00000
     11     -23.1471      1.00000
     12     -23.0927      1.00000
     13     -23.0059      1.00000
     14     -22.8148      1.00000
     15     -22.8099      1.00000
     16     -22.7909      1.00000
     17     -22.7637      1.00000
     18     -22.6906      1.00000
     19     -22.5317      1.00000
     20     -21.8798      1.00000
     21     -21.8338      1.00000
     22     -21.8074      1.00000
     23     -21.7869      1.00000
     24     -21.7783      1.00000
     25     -21.7742      1.00000
     26     -21.7604      1.00000
     27     -21.7475      1.00000
     28     -21.7142      1.00000
     29     -21.7105      1.00000
     30     -21.6548      1.00000
     31     -21.4935      1.00000
     32     -21.4072      1.00000
     33     -21.3358      1.00000
     34     -21.3131      1.00000
     35     -21.3098      1.00000
     36     -21.2754      1.00000
     37     -21.0667      1.00000
     38     -20.8807      1.00000
     39     -20.8672      1.00000
     40     -20.8480      1.00000
     41     -20.8204      1.00000
     42     -20.7887      1.00000
     43     -20.7377      1.00000
     44     -20.6962      1.00000
     45     -20.6519      1.00000
     46     -20.6434      1.00000
     47     -20.6158      1.00000
     48     -20.5713      1.00000
     49     -15.1876      1.00000
     50     -14.5185      1.00000
     51     -14.5083      1.00000
     52     -14.4536      1.00000
     53     -14.4159      1.00000
     54     -14.3973      1.00000
     55     -14.3795      1.00000
     56     -14.2779      1.00000
     57     -14.2275      1.00000
     58     -14.2205      1.00000
     59     -14.1691      1.00000
     60     -14.0944      1.00000
     61     -14.0702      1.00000
     62     -13.7536      1.00000
     63     -13.6725      1.00000
     64     -13.6298      1.00000
     65     -13.5747      1.00000
     66     -13.5664      1.00000
     67     -13.5322      1.00000
     68     -13.0197      1.00000
     69     -12.9806      1.00000
     70     -12.9613      1.00000
     71     -12.9484      1.00000
     72     -12.9465      1.00000
     73     -12.9152      1.00000
     74     -12.9068      1.00000
     75     -12.8779      1.00000
     76     -12.8746      1.00000
     77     -12.7730      1.00000
     78     -12.6584      1.00000
     79     -12.4326      1.00000
     80     -12.2363      1.00000
     81     -12.2344      1.00000
     82     -12.2076      1.00000
     83     -12.1412      1.00000
     84     -12.0692      1.00000
     85     -11.9986      1.00000
     86     -11.4840      1.00000
     87     -11.4584      1.00000
     88     -11.3919      1.00000
     89     -11.3292      1.00000
     90     -11.2751      1.00000
     91     -11.2175      1.00000
     92     -10.7203      1.00000
     93     -10.6811      1.00000
     94     -10.6636      1.00000
     95     -10.6239      1.00000
     96     -10.6091      1.00000
     97     -10.5959      1.00000
     98     -10.5025      1.00000
     99     -10.3197      1.00000
    100     -10.3106      1.00000
    101     -10.2673      1.00000
    102     -10.2620      1.00000
    103     -10.2235      1.00000
    104     -10.2128      1.00000
    105     -10.2003      1.00000
    106     -10.1909      1.00000
    107     -10.1812      1.00000
    108     -10.1487      1.00000
    109     -10.1464      1.00000
    110     -10.1269      1.00000
    111     -10.1187      1.00000
    112     -10.1167      1.00000
    113     -10.0863      1.00000
    114     -10.0768      1.00000
    115     -10.0532      1.00000
    116     -10.0463      1.00000
    117     -10.0449      1.00000
    118      -9.9811      1.00000
    119      -9.9499      1.00000
    120      -9.6633      1.00000
    121      -9.6593      1.00000
    122      -9.6214      1.00000
    123      -9.4528      1.00000
    124      -9.4341      1.00000
    125      -9.4165      1.00000
    126      -9.3587      1.00000
    127      -9.1887      1.00000
    128      -9.1356      1.00000
    129      -9.0439      1.00000
    130      -8.9743      1.00000
    131      -8.9640      1.00000
    132      -8.9568      1.00000
    133      -8.9271      1.00000
    134      -8.7762      1.00000
    135      -8.7645      1.00000
    136      -8.7012      1.00000
    137      -8.6453      1.00000
    138      -8.6267      1.00000
    139      -8.5914      1.00000
    140      -8.5711      1.00000
    141      -8.5684      1.00000
    142      -8.5533      1.00000
    143      -8.5432      1.00000
    144      -8.4859      1.00000
    145      -8.4601      1.00000
    146      -8.4435      1.00000
    147      -8.4243      1.00000
    148      -8.4029      1.00000
    149      -8.3724      1.00000
    150      -8.3325      1.00000
    151      -8.3128      1.00000
    152      -8.2162      1.00000
    153      -8.1289      1.00000
    154      -8.1002      1.00000
    155      -7.9733      1.00000
    156      -7.8667      1.00000
    157      -7.5366      1.00000
    158      -7.5040      1.00000
    159      -7.3169      1.00000
    160      -7.2468      1.00000
    161      -7.2101      1.00000
    162      -7.2034      1.00000
    163      -7.0996      1.00000
    164      -7.0208      1.00000
    165      -7.0073      1.00000
    166      -7.0055      1.00000
    167      -6.9929      1.00000
    168      -6.9849      1.00000
    169      -6.9804      1.00000
    170      -6.9676      1.00000
    171      -6.9506      1.00000
    172      -6.9468      1.00000
    173      -6.9245      1.00000
    174      -6.6738      1.00000
    175      -6.5892      1.00000
    176      -6.5644      1.00000
    177      -6.4113      1.00000
    178      -6.4010      1.00000
    179      -6.3360      1.00000
    180      -6.3231      1.00000
    181      -6.3141      1.00000
    182      -6.1544      1.00000
