
 Fermi energy:        -1.7081805595

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3154      1.00000
      2     -23.9669      1.00000
      3     -23.9371      1.00000
      4     -23.8911      1.00000
      5     -23.8825      1.00000
      6     -23.8770      1.00000
      7     -23.7965      1.00000
      8     -23.1669      1.00000
      9     -23.1238      1.00000
     10     -23.0979      1.00000
     11     -23.0893      1.00000
     12     -23.0891      1.00000
     13     -22.9658      1.00000
     14     -22.7664      1.00000
     15     -22.7385      1.00000
     16     -22.7210      1.00000
     17     -22.7161      1.00000
     18     -22.7143      1.00000
     19     -22.5055      1.00000
     20     -21.8122      1.00000
     21     -21.7813      1.00000
     22     -21.7295      1.00000
     23     -21.7256      1.00000
     24     -21.7120      1.00000
     25     -21.7051      1.00000
     26     -21.6994      1.00000
     27     -21.6980      1.00000
     28     -21.6948      1.00000
     29     -21.6897      1.00000
     30     -21.6882      1.00000
     31     -21.4605      1.00000
     32     -21.3227      1.00000
     33     -21.3087      1.00000
     34     -21.2651      1.00000
     35     -21.2645      1.00000
     36     -21.2596      1.00000
     37     -21.0354      1.00000
     38     -20.8143      1.00000
     39     -20.7974      1.00000
     40     -20.7885      1.00000
     41     -20.7818      1.00000
     42     -20.7771      1.00000
     43     -20.6762      1.00000
     44     -20.6423      1.00000
     45     -20.6008      1.00000
     46     -20.5949      1.00000
     47     -20.5861      1.00000
     48     -20.5860      1.00000
     49     -15.2310      1.00000
     50     -14.4488      1.00000
     51     -14.4161      1.00000
     52     -14.3991      1.00000
     53     -14.3930      1.00000
     54     -14.3208      1.00000
     55     -14.3129      1.00000
     56     -14.2305      1.00000
     57     -14.1893      1.00000
     58     -14.1706      1.00000
     59     -14.1487      1.00000
     60     -14.0681      1.00000
     61     -13.8879      1.00000
     62     -13.6787      1.00000
     63     -13.6483      1.00000
     64     -13.6080      1.00000
     65     -13.5036      1.00000
     66     -13.4822      1.00000
     67     -13.4359      1.00000
     68     -13.0046      1.00000
     69     -12.9152      1.00000
     70     -12.9011      1.00000
     71     -12.8891      1.00000
     72     -12.8855      1.00000
     73     -12.8803      1.00000
     74     -12.8758      1.00000
     75     -12.8732      1.00000
     76     -12.8667      1.00000
     77     -12.7194      1.00000
     78     -12.6475      1.00000
     79     -12.3365      1.00000
     80     -12.1844      1.00000
     81     -12.1533      1.00000
     82     -12.1526      1.00000
     83     -12.0441      1.00000
     84     -11.9556      1.00000
     85     -11.9003      1.00000
     86     -11.4452      1.00000
     87     -11.4046      1.00000
     88     -11.3790      1.00000
     89     -11.3218      1.00000
     90     -11.2496      1.00000
     91     -10.7955      1.00000
     92     -10.7823      1.00000
     93     -10.6790      1.00000
     94     -10.5986      1.00000
     95     -10.5567      1.00000
     96     -10.5157      1.00000
     97     -10.4992      1.00000
     98     -10.4898      1.00000
     99     -10.3194      1.00000
    100     -10.2746      1.00000
    101     -10.2049      1.00000
    102     -10.1800      1.00000
    103     -10.1600      1.00000
    104     -10.1513      1.00000
    105     -10.1431      1.00000
    106     -10.1306      1.00000
    107     -10.1221      1.00000
    108     -10.0844      1.00000
    109     -10.0844      1.00000
    110     -10.0822      1.00000
    111     -10.0741      1.00000
    112     -10.0731      1.00000
    113     -10.0607      1.00000
    114      -9.9965      1.00000
    115      -9.9937      1.00000
    116      -9.9900      1.00000
    117      -9.9869      1.00000
    118      -9.9534      1.00000
    119      -9.9021      1.00000
    120      -9.6541      1.00000
    121      -9.6013      1.00000
    122      -9.4363      1.00000
    123      -9.3498      1.00000
    124      -9.3473      1.00000
    125      -9.3321      1.00000
    126      -9.1373      1.00000
    127      -9.0965      1.00000
    128      -9.0519      1.00000
    129      -8.9614      1.00000
    130      -8.9293      1.00000
    131      -8.9219      1.00000
    132      -8.9083      1.00000
    133      -8.8845      1.00000
    134      -8.7002      1.00000
    135      -8.6700      1.00000
    136      -8.6314      1.00000
    137      -8.6296      1.00000
    138      -8.5940      1.00000
    139      -8.5381      1.00000
    140      -8.5342      1.00000
    141      -8.5252      1.00000
    142      -8.5133      1.00000
    143      -8.5091      1.00000
    144      -8.4919      1.00000
    145      -8.4416      1.00000
    146      -8.3859      1.00000
    147      -8.3724      1.00000
    148      -8.3319      1.00000
    149      -8.3026      1.00000
    150      -8.2964      1.00000
    151      -8.2376      1.00000
    152      -8.2186      1.00000
    153      -8.0718      1.00000
    154      -8.0652      1.00000
    155      -8.0581      1.00000
    156      -7.4774      1.00000
    157      -7.4608      1.00000
    158      -7.3247      1.00000
    159      -7.2560      1.00000
    160      -7.2258      1.00000
    161      -7.2101      1.00000
    162      -7.1680      1.00000
    163      -7.1585      1.00000
    164      -7.0236      1.00000
    165      -6.9302      1.00000
    166      -6.9235      1.00000
    167      -6.9170      1.00000
    168      -6.9164      1.00000
    169      -6.9151      1.00000
    170      -6.9106      1.00000
    171      -6.9053      1.00000
    172      -6.9017      1.00000
    173      -6.8908      1.00000
    174      -6.7573      1.00000
    175      -6.5298      1.00000
    176      -6.5259      1.00000
    177      -6.3728      1.00000
    178      -6.3146      1.00000
    179      -6.2921      1.00000
    180      -6.2909      1.00000
    181      -6.2763      1.00000
    182      -6.2003      1.00000
    183      -5.6052      1.00000
    184      -5.5991      1.00000
    185      -5.5397      1.00000
    186      -5.5349      1.00000
    187      -5.5323      1.00000
    188      -5.5147      1.00000
    189      -5.3220      1.00000
    190      -5.2963      1.00000
    191      -5.2659      1.00000
    192      -5.2640      1.00000
    193      -5.2420      1.00000
    194      -5.2366      1.00000
    195      -3.9405      1.00000
    196      -3.0962      1.00000
    197      -1.9891      1.00000
    198       0.2798      0.00000
    199       0.8633      0.00000
    200       0.9582      0.00000
    201       0.9597      0.00000
    202       1.2711      0.00000
    203       1.3324      0.00000
    204       1.3660      0.00000
    205       1.3827      0.00000
    206       1.4723      0.00000
    207       1.4841      0.00000
    208       1.5034      0.00000
    209       1.5602      0.00000
    210       1.5631      0.00000
    211       1.5656      0.00000
    212       1.5740      0.00000
    213       1.5832      0.00000
    214       1.5879      0.00000
    215       1.6733      0.00000
    216       1.6923      0.00000
    217       1.7105      0.00000
    218       1.7414      0.00000
    219       1.8149      0.00000
    220       1.8685      0.00000
    221       1.8793      0.00000
    222       1.9171      0.00000
    223       1.9280      0.00000
    224       2.0629      0.00000
    225       2.2334      0.00000
    226       2.2857      0.00000
    227       2.3322      0.00000
    228       2.4356      0.00000
    229       2.4465      0.00000
    230       2.4550      0.00000
    231       2.4583      0.00000
    232       2.4742      0.00000
    233       2.6487      0.00000
    234       2.7069      0.00000
    235       2.7731      0.00000
    236       2.8221      0.00000
    237       2.8422      0.00000
    238       2.8542      0.00000
    239       2.8981      0.00000
    240       2.9005      0.00000
    241       2.9423      0.00000
    242       2.9606      0.00000
    243       2.9655      0.00000
    244       2.9865      0.00000
    245       3.0005      0.00000
    246       3.0472      0.00000
    247       3.0711      0.00000
    248       3.0999      0.00000
    249       3.1053      0.00000
    250       3.1268      0.00000
    251       3.1462      0.00000
    252       3.1477      0.00000
 Fermi energy:        -2.9166453207

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3015      1.00000
      2     -23.9370      1.00000
      3     -23.9203      1.00000
      4     -23.8895      1.00000
      5     -23.8781      1.00000
      6     -23.8760      1.00000
      7     -23.7614      1.00000
