
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4205      1.00000
      2     -24.1024      1.00000
      3     -24.0220      1.00000
      4     -24.0047      1.00000
      5     -23.9616      1.00000
      6     -23.9248      1.00000
      7     -23.8336      1.00000
      8     -23.2547      1.00000
      9     -23.2194      1.00000
     10     -23.2047      1.00000
     11     -23.1657      1.00000
     12     -23.1094      1.00000
     13     -23.0488      1.00000
     14     -22.8562      1.00000
     15     -22.8198      1.00000
     16     -22.7983      1.00000
     17     -22.7840      1.00000
     18     -22.6813      1.00000
     19     -22.5890      1.00000
     20     -21.9137      1.00000
     21     -21.8620      1.00000
     22     -21.8311      1.00000
     23     -21.8124      1.00000
     24     -21.7941      1.00000
     25     -21.7852      1.00000
     26     -21.7729      1.00000
     27     -21.7602      1.00000
     28     -21.7409      1.00000
     29     -21.7217      1.00000
     30     -21.6093      1.00000
     31     -21.5406      1.00000
     32     -21.3970      1.00000
     33     -21.3458      1.00000
     34     -21.3290      1.00000
     35     -21.3063      1.00000
     36     -21.2081      1.00000
     37     -21.1953      1.00000
     38     -20.8904      1.00000
     39     -20.8705      1.00000
     40     -20.8337      1.00000
     41     -20.8280      1.00000
     42     -20.8024      1.00000
     43     -20.7564      1.00000
     44     -20.6858      1.00000
     45     -20.6617      1.00000
     46     -20.6500      1.00000
     47     -20.5929      1.00000
     48     -20.5222      1.00000
     49     -19.6725      1.00000
     50     -14.5853      1.00000
     51     -14.5380      1.00000
     52     -14.4915      1.00000
     53     -14.4859      1.00000
     54     -14.4448      1.00000
     55     -14.3781      1.00000
     56     -14.3483      1.00000
     57     -14.2707      1.00000
     58     -14.2293      1.00000
     59     -14.2247      1.00000
     60     -14.1610      1.00000
     61     -14.0138      1.00000
     62     -13.7421      1.00000
     63     -13.7089      1.00000
     64     -13.6506      1.00000
     65     -13.6357      1.00000
     66     -13.5790      1.00000
     67     -13.5463      1.00000
     68     -13.0842      1.00000
     69     -13.0407      1.00000
     70     -12.9949      1.00000
     71     -12.9865      1.00000
     72     -12.9654      1.00000
     73     -12.9358      1.00000
     74     -12.9070      1.00000
     75     -12.8937      1.00000
     76     -12.8866      1.00000
     77     -12.8296      1.00000
     78     -12.7647      1.00000
     79     -12.6256      1.00000
     80     -12.2698      1.00000
     81     -12.2267      1.00000
     82     -12.2073      1.00000
     83     -12.1394      1.00000
     84     -12.0178      1.00000
     85     -11.9323      1.00000
     86     -11.5408      1.00000
     87     -11.4979      1.00000
     88     -11.3937      1.00000
     89     -11.3565      1.00000
     90     -11.3294      1.00000
     91     -11.1083      1.00000
     92     -10.7802      1.00000
     93     -10.6928      1.00000
     94     -10.6651      1.00000
     95     -10.6360      1.00000
     96     -10.6171      1.00000
     97     -10.5752      1.00000
     98     -10.5268      1.00000
     99     -10.3957      1.00000
    100     -10.3173      1.00000
    101     -10.2716      1.00000
    102     -10.2682      1.00000
    103     -10.2424      1.00000
    104     -10.2162      1.00000
    105     -10.1968      1.00000
    106     -10.1785      1.00000
    107     -10.1707      1.00000
    108     -10.1487      1.00000
    109     -10.1306      1.00000
    110     -10.1174      1.00000
    111     -10.1004      1.00000
    112     -10.0704      1.00000
