
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -33.1524      1.00000
      2     -24.5873      1.00000
      3     -24.3668      1.00000
      4     -24.2459      1.00000
      5     -23.9410      1.00000
      6     -23.9225      1.00000
      7     -23.9048      1.00000
      8     -23.7556      1.00000
      9     -23.7355      1.00000
     10     -23.6324      1.00000
     11     -23.1746      1.00000
     12     -23.1693      1.00000
     13     -23.1403      1.00000
     14     -22.9700      1.00000
     15     -22.9543      1.00000
     16     -22.9429      1.00000
     17     -22.7984      1.00000
     18     -22.7892      1.00000
     19     -22.7646      1.00000
     20     -22.4859      1.00000
     21     -22.4139      1.00000
     22     -22.3239      1.00000
     23     -21.8920      1.00000
     24     -21.8479      1.00000
     25     -21.8368      1.00000
     26     -21.7684      1.00000
     27     -21.7519      1.00000
     28     -21.7397      1.00000
     29     -21.7307      1.00000
     30     -21.7199      1.00000
     31     -21.7194      1.00000
     32     -21.4917      1.00000
     33     -21.4901      1.00000
     34     -21.4388      1.00000
     35     -21.3404      1.00000
     36     -21.3106      1.00000
     37     -21.3025      1.00000
     38     -21.0753      1.00000
     39     -21.0588      1.00000
     40     -20.9068      1.00000
     41     -20.8757      1.00000
     42     -20.8533      1.00000
     43     -20.8205      1.00000
     44     -20.7216      1.00000
     45     -20.7138      1.00000
     46     -20.6787      1.00000
     47     -20.6376      1.00000
     48     -20.6313      1.00000
     49     -20.6238      1.00000
     50     -19.8673      1.00000
     51     -16.7195      1.00000
     52     -16.4237      1.00000
     53     -14.8153      1.00000
     54     -14.5037      1.00000
     55     -14.4728      1.00000
     56     -14.4101      1.00000
     57     -14.3600      1.00000
     58     -14.3227      1.00000
     59     -14.3074      1.00000
     60     -14.2625      1.00000
     61     -14.2297      1.00000
     62     -14.1236      1.00000
     63     -14.0950      1.00000
     64     -14.0224      1.00000
     65     -13.9180      1.00000
     66     -13.8232      1.00000
     67     -13.7167      1.00000
     68     -13.6762      1.00000
     69     -13.4883      1.00000
     70     -13.4763      1.00000
     71     -13.3862      1.00000
     72     -13.2153      1.00000
     73     -13.0605      1.00000
     74     -12.9845      1.00000
     75     -12.9708      1.00000
     76     -12.9525      1.00000
     77     -12.9406      1.00000
     78     -12.9262      1.00000
     79     -12.9125      1.00000
     80     -12.9055      1.00000
     81     -12.5991      1.00000
     82     -12.5932      1.00000
     83     -12.5197      1.00000
     84     -12.4477      1.00000
     85     -12.1937      1.00000
     86     -12.1916      1.00000
     87     -11.9967      1.00000
     88     -11.9636      1.00000
     89     -11.6466      1.00000
     90     -11.5670      1.00000
     91     -11.5210      1.00000
     92     -11.4542      1.00000
     93     -11.2669      1.00000
     94     -11.2495      1.00000
     95     -10.9657      1.00000
     96     -10.9071      1.00000
     97     -10.7114      1.00000
     98     -10.6512      1.00000
     99     -10.5883      1.00000
    100     -10.5460      1.00000
    101     -10.5181      1.00000
    102     -10.4161      1.00000
    103     -10.3675      1.00000
    104     -10.3535      1.00000
    105     -10.3474      1.00000
    106     -10.2823      1.00000
    107     -10.2548      1.00000
    108     -10.2135      1.00000
    109     -10.1985      1.00000
    110     -10.1947      1.00000
    111     -10.1817      1.00000
    112     -10.1711      1.00000
    113     -10.1495      1.00000
    114     -10.1344      1.00000
    115     -10.1306      1.00000
    116     -10.1146      1.00000
    117     -10.1117      1.00000
    118     -10.1054      1.00000
    119     -10.1030      1.00000
    120     -10.0477      1.00000
    121     -10.0265      1.00000
    122     -10.0158      1.00000
    123      -9.7432      1.00000
    124      -9.6373      1.00000
    125      -9.6198      1.00000
    126      -9.5087      1.00000
    127      -9.3931      1.00000
    128      -9.3844      1.00000
    129      -9.3740      1.00000
    130      -9.3543      1.00000
    131      -9.0795      1.00000
    132      -9.0665      1.00000
    133      -9.0642      1.00000
    134      -8.9692      1.00000
    135      -8.9523      1.00000
    136      -8.9325      1.00000
    137      -8.8095      1.00000
    138      -8.7713      1.00000
    139      -8.7349      1.00000
    140      -8.7250      1.00000
    141      -8.6883      1.00000
    142      -8.5920      1.00000
    143      -8.5869      1.00000
    144      -8.5835      1.00000
    145      -8.5566      1.00000
    146      -8.5476      1.00000
    147      -8.5419      1.00000
    148      -8.5360      1.00000
    149      -8.4931      1.00000
    150      -8.4617      1.00000
    151      -8.4232      1.00000
    152      -8.4096      1.00000
    153      -8.2965      1.00000
    154      -8.2758      1.00000
    155      -8.2220      1.00000
    156      -8.1506      1.00000
    157      -8.1315      1.00000
    158      -8.0952      1.00000
    159      -7.8800      1.00000
    160      -7.5158      1.00000
    161      -7.4278      1.00000
    162      -7.4030      1.00000
    163      -7.2652      1.00000
    164      -7.2444      1.00000
    165      -7.2337      1.00000
    166      -7.2312      1.00000
    167      -7.2003      1.00000
    168      -7.1307      1.00000
    169      -7.0513      1.00000
    170      -7.0146      1.00000
    171      -6.9844      1.00000
    172      -6.9607      1.00000
    173      -6.9576      1.00000
    174      -6.9494      1.00000
    175      -6.9379      1.00000
    176      -6.9348      1.00000
    177      -6.5453      1.00000
    178      -6.5393      1.00000
    179      -6.5316      1.00000
    180      -6.4822      1.00000
    181      -6.4657      1.00000
    182      -6.3413      1.00000
    183      -6.3272      1.00000
    184      -6.3111      1.00000
    185      -5.8129      1.00000
    186      -5.7709      1.00000
    187      -5.7185      1.00000
    188      -5.6093      1.00000
    189      -5.5960      1.00000
    190      -5.5655      1.00000
    191      -5.3907      1.00000
    192      -5.3845      1.00000
    193      -5.3741      1.00000
    194      -5.2934      1.00000
    195      -5.2810      1.00000
    196      -5.2740      1.00000
    197      -4.5652      1.00000
    198      -2.2791      1.00000
    199      -0.3287      0.00000
    200       0.2816      1.00000
    201       0.7223      0.00000
    202       1.0033      0.00000
    203       1.2075      0.00000
    204       1.2967      0.00000
    205       1.3171      0.00000
    206       1.3213      0.00000
    207       1.3287      0.00000
    208       1.3475      0.00000
    209       1.3826      0.00000
    210       1.4040      0.00000
    211       1.4198      0.00000
    212       1.4349      0.00000
    213       1.4410      0.00000
    214       1.4781      0.00000
    215       1.5020      0.00000
    216       1.5380      0.00000
    217       1.5442      0.00000
    218       1.5633      0.00000
    219       1.5673      0.00000
    220       1.7062      0.00000
    221       1.7360      0.00000
    222       1.7615      0.00000
    223       1.7924      0.00000
    224       1.8528      0.00000
    225       1.8663      0.00000
    226       1.8854      0.00000
    227       2.0487      0.00000
    228       2.1468      0.00000
    229       2.1563      0.00000
    230       2.2145      0.00000
    231       2.2173      0.00000
    232       2.2415      0.00000
    233       2.3370      0.00000
    234       2.3967      0.00000
    235       2.4080      0.00000
    236       2.4189      0.00000
    237       2.4303      0.00000
    238       2.4313      0.00000
    239       2.5352      0.00000
    240       2.5617      0.00000
    241       2.6450      0.00000
    242       2.6650      0.00000
    243       2.6795      0.00000
    244       2.6848      0.00000
    245       2.6875      0.00000
    246       2.7254      0.00000
    247       2.9476      0.00000
    248       3.0110      0.00000
    249       3.0203      0.00000
    250       3.0608      0.00000
    251       3.0811      0.00000
    252       3.0971      0.00000
 Fermi energy:         0.0000000000

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -32.3944      1.00000
      2     -24.3360      1.00000
      3     -24.2762      1.00000
      4     -24.0619      1.00000
      5     -23.9341      1.00000
      6     -23.9177      1.00000
      7     -23.9027      1.00000
      8     -23.7067      1.00000
      9     -23.6109      1.00000
     10     -23.3635      1.00000
     11     -23.1584      1.00000
     12     -23.1533      1.00000
     13     -23.1323      1.00000
     14     -22.9429      1.00000
     15     -22.9255      1.00000
     16     -22.8818      1.00000
     17     -22.7845      1.00000
     18     -22.7744      1.00000
     19     -22.7581      1.00000
     20     -22.4049      1.00000
     21     -22.2789      1.00000
     22     -22.1850      1.00000
     23     -21.8573      1.00000
     24     -21.8246      1.00000
     25     -21.8100      1.00000
     26     -21.7595      1.00000
     27     -21.7396      1.00000
     28     -21.7382      1.00000
     29     -21.7291      1.00000
     30     -21.7182      1.00000
     31     -21.7139      1.00000
     32     -21.4743      1.00000
     33     -21.4577      1.00000
     34     -21.4244      1.00000
     35     -21.3288      1.00000
     36     -21.3057      1.00000
     37     -21.2972      1.00000
     38     -21.0380      1.00000
     39     -21.0043      1.00000
     40     -20.8939      1.00000
     41     -20.8618      1.00000
     42     -20.8426      1.00000
     43     -20.8133      1.00000
     44     -20.7131      1.00000
     45     -20.7069      1.00000
     46     -20.6656      1.00000
     47     -20.6338      1.00000
     48     -20.6271      1.00000
     49     -20.6169      1.00000
     50     -19.4063      1.00000
     51     -16.2165      1.00000
     52     -15.8997      1.00000
     53     -14.6184      1.00000
     54     -14.4698      1.00000
     55     -14.4576      1.00000
     56     -14.3670      1.00000
     57     -14.3414      1.00000
     58     -14.3191      1.00000
     59     -14.3038      1.00000
     60     -14.2427      1.00000
     61     -14.2194      1.00000
     62     -14.1004      1.00000
     63     -14.0401      1.00000
     64     -13.8965      1.00000
     65     -13.7889      1.00000
     66     -13.6916      1.00000
     67     -13.6586      1.00000
     68     -13.5046      1.00000
     69     -13.4449      1.00000
     70     -13.4198      1.00000
     71     -13.3599      1.00000
     72     -13.1879      1.00000
     73     -13.0193      1.00000
     74     -12.9620      1.00000
     75     -12.9520      1.00000
     76     -12.9335      1.00000
     77     -12.9285      1.00000
     78     -12.9209      1.00000
     79     -12.9053      1.00000
     80     -12.8989      1.00000
     81     -12.5559      1.00000
     82     -12.5449      1.00000
     83     -12.4713      1.00000
     84     -12.3965      1.00000
     85     -12.1881      1.00000
     86     -12.1872      1.00000
     87     -11.9556      1.00000
     88     -11.9092      1.00000
     89     -11.6178      1.00000
     90     -11.5353      1.00000
     91     -11.4829      1.00000
     92     -11.4372      1.00000
     93     -11.2345      1.00000
     94     -11.2073      1.00000
     95     -10.8879      1.00000
     96     -10.8685      1.00000
     97     -10.6830      1.00000
     98     -10.6375      1.00000
     99     -10.5689      1.00000
    100     -10.5221      1.00000
    101     -10.5053      1.00000
    102     -10.3980      1.00000
    103     -10.3404      1.00000
    104     -10.3037      1.00000
    105     -10.2658      1.00000
    106     -10.2311      1.00000
    107     -10.2233      1.00000
    108     -10.2045      1.00000
    109     -10.1858      1.00000
    110     -10.1670      1.00000
    111     -10.1619      1.00000
    112     -10.1551      1.00000
    113     -10.1406      1.00000
    114     -10.1259      1.00000
    115     -10.1103      1.00000
    116     -10.1088      1.00000
    117     -10.1062      1.00000
    118     -10.0998      1.00000
    119     -10.0953      1.00000
    120     -10.0435      1.00000
    121     -10.0231      1.00000
    122     -10.0140      1.00000
    123      -9.6959      1.00000
    124      -9.6216      1.00000
    125      -9.6018      1.00000
    126      -9.4838      1.00000
    127      -9.3869      1.00000
    128      -9.3785      1.00000
    129      -9.3673      1.00000
    130      -9.2585      1.00000
    131      -9.0350      1.00000
    132      -9.0237      1.00000
    133      -9.0181      1.00000
    134      -8.9537      1.00000
    135      -8.9464      1.00000
    136      -8.9276      1.00000
    137      -8.7698      1.00000
    138      -8.7427      1.00000
    139      -8.7008      1.00000
    140      -8.6804      1.00000
    141      -8.6737      1.00000
    142      -8.5806      1.00000
    143      -8.5779      1.00000
    144      -8.5588      1.00000
    145      -8.5508      1.00000
    146      -8.5402      1.00000
    147      -8.5347      1.00000
    148      -8.5312      1.00000
    149      -8.4648      1.00000
    150      -8.4440      1.00000
    151      -8.4158      1.00000
    152      -8.4061      1.00000
    153      -8.2676      1.00000
    154      -8.2466      1.00000
    155      -8.1964      1.00000
    156      -8.1401      1.00000
    157      -8.1135      1.00000
    158      -8.0916      1.00000
    159      -7.8258      1.00000
    160      -7.4066      1.00000
    161      -7.4054      1.00000
    162      -7.3834      1.00000
    163      -7.2535      1.00000
    164      -7.2294      1.00000
    165      -7.2131      1.00000
    166      -7.1942      1.00000
    167      -7.1084      1.00000
    168      -7.0969      1.00000
    169      -7.0402      1.00000
    170      -7.0048      1.00000
    171      -6.9792      1.00000
    172      -6.9573      1.00000
    173      -6.9548      1.00000
    174      -6.9483      1.00000
    175      -6.9364      1.00000
    176      -6.9320      1.00000
    177      -6.5348      1.00000
    178      -6.5222      1.00000
    179      -6.5193      1.00000
    180      -6.4570      1.00000
    181      -6.4230      1.00000
    182      -6.3356      1.00000
    183      -6.3219      1.00000
    184      -6.3078      1.00000
    185      -5.7805      1.00000
    186      -5.7338      1.00000
    187      -5.6430      1.00000
    188      -5.5994      1.00000
    189      -5.5914      1.00000
    190      -5.5617      1.00000
    191      -5.3786      1.00000
    192      -5.3635      1.00000
    193      -5.3619      1.00000
    194      -5.2889      1.00000
    195      -5.2766      1.00000
    196      -5.2715      1.00000
    197      -4.3011      1.00000
    198      -0.0958      0.00000
    199       0.0717      0.00000
    200       0.8171      0.00000
    201       1.2473      0.00000
    202       1.3083      0.00000
    203       1.3254      0.00000
    204       1.3349      0.00000
    205       1.4295      0.00000
    206       1.4402      0.00000
    207       1.4457      0.00000
    208       1.4509      0.00000
    209       1.4621      0.00000
    210       1.4713      0.00000
    211       1.4984      0.00000
    212       1.5318      0.00000
    213       1.5417      0.00000
    214       1.5537      0.00000
    215       1.5667      0.00000
    216       1.5771      0.00000
    217       1.7157      0.00000
    218       1.7409      0.00000
    219       1.7491      0.00000
    220       1.8002      0.00000
    221       1.8228      0.00000
    222       1.8677      0.00000
    223       1.8716      0.00000
    224       1.9024      0.00000
    225       2.0223      0.00000
    226       2.3153      0.00000
    227       2.3306      0.00000
    228       2.3367      0.00000
    229       2.3784      0.00000
    230       2.4007      0.00000
    231       2.4123      0.00000
    232       2.4414      0.00000
    233       2.4435      0.00000
    234       2.4607      0.00000
    235       2.4714      0.00000
    236       2.4821      0.00000
    237       2.4910      0.00000
    238       2.5804      0.00000
    239       2.6883      0.00000
    240       2.7600      0.00000
    241       2.7638      0.00000
    242       2.7786      0.00000
    243       2.7935      0.00000
    244       2.8025      0.00000
    245       2.8171      0.00000
    246       3.0111      0.00000
    247       3.0305      0.00000
    248       3.0636      0.00000
    249       3.0875      0.00000
    250       3.0946      0.00000
    251       3.1050      0.00000
    252       3.1117      0.00000

