
 Fermi energy:        -3.1459704121

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.2480      1.00000
      2     -23.9036      1.00000
      3     -23.8629      1.00000
      4     -23.8521      1.00000
      5     -23.8280      1.00000
      6     -23.7587      1.00000
      7     -23.6463      1.00000
      8     -23.0708      1.00000
      9     -23.0543      1.00000
     10     -23.0244      1.00000
     11     -23.0185      1.00000
     12     -22.9685      1.00000
     13     -22.8851      1.00000
     14     -22.6762      1.00000
     15     -22.6724      1.00000
     16     -22.6657      1.00000
     17     -22.6320      1.00000
     18     -22.5521      1.00000
     19     -22.3761      1.00000
     20     -21.6972      1.00000
     21     -21.6731      1.00000
     22     -21.6709      1.00000
     23     -21.6676      1.00000
     24     -21.6659      1.00000
     25     -21.6392      1.00000
     26     -21.6379      1.00000
     27     -21.6325      1.00000
     28     -21.6109      1.00000
     29     -21.5857      1.00000
     30     -21.5300      1.00000
     31     -21.3848      1.00000
     32     -21.2298      1.00000
     33     -21.2275      1.00000
     34     -21.2264      1.00000
     35     -21.1748      1.00000
     36     -21.1597      1.00000
     37     -20.9540      1.00000
     38     -20.7547      1.00000
     39     -20.7251      1.00000
     40     -20.7129      1.00000
     41     -20.7072      1.00000
     42     -20.6817      1.00000
     43     -20.6171      1.00000
     44     -20.5679      1.00000
     45     -20.5486      1.00000
     46     -20.5436      1.00000
     47     -20.5300      1.00000
     48     -20.4190      1.00000
     49     -14.4563      1.00000
     50     -14.3672      1.00000
     51     -14.3479      1.00000
     52     -14.3298      1.00000
     53     -14.2979      1.00000
     54     -14.2801      1.00000
     55     -14.2624      1.00000
     56     -14.1300      1.00000
     57     -14.1290      1.00000
     58     -14.0924      1.00000
     59     -14.0073      1.00000
     60     -13.9244      1.00000
     61     -13.8124      1.00000
     62     -13.5845      1.00000
     63     -13.5511      1.00000
     64     -13.4799      1.00000
     65     -13.4404      1.00000
     66     -13.4159      1.00000
     67     -13.3336      1.00000
     68     -12.8658      1.00000
     69     -12.8476      1.00000
     70     -12.8432      1.00000
     71     -12.8393      1.00000
     72     -12.8299      1.00000
     73     -12.8223      1.00000
     74     -12.8068      1.00000
     75     -12.7549      1.00000
     76     -12.6960      1.00000
     77     -12.5913      1.00000
     78     -12.4393      1.00000
     79     -12.1170      1.00000
     80     -12.1131      1.00000
     81     -12.0849      1.00000
     82     -12.0208      1.00000
     83     -11.9020      1.00000
     84     -11.8907      1.00000
     85     -11.8150      1.00000
     86     -11.3485      1.00000
     87     -11.3138      1.00000
     88     -11.2848      1.00000
     89     -11.1830      1.00000
     90     -11.0945      1.00000
     91     -10.7279      1.00000
     92     -10.5669      1.00000
     93     -10.5522      1.00000
     94     -10.5148      1.00000
     95     -10.5057      1.00000
     96     -10.4664      1.00000
     97     -10.4640      1.00000
     98     -10.3580      1.00000
     99     -10.1495      1.00000
    100     -10.1319      1.00000
    101     -10.1223      1.00000
    102     -10.1107      1.00000
    103     -10.0790      1.00000
    104     -10.0666      1.00000
    105     -10.0559      1.00000
    106     -10.0545      1.00000
    107     -10.0493      1.00000
    108     -10.0383      1.00000
    109     -10.0309      1.00000
    110     -10.0288      1.00000
    111     -10.0060      1.00000
    112      -9.9659      1.00000
    113      -9.9633      1.00000
    114      -9.9487      1.00000
    115      -9.9395      1.00000
    116      -9.9180      1.00000
    117      -9.8690      1.00000
    118      -9.8299      1.00000
    119      -9.6720      1.00000
    120      -9.5915      1.00000
    121      -9.5420      1.00000
    122      -9.3134      1.00000
    123      -9.3068      1.00000
    124      -9.2751      1.00000
    125      -9.2203      1.00000
    126      -8.9635      1.00000
    127      -8.9246      1.00000
    128      -8.8897      1.00000
    129      -8.8694      1.00000
    130      -8.8382      1.00000
    131      -8.8353      1.00000
    132      -8.7650      1.00000
    133      -8.6625      1.00000
    134      -8.6524      1.00000
    135      -8.5718      1.00000
    136      -8.5715      1.00000
    137      -8.5608      1.00000
    138      -8.5250      1.00000
    139      -8.5143      1.00000
    140      -8.4882      1.00000
    141      -8.4788      1.00000
    142      -8.4405      1.00000
    143      -8.4311      1.00000
    144      -8.3389      1.00000
    145      -8.3114      1.00000
    146      -8.3085      1.00000
    147      -8.2790      1.00000
    148      -8.2664      1.00000
    149      -8.1955      1.00000
    150      -8.1795      1.00000
    151      -8.0494      1.00000
    152      -8.0401      1.00000
    153      -8.0151      1.00000
    154      -8.0042      1.00000
    155      -7.7755      1.00000
    156      -7.4126      1.00000
    157      -7.3455      1.00000
    158      -7.2043      1.00000
    159      -7.1566      1.00000
    160      -7.1263      1.00000
    161      -7.0171      1.00000
    162      -7.0060      1.00000
    163      -6.9061      1.00000
    164      -6.8921      1.00000
    165      -6.8879      1.00000
    166      -6.8814      1.00000
    167      -6.8745      1.00000
    168      -6.8610      1.00000
    169      -6.8440      1.00000
    170      -6.8234      1.00000
    171      -6.7983      1.00000
    172      -6.7819      1.00000
    173      -6.6985      1.00000
    174      -6.5130      1.00000
    175      -6.5071      1.00000
    176      -6.4452      1.00000
    177      -6.2462      1.00000
    178      -6.2370      1.00000
    179      -6.2207      1.00000
    180      -6.2155      1.00000
    181      -6.1802      1.00000
    182      -5.8818      1.00000
    183      -5.5137      1.00000
    184      -5.4945      1.00000
    185      -5.4706      1.00000
    186      -5.4649      1.00000
    187      -5.4574      1.00000
    188      -5.3256      1.00000
    189      -5.2263      1.00000
    190      -5.2131      1.00000
    191      -5.2064      1.00000
    192      -5.2020      1.00000
    193      -5.1810      1.00000
    194      -3.4154      1.00000
    195      -0.1959      0.00000
    196       0.7206      0.00000
    197       1.0281      0.00000
    198       1.3619      0.00000
    199       1.3675      0.00000
    200       1.3907      0.00000
    201       1.4136      0.00000
    202       1.4698      0.00000
    203       1.4808      0.00000
    204       1.4878      0.00000
    205       1.5302      0.00000
    206       1.5425      0.00000
    207       1.5515      0.00000
    208       1.5544      0.00000
    209       1.5847      0.00000
    210       1.6219      0.00000
    211       1.6467      0.00000
    212       1.6626      0.00000
    213       1.7617      0.00000
    214       1.7628      0.00000
    215       1.8124      0.00000
    216       1.8518      0.00000
    217       1.9026      0.00000
    218       1.9414      0.00000
    219       1.9496      0.00000
    220       2.0072      0.00000
    221       2.2331      0.00000
    222       2.2415      0.00000
    223       2.4163      0.00000
    224       2.4267      0.00000
    225       2.4289      0.00000
    226       2.4353      0.00000
    227       2.4368      0.00000
    228       2.4702      0.00000
    229       2.4839      0.00000
    230       2.8013      0.00000
    231       2.8150      0.00000
    232       2.8330      0.00000
    233       2.8383      0.00000
    234       2.8479      0.00000
    235       2.8673      0.00000
    236       2.8796      0.00000
    237       2.8821      0.00000
    238       2.8858      0.00000
    239       2.8913      0.00000
    240       2.8918      0.00000
    241       3.0441      0.00000
    242       3.0720      0.00000
    243       3.0814      0.00000
    244       3.1197      0.00000
    245       3.1338      0.00000
    246       3.1443      0.00000
    247       3.1576      0.00000
    248       3.1653      0.00000
    249       3.1687      0.00000
    250       3.1705      0.00000
    251       3.2168      0.00000
    252       3.2241      0.00000
 Fermi energy:        -3.1459704121

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.2480      1.00000
      2     -23.9036      1.00000
      3     -23.8629      1.00000
      4     -23.8521      1.00000
      5     -23.8280      1.00000
      6     -23.7587      1.00000
      7     -23.6463      1.00000
      8     -23.0708      1.00000
      9     -23.0543      1.00000
     10     -23.0244      1.00000
     11     -23.0185      1.00000
     12     -22.9685      1.00000
     13     -22.8851      1.00000
     14     -22.6762      1.00000
     15     -22.6724      1.00000
     16     -22.6657      1.00000
     17     -22.6320      1.00000
     18     -22.5521      1.00000
     19     -22.3761      1.00000
     20     -21.6972      1.00000
     21     -21.6731      1.00000
     22     -21.6709      1.00000
     23     -21.6676      1.00000
     24     -21.6659      1.00000
     25     -21.6392      1.00000
     26     -21.6379      1.00000
     27     -21.6325      1.00000
     28     -21.6109      1.00000
     29     -21.5857      1.00000
     30     -21.5300      1.00000
     31     -21.3848      1.00000
     32     -21.2298      1.00000
     33     -21.2275      1.00000
     34     -21.2264      1.00000
     35     -21.1748      1.00000
     36     -21.1597      1.00000
