
 Fermi energy:        -3.4654003571

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3297      1.00000
      2     -23.9419      1.00000
      3     -23.9417      1.00000
      4     -23.9316      1.00000
      5     -23.9314      1.00000
      6     -23.9147      1.00000
      7     -23.7360      1.00000
      8     -23.1603      1.00000
      9     -23.1260      1.00000
     10     -23.1257      1.00000
     11     -23.0963      1.00000
     12     -23.0962      1.00000
     13     -22.9794      1.00000
     14     -22.7711      1.00000
     15     -22.7710      1.00000
     16     -22.7210      1.00000
     17     -22.7206      1.00000
     18     -22.7178      1.00000
     19     -22.4104      1.00000
     20     -21.8340      1.00000
     21     -21.7674      1.00000
     22     -21.7671      1.00000
     23     -21.7454      1.00000
     24     -21.7451      1.00000
     25     -21.7389      1.00000
     26     -21.7387      1.00000
     27     -21.7178      1.00000
     28     -21.7077      1.00000
     29     -21.6196      1.00000
     30     -21.6193      1.00000
     31     -21.4623      1.00000
     32     -21.3328      1.00000
     33     -21.3324      1.00000
     34     -21.2524      1.00000
     35     -21.2341      1.00000
     36     -21.2338      1.00000
     37     -20.9701      1.00000
     38     -20.8788      1.00000
     39     -20.8005      1.00000
     40     -20.8000      1.00000
     41     -20.7724      1.00000
     42     -20.7719      1.00000
     43     -20.7151      1.00000
     44     -20.7033      1.00000
     45     -20.5993      1.00000
     46     -20.5986      1.00000
     47     -20.5620      1.00000
     48     -20.5618      1.00000
     49     -16.2878      1.00000
     50     -14.4373      1.00000
     51     -14.4370      1.00000
     52     -14.4341      1.00000
     53     -14.4334      1.00000
     54     -14.3497      1.00000
     55     -14.3493      1.00000
     56     -14.2333      1.00000
     57     -14.1885      1.00000
     58     -14.1885      1.00000
     59     -14.0943      1.00000
     60     -14.0862      1.00000
     61     -14.0859      1.00000
     62     -13.6674      1.00000
     63     -13.6674      1.00000
     64     -13.6210      1.00000
     65     -13.5523      1.00000
     66     -13.5386      1.00000
     67     -13.5384      1.00000
     68     -13.0068      1.00000
     69     -13.0067      1.00000
     70     -12.9192      1.00000
     71     -12.8922      1.00000
     72     -12.8922      1.00000
     73     -12.8894      1.00000
     74     -12.8715      1.00000
     75     -12.8713      1.00000
     76     -12.8668      1.00000
     77     -12.7100      1.00000
     78     -12.7098      1.00000
     79     -12.3981      1.00000
     80     -12.1657      1.00000
     81     -12.1562      1.00000
     82     -12.1053      1.00000
     83     -12.1047      1.00000
     84     -12.0617      1.00000
     85     -12.0613      1.00000
     86     -11.4158      1.00000
     87     -11.4154      1.00000
     88     -11.3648      1.00000
     89     -11.2870      1.00000
     90     -11.2867      1.00000
     91     -11.0994      1.00000
     92     -10.6465      1.00000
     93     -10.6225      1.00000
     94     -10.6223      1.00000
     95     -10.5902      1.00000
     96     -10.5486      1.00000
     97     -10.5388      1.00000
     98     -10.5385      1.00000
     99     -10.3914      1.00000
    100     -10.2316      1.00000
    101     -10.2309      1.00000
    102     -10.1917      1.00000
    103     -10.1908      1.00000
    104     -10.1795      1.00000
    105     -10.1563      1.00000
    106     -10.1562      1.00000
    107     -10.1117      1.00000
    108     -10.0777      1.00000
    109     -10.0490      1.00000
    110     -10.0487      1.00000
    111     -10.0417      1.00000
    112     -10.0414      1.00000
    113     -10.0357      1.00000
    114     -10.0354      1.00000
    115     -10.0216      1.00000
    116      -9.9731      1.00000
    117      -9.9397      1.00000
    118      -9.9393      1.00000
    119      -9.8523      1.00000
    120      -9.6135      1.00000
    121      -9.6130      1.00000
    122      -9.4999      1.00000
    123      -9.4001      1.00000
    124      -9.3954      1.00000
    125      -9.3949      1.00000
    126      -9.2767      1.00000
    127      -9.2095      1.00000
    128      -9.2089      1.00000
    129      -8.9416      1.00000
    130      -8.9220      1.00000
    131      -8.9217      1.00000
    132      -8.8893      1.00000
    133      -8.8891      1.00000
    134      -8.8510      1.00000
    135      -8.7601      1.00000
    136      -8.5742      1.00000
    137      -8.5739      1.00000
    138      -8.5116      1.00000
    139      -8.5110      1.00000
    140      -8.4889      1.00000
    141      -8.4847      1.00000
    142      -8.4820      1.00000
    143      -8.4820      1.00000
    144      -8.4375      1.00000
    145      -8.4096      1.00000
    146      -8.4095      1.00000
    147      -8.3645      1.00000
    148      -8.3642      1.00000
    149      -8.3628      1.00000
    150      -8.3465      1.00000
    151      -8.3461      1.00000
    152      -8.1088      1.00000
    153      -8.0767      1.00000
    154      -8.0759      1.00000
    155      -8.0262      1.00000
    156      -7.7145      1.00000
    157      -7.5148      1.00000
    158      -7.5140      1.00000
    159      -7.2987      1.00000
    160      -7.1092      1.00000
    161      -7.1088      1.00000
    162      -7.1030      1.00000
    163      -6.9925      1.00000
    164      -6.9596      1.00000
    165      -6.9594      1.00000
    166      -6.9473      1.00000
    167      -6.9471      1.00000
    168      -6.9377      1.00000
    169      -6.9371      1.00000
    170      -6.9249      1.00000
    171      -6.9151      1.00000
    172      -6.8528      1.00000
    173      -6.8528      1.00000
    174      -6.6102      1.00000
    175      -6.6094      1.00000
    176      -6.6049      1.00000
    177      -6.3254      1.00000
    178      -6.3251      1.00000
    179      -6.2507      1.00000
    180      -6.2307      1.00000
    181      -6.2304      1.00000
    182      -5.9880      1.00000
    183      -5.6062      1.00000
    184      -5.6046      1.00000
    185      -5.5436      1.00000
    186      -5.5343      1.00000
    187      -5.5340      1.00000
    188      -5.4976      1.00000
    189      -5.4974      1.00000
    190      -5.3991      1.00000
    191      -5.2986      1.00000
    192      -5.2389      1.00000
    193      -5.2385      1.00000
    194      -5.1871      1.00000
    195      -5.1869      1.00000
    196      -3.7647      1.00000
    197       0.8899      0.00000
    198       1.2124      0.00000
    199       1.2127      0.00000
    200       1.3229      0.00000
    201       1.3849      0.00000
    202       1.4227      0.00000
    203       1.4230      0.00000
    204       1.5431      0.00000
    205       1.5453      0.00000
    206       1.5460      0.00000
    207       1.5545      0.00000
    208       1.5546      0.00000
    209       1.5603      0.00000
    210       1.5607      0.00000
    211       1.5674      0.00000
    212       1.5870      0.00000
    213       1.5872      0.00000
    214       1.7083      0.00000
    215       1.7150      0.00000
    216       1.8114      0.00000
    217       1.8231      0.00000
    218       1.8236      0.00000
    219       1.8503      0.00000
    220       1.9925      0.00000
    221       1.9928      0.00000
    222       2.0461      0.00000
    223       2.2395      0.00000
    224       2.4266      0.00000
    225       2.4302      0.00000
    226       2.4314      0.00000
    227       2.4471      0.00000
    228       2.4478      0.00000
    229       2.4968      0.00000
    230       2.8253      0.00000
    231       2.8483      0.00000
    232       2.8485      0.00000
    233       2.8486      0.00000
    234       2.8586      0.00000
    235       2.8588      0.00000
    236       2.8824      0.00000
    237       2.8849      0.00000
    238       2.8912      0.00000
    239       2.9006      0.00000
    240       2.9050      0.00000
    241       2.9130      0.00000
    242       3.0018      0.00000
    243       3.0022      0.00000
    244       3.1256      0.00000
    245       3.1259      0.00000
    246       3.1429      0.00000
    247       3.1748      0.00000
    248       3.2106      0.00000
    249       3.2111      0.00000
    250       3.2166      0.00000
    251       3.2272      0.00000
    252       3.2276      0.00000
 Fermi energy:        -3.4654003571

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3297      1.00000
      2     -23.9419      1.00000
      3     -23.9417      1.00000
      4     -23.9316      1.00000
      5     -23.9314      1.00000
      6     -23.9147      1.00000
      7     -23.7360      1.00000
      8     -23.1603      1.00000
      9     -23.1260      1.00000
     10     -23.1257      1.00000
     11     -23.0963      1.00000
     12     -23.0962      1.00000
     13     -22.9794      1.00000
     14     -22.7711      1.00000
     15     -22.7710      1.00000
     16     -22.7210      1.00000
     17     -22.7206      1.00000
     18     -22.7178      1.00000
     19     -22.4104      1.00000
     20     -21.8340      1.00000
     21     -21.7674      1.00000
     22     -21.7671      1.00000
     23     -21.7454      1.00000
     24     -21.7451      1.00000
     25     -21.7389      1.00000
     26     -21.7387      1.00000
     27     -21.7178      1.00000
     28     -21.7077      1.00000
     29     -21.6196      1.00000
     30     -21.6193      1.00000
     31     -21.4623      1.00000
     32     -21.3328      1.00000
     33     -21.3324      1.00000
     34     -21.2524      1.00000
     35     -21.2341      1.00000
     36     -21.2338      1.00000
     37     -20.9701      1.00000
     38     -20.8788      1.00000
     39     -20.8005      1.00000
     40     -20.8000      1.00000
     41     -20.7724      1.00000
     42     -20.7719      1.00000
     43     -20.7151      1.00000
     44     -20.7033      1.00000
     45     -20.5993      1.00000
     46     -20.5986      1.00000
     47     -20.5620      1.00000
     48     -20.5618      1.00000
     49     -16.2878      1.00000
     50     -14.4373      1.00000
     51     -14.4370      1.00000
     52     -14.4341      1.00000
     53     -14.4334      1.00000
     54     -14.3497      1.00000
     55     -14.3493      1.00000
     56     -14.2333      1.00000
     57     -14.1885      1.00000
     58     -14.1885      1.00000
     59     -14.0943      1.00000
     60     -14.0862      1.00000
     61     -14.0859      1.00000
     62     -13.6674      1.00000
     63     -13.6674      1.00000
     64     -13.6210      1.00000
     65     -13.5523      1.00000
     66     -13.5386      1.00000
     67     -13.5384      1.00000
     68     -13.0068      1.00000
     69     -13.0067      1.00000
     70     -12.9192      1.00000
     71     -12.8922      1.00000
     72     -12.8922      1.00000
     73     -12.8894      1.00000
     74     -12.8715      1.00000
     75     -12.8713      1.00000
     76     -12.8668      1.00000
     77     -12.7100      1.00000
     78     -12.7098      1.00000
     79     -12.3981      1.00000
     80     -12.1657      1.00000
     81     -12.1562      1.00000
     82     -12.1053      1.00000
     83     -12.1047      1.00000
     84     -12.0617      1.00000
     85     -12.0613      1.00000
     86     -11.4158      1.00000
     87     -11.4154      1.00000
     88     -11.3648      1.00000
     89     -11.2870      1.00000
     90     -11.2867      1.00000
     91     -11.0994      1.00000
     92     -10.6465      1.00000
     93     -10.6225      1.00000
     94     -10.6223      1.00000
     95     -10.5902      1.00000
     96     -10.5486      1.00000
     97     -10.5388      1.00000
     98     -10.5385      1.00000
     99     -10.3914      1.00000
    100     -10.2316      1.00000
    101     -10.2309      1.00000
    102     -10.1917      1.00000
    103     -10.1908      1.00000
    104     -10.1795      1.00000
    105     -10.1563      1.00000
    106     -10.1562      1.00000
    107     -10.1117      1.00000
    108     -10.0777      1.00000
    109     -10.0490      1.00000
    110     -10.0487      1.00000
    111     -10.0417      1.00000
    112     -10.0414      1.00000
    113     -10.0357      1.00000
    114     -10.0354      1.00000
    115     -10.0216      1.00000
    116      -9.9731      1.00000
    117      -9.9397      1.00000
    118      -9.9393      1.00000
    119      -9.8523      1.00000
    120      -9.6135      1.00000
    121      -9.6130      1.00000
    122      -9.4999      1.00000
    123      -9.4001      1.00000
    124      -9.3954      1.00000
    125      -9.3949      1.00000
    126      -9.2767      1.00000
    127      -9.2095      1.00000
    128      -9.2089      1.00000
    129      -8.9416      1.00000
    130      -8.9220      1.00000
    131      -8.9217      1.00000
    132      -8.8893      1.00000
    133      -8.8891      1.00000
    134      -8.8510      1.00000
    135      -8.7601      1.00000
    136      -8.5742      1.00000
    137      -8.5739      1.00000
    138      -8.5116      1.00000
    139      -8.5110      1.00000
    140      -8.4889      1.00000
    141      -8.4847      1.00000
    142      -8.4820      1.00000
    143      -8.4820      1.00000
    144      -8.4375      1.00000
    145      -8.4096      1.00000
    146      -8.4095      1.00000
    147      -8.3645      1.00000
    148      -8.3642      1.00000
    149      -8.3628      1.00000
    150      -8.3465      1.00000
    151      -8.3461      1.00000
    152      -8.1088      1.00000
    153      -8.0767      1.00000
    154      -8.0759      1.00000
    155      -8.0262      1.00000
    156      -7.7145      1.00000
    157      -7.5148      1.00000
    158      -7.5140      1.00000
    159      -7.2987      1.00000
    160      -7.1092      1.00000
    161      -7.1088      1.00000
    162      -7.1030      1.00000
    163      -6.9925      1.00000
    164      -6.9596      1.00000
    165      -6.9594      1.00000
    166      -6.9473      1.00000
    167      -6.9471      1.00000
    168      -6.9377      1.00000
    169      -6.9371      1.00000
    170      -6.9249      1.00000
    171      -6.9151      1.00000
    172      -6.8528      1.00000
    173      -6.8528      1.00000
    174      -6.6102      1.00000
    175      -6.6094      1.00000
    176      -6.6049      1.00000
    177      -6.3254      1.00000
    178      -6.3251      1.00000
    179      -6.2507      1.00000
    180      -6.2307      1.00000
    181      -6.2304      1.00000
    182      -5.9880      1.00000
    183      -5.6062      1.00000
    184      -5.6046      1.00000
    185      -5.5436      1.00000
    186      -5.5343      1.00000
    187      -5.5340      1.00000
    188      -5.4976      1.00000
    189      -5.4974      1.00000
    190      -5.3991      1.00000
    191      -5.2986      1.00000
    192      -5.2389      1.00000
    193      -5.2385      1.00000
    194      -5.1871      1.00000
    195      -5.1869      1.00000
    196      -3.7647      1.00000
    197       0.8899      0.00000
    198       1.2124      0.00000
    199       1.2127      0.00000
    200       1.3229      0.00000
    201       1.3849      0.00000
    202       1.4227      0.00000
    203       1.4230      0.00000
    204       1.5431      0.00000
    205       1.5453      0.00000
    206       1.5460      0.00000
    207       1.5545      0.00000
    208       1.5546      0.00000
    209       1.5603      0.00000
    210       1.5607      0.00000
    211       1.5674      0.00000
    212       1.5870      0.00000
    213       1.5872      0.00000
    214       1.7083      0.00000
    215       1.7150      0.00000
    216       1.8114      0.00000
    217       1.8231      0.00000
    218       1.8236      0.00000
    219       1.8503      0.00000
    220       1.9925      0.00000
    221       1.9928      0.00000
    222       2.0461      0.00000
    223       2.2395      0.00000
