
 Fermi energy:         5.0390329910

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0395      1.00000
      2     -18.8706      1.00000
      3     -18.8568      1.00000
      4     -18.6746      1.00000
      5     -18.4709      1.00000
      6     -18.4595      1.00000
      7     -18.4595      1.00000
      8     -18.4231      1.00000
      9     -18.4230      1.00000
     10     -18.3916      1.00000
     11     -18.3289      1.00000
     12     -18.3217      1.00000
     13     -18.3217      1.00000
     14     -18.3087      1.00000
     15     -18.2897      1.00000
     16     -18.2897      1.00000
     17     -18.2368      1.00000
     18     -18.2368      1.00000
     19     -18.2343      1.00000
     20     -18.2343      1.00000
     21     -18.1676      1.00000
     22     -18.1517      1.00000
     23     -18.1427      1.00000
     24     -18.1427      1.00000
     25     -18.1370      1.00000
     26     -18.0114      1.00000
     27     -18.0114      1.00000
     28     -17.6287      1.00000
     29     -17.3198      1.00000
     30     -17.3150      1.00000
     31     -17.3150      1.00000
     32     -17.3099      1.00000
     33     -17.3099      1.00000
     34     -17.3024      1.00000
     35     -17.1898      1.00000
     36     -17.1575      1.00000
     37     -17.1575      1.00000
     38     -17.1567      1.00000
     39     -17.1533      1.00000
     40     -17.1533      1.00000
     41     -17.1433      1.00000
     42     -17.1433      1.00000
     43     -17.1394      1.00000
     44     -17.1394      1.00000
     45     -17.1317      1.00000
     46     -17.1086      1.00000
     47     -17.0299      1.00000
     48     -16.9748      1.00000
     49     -16.9748      1.00000
     50     -16.9444      1.00000
     51     -16.9444      1.00000
     52     -16.8948      1.00000
     53     -16.8201      1.00000
     54     -16.8191      1.00000
     55     -16.8190      1.00000
     56     -16.8129      1.00000
     57     -16.8129      1.00000
     58     -16.8044      1.00000
     59     -16.6679      1.00000
     60     -16.6679      1.00000
     61     -16.6661      1.00000
     62     -16.6623      1.00000
     63     -16.6623      1.00000
     64     -16.6615      1.00000
     65     -16.6493      1.00000
     66     -16.6493      1.00000
     67     -16.6385      1.00000
     68     -16.6314      1.00000
     69     -16.6314      1.00000
     70     -16.6006      1.00000
     71     -16.4992      1.00000
     72     -16.4992      1.00000
     73     -16.4576      1.00000
     74     -16.3448      1.00000
     75     -16.3448      1.00000
     76     -15.7765      1.00000
     77     -15.6329      1.00000
     78     -15.6315      1.00000
     79     -15.6282      1.00000
     80     -15.6282      1.00000
     81     -15.6250      1.00000
     82     -15.6249      1.00000
     83     -15.6077      1.00000
     84     -15.6077      1.00000
     85     -15.6040      1.00000
     86     -15.6040      1.00000
     87     -15.5964      1.00000
     88     -15.5930      1.00000
     89     -15.5263      1.00000
     90     -15.5263      1.00000
     91     -15.5233      1.00000
     92     -15.5233      1.00000
     93     -15.5215      1.00000
     94     -15.5215      1.00000
     95     -15.5142      1.00000
     96     -15.5126      1.00000
     97     -15.5081      1.00000
     98     -15.5074      1.00000
     99     -15.5074      1.00000
