
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.1481      1.00000
      2     -18.7811      1.00000
      3     -18.7673      1.00000
      4     -18.7486      1.00000
      5     -18.6523      1.00000
      6     -18.5411      1.00000
      7     -18.4945      1.00000
      8     -18.4721      1.00000
      9     -18.4009      1.00000
     10     -18.3347      1.00000
     11     -18.2125      1.00000
     12     -18.2069      1.00000
     13     -18.1979      1.00000
     14     -18.1796      1.00000
     15     -18.1652      1.00000
     16     -18.1648      1.00000
     17     -18.1491      1.00000
     18     -18.1418      1.00000
     19     -18.1285      1.00000
     20     -18.1196      1.00000
     21     -18.1179      1.00000
     22     -18.1016      1.00000
     23     -17.9760      1.00000
     24     -17.9608      1.00000
     25     -17.9598      1.00000
     26     -17.9369      1.00000
     27     -17.9367      1.00000
     28     -17.9266      1.00000
     29     -17.5723      1.00000
     30     -17.5257      1.00000
     31     -17.4999      1.00000
     32     -17.3995      1.00000
     33     -17.3216      1.00000
     34     -17.1695      1.00000
     35     -17.0740      1.00000
     36     -17.0700      1.00000
     37     -17.0601      1.00000
     38     -17.0584      1.00000
     39     -17.0575      1.00000
     40     -17.0529      1.00000
     41     -17.0431      1.00000
     42     -17.0416      1.00000
     43     -17.0411      1.00000
     44     -17.0313      1.00000
     45     -17.0308      1.00000
     46     -17.0267      1.00000
     47     -16.9708      1.00000
     48     -16.9539      1.00000
     49     -16.9340      1.00000
     50     -16.8965      1.00000
     51     -16.8615      1.00000
     52     -16.8561      1.00000
     53     -16.8551      1.00000
     54     -16.8525      1.00000
     55     -16.8524      1.00000
     56     -16.8506      1.00000
     57     -16.7758      1.00000
     58     -16.6069      1.00000
     59     -16.5684      1.00000
     60     -16.5672      1.00000
     61     -16.5663      1.00000
     62     -16.5658      1.00000
     63     -16.5608      1.00000
     64     -16.5590      1.00000
     65     -16.5493      1.00000
     66     -16.5487      1.00000
     67     -16.5454      1.00000
     68     -16.5451      1.00000
     69     -16.5418      1.00000
     70     -16.4645      1.00000
     71     -16.3763      1.00000
     72     -16.3758      1.00000
     73     -16.3754      1.00000
     74     -16.3751      1.00000
     75     -16.3746      1.00000
     76     -16.3726      1.00000
     77     -16.1862      1.00000
     78     -15.9496      1.00000
     79     -15.8526      1.00000
     80     -15.7245      1.00000
     81     -15.7006      1.00000
     82     -15.6690      1.00000
     83     -15.6357      1.00000
     84     -15.6112      1.00000
     85     -15.5854      1.00000
     86     -15.5572      1.00000
     87     -15.5221      1.00000
     88     -15.5205      1.00000
     89     -15.4778      1.00000
     90     -15.4545      1.00000
     91     -15.4535      1.00000
     92     -15.4327      1.00000
     93     -15.4289      1.00000
     94     -15.4112      1.00000
     95     -15.4018      1.00000
     96     -15.3959      1.00000
     97     -15.3893      1.00000
     98     -15.3882      1.00000
     99     -15.3859      1.00000
    100     -15.3842      1.00000
    101     -15.3784      1.00000
    102     -15.3762      1.00000
    103     -15.3554      1.00000
    104     -15.3540      1.00000
    105     -15.3517      1.00000
    106     -15.3485      1.00000
    107     -15.3467      1.00000
    108     -15.3425      1.00000
    109     -15.3419      1.00000
    110     -15.3396      1.00000
    111     -15.3367      1.00000
    112     -15.3352      1.00000
    113     -15.3261      1.00000
    114     -15.3257      1.00000
    115     -15.2545      1.00000
    116     -15.2526      1.00000
    117     -15.2525      1.00000
    118     -15.2464      1.00000
    119     -15.2459      1.00000
    120     -15.2451      1.00000
    121     -15.2311      1.00000
    122     -15.2267      1.00000
    123     -15.2230      1.00000
    124     -15.2223      1.00000
    125     -15.2188      1.00000
    126     -15.2187      1.00000
    127     -15.2084      1.00000
    128     -15.2081      1.00000
    129     -15.2053      1.00000
    130     -15.2050      1.00000
    131     -15.2018      1.00000
    132     -15.2011      1.00000
    133     -15.1184      1.00000
    134     -15.1182      1.00000
    135     -15.1181      1.00000
    136     -14.9574      1.00000
    137     -14.8476      1.00000
    138     -14.6089      1.00000
    139     -14.6086      1.00000
    140     -14.6073      1.00000
    141     -14.6070      1.00000
    142     -14.4750      1.00000
    143     -14.4748      1.00000
    144      -9.3540      1.00000
    145      -9.1778      1.00000
    146      -9.0972      1.00000
