
 Fermi energy:         1.6669909589

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -20.5971      1.00000
      2     -19.5198      1.00000
      3     -19.3664      1.00000
      4     -18.9490      1.00000
      5     -18.8188      1.00000
      6     -18.8008      1.00000
      7     -18.7036      1.00000
      8     -18.6914      1.00000
      9     -18.5782      1.00000
     10     -18.3776      1.00000
     11     -18.2378      1.00000
     12     -18.1627      1.00000
     13     -18.1617      1.00000
     14     -18.1569      1.00000
     15     -18.1200      1.00000
     16     -18.1151      1.00000
     17     -18.1145      1.00000
     18     -18.0983      1.00000
     19     -18.0721      1.00000
     20     -18.0608      1.00000
     21     -18.0488      1.00000
     22     -18.0480      1.00000
     23     -18.0404      1.00000
     24     -18.0217      1.00000
     25     -17.9673      1.00000
     26     -17.9603      1.00000
     27     -17.8711      1.00000
     28     -17.8121      1.00000
     29     -17.7959      1.00000
     30     -17.7959      1.00000
     31     -17.7703      1.00000
     32     -17.7700      1.00000
     33     -17.7589      1.00000
     34     -17.5404      1.00000
     35     -17.4475      1.00000
     36     -17.3937      1.00000
     37     -17.2773      1.00000
     38     -17.1842      1.00000
     39     -17.1658      1.00000
     40     -17.0050      1.00000
     41     -16.9980      1.00000
     42     -16.9920      1.00000
     43     -16.9913      1.00000
     44     -16.9910      1.00000
     45     -16.9889      1.00000
     46     -16.9842      1.00000
     47     -16.9835      1.00000
     48     -16.9825      1.00000
     49     -16.9820      1.00000
     50     -16.9720      1.00000
     51     -16.9712      1.00000
     52     -16.9659      1.00000
     53     -16.8247      1.00000
     54     -16.6884      1.00000
     55     -16.6858      1.00000
     56     -16.6857      1.00000
     57     -16.6832      1.00000
     58     -16.6831      1.00000
     59     -16.6812      1.00000
     60     -16.5201      1.00000
     61     -16.5156      1.00000
     62     -16.4987      1.00000
     63     -16.4978      1.00000
     64     -16.4956      1.00000
     65     -16.4901      1.00000
     66     -16.4891      1.00000
     67     -16.4871      1.00000
     68     -16.4856      1.00000
     69     -16.4826      1.00000
     70     -16.4825      1.00000
     71     -16.4811      1.00000
     72     -16.4444      1.00000
     73     -16.4382      1.00000
     74     -16.2386      1.00000
     75     -16.2340      1.00000
     76     -16.2035      1.00000
     77     -16.2021      1.00000
     78     -16.2020      1.00000
     79     -16.2019      1.00000
     80     -16.2015      1.00000
     81     -16.2015      1.00000
     82     -15.9980      1.00000
     83     -15.9556      1.00000
     84     -15.9138      1.00000
     85     -15.8932      1.00000
     86     -15.8369      1.00000
     87     -15.7804      1.00000
     88     -15.7712      1.00000
     89     -15.7311      1.00000
     90     -15.6838      1.00000
     91     -15.4050      1.00000
     92     -15.4030      1.00000
     93     -15.3860      1.00000
     94     -15.3836      1.00000
     95     -15.3600      1.00000
     96     -15.3504      1.00000
     97     -15.3428      1.00000
     98     -15.3401      1.00000
     99     -15.3353      1.00000
    100     -15.3310      1.00000
    101     -15.3309      1.00000
    102     -15.3233      1.00000
    103     -15.2902      1.00000
    104     -15.2822      1.00000
    105     -15.2813      1.00000
    106     -15.2777      1.00000
    107     -15.2759      1.00000
    108     -15.2758      1.00000
    109     -15.2713      1.00000
    110     -15.2708      1.00000
    111     -15.2552      1.00000
    112     -15.2537      1.00000
    113     -15.2488      1.00000
    114     -15.2476      1.00000
    115     -15.2463      1.00000
    116     -15.2143      1.00000
    117     -15.1786      1.00000
    118     -15.1764      1.00000
    119     -15.1758      1.00000
    120     -15.1756      1.00000
    121     -15.1736      1.00000
    122     -15.1724      1.00000
    123     -15.0585      1.00000
    124     -15.0516      1.00000
    125     -15.0445      1.00000
    126     -15.0435      1.00000
    127     -15.0411      1.00000
    128     -15.0408      1.00000
    129     -15.0246      1.00000
    130     -15.0244      1.00000
    131     -15.0230      1.00000
    132     -15.0228      1.00000
    133     -15.0158      1.00000
    134     -15.0151      1.00000
    135     -14.9310      1.00000
    136     -14.9304      1.00000
    137     -14.9302      1.00000
    138     -14.5441      1.00000
    139     -14.5436      1.00000
    140     -14.5431      1.00000
    141     -14.5428      1.00000
    142     -14.2863      1.00000
    143     -14.2857      1.00000
    144     -13.8821      1.00000
    145      -9.9097      1.00000
    146      -9.7710      1.00000
    147      -9.5615      1.00000
    148      -9.2764      1.00000
    149      -9.1133      1.00000
    150      -8.7378      1.00000
    151      -8.7368      1.00000
    152      -8.7358      1.00000
    153      -8.7341      1.00000
    154      -8.7341      1.00000
    155      -8.7307      1.00000
    156      -8.7239      1.00000
    157      -8.6590      1.00000
    158      -8.6584      1.00000
    159      -8.5890      1.00000
    160      -8.5760      1.00000
    161      -8.4648      1.00000
    162      -8.4648      1.00000
    163      -8.4645      1.00000
    164      -8.4303      1.00000
    165      -8.4118      1.00000
    166      -8.3786      1.00000
    167      -8.3266      1.00000
    168      -8.2411      1.00000
    169      -8.2353      1.00000
    170      -8.1551      1.00000
    171      -7.8412      1.00000
    172      -7.8402      1.00000
    173      -7.8368      1.00000
    174      -7.8355      1.00000
    175      -7.8343      1.00000
    176      -7.8308      1.00000
    177      -7.8307      1.00000
    178      -7.8273      1.00000
    179      -7.7944      1.00000
    180      -7.7924      1.00000
    181      -7.7915      1.00000
    182      -7.7892      1.00000
    183      -7.7816      1.00000
    184      -7.7802      1.00000
    185      -7.7785      1.00000
    186      -7.7769      1.00000
    187      -7.7537      1.00000
    188      -7.7531      1.00000
    189      -7.7514      1.00000
    190      -7.7511      1.00000
    191      -7.7509      1.00000
    192      -7.7495      1.00000
    193      -7.7491      1.00000
    194      -7.7475      1.00000
    195      -7.6355      1.00000
    196      -7.5583      1.00000
    197      -7.5580      1.00000
    198      -7.5508      1.00000
    199      -7.5508      1.00000
    200      -7.5508      1.00000
    201      -7.5360      1.00000
    202      -7.5359      1.00000
    203      -7.5340      1.00000
    204      -7.5339      1.00000
    205      -7.5250      1.00000
    206      -7.5238      1.00000
    207      -7.5194      1.00000
    208      -7.5190      1.00000
    209      -7.5111      1.00000
    210      -7.5111      1.00000
    211      -7.5103      1.00000
    212      -7.5102      1.00000
    213      -7.4063      1.00000
    214      -7.2836      1.00000
    215      -7.2836      1.00000
    216      -7.2759      1.00000
    217      -7.2733      1.00000
    218      -7.1043      1.00000
    219      -7.0999      1.00000
    220      -6.8780      1.00000
    221      -6.8153      1.00000
