# freq/cm-1  Intensity 
-8.14535e+01   1.99373e-05
-8.09535e+01   1.99555e-05
-8.04535e+01   1.99737e-05
-7.99535e+01   1.99920e-05
-7.94535e+01   2.00103e-05
-7.89535e+01   2.00287e-05
-7.84535e+01   2.00471e-05
-7.79535e+01   2.00656e-05
-7.74535e+01   2.00841e-05
-7.69535e+01   2.01027e-05
-7.64535e+01   2.01213e-05
-7.59535e+01   2.01400e-05
-7.54535e+01   2.01587e-05
-7.49535e+01   2.01775e-05
-7.44535e+01   2.01963e-05
-7.39535e+01   2.02152e-05
-7.34535e+01   2.02341e-05
-7.29535e+01   2.02531e-05
-7.24535e+01   2.02722e-05
-7.19535e+01   2.02913e-05
-7.14535e+01   2.03104e-05
-7.09535e+01   2.03297e-05
-7.04535e+01   2.03489e-05
-6.99535e+01   2.03683e-05
-6.94535e+01   2.03876e-05
-6.89535e+01   2.04071e-05
-6.84535e+01   2.04266e-05
-6.79535e+01   2.04461e-05
-6.74535e+01   2.04658e-05
-6.69535e+01   2.04854e-05
-6.64535e+01   2.05052e-05
-6.59535e+01   2.05250e-05
-6.54535e+01   2.05449e-05
-6.49535e+01   2.05648e-05
-6.44535e+01   2.05848e-05
-6.39535e+01   2.06048e-05
-6.34535e+01   2.06250e-05
-6.29535e+01   2.06451e-05
-6.24535e+01   2.06654e-05
-6.19535e+01   2.06857e-05
-6.14535e+01   2.07061e-05
-6.09535e+01   2.07266e-05
-6.04535e+01   2.07471e-05
-5.99535e+01   2.07677e-05
-5.94535e+01   2.07883e-05
-5.89535e+01   2.08091e-05
-5.84535e+01   2.08299e-05
-5.79535e+01   2.08508e-05
-5.74535e+01   2.08717e-05
-5.69535e+01   2.08928e-05
-5.64535e+01   2.09139e-05
-5.59535e+01   2.09351e-05
-5.54535e+01   2.09563e-05
-5.49535e+01   2.09777e-05
-5.44535e+01   2.09991e-05
-5.39535e+01   2.10206e-05
-5.34535e+01   2.10422e-05
-5.29535e+01   2.10638e-05
-5.24535e+01   2.10856e-05
-5.19535e+01   2.11074e-05
-5.14535e+01   2.11293e-05
-5.09535e+01   2.11513e-05
-5.04535e+01   2.11734e-05
-4.99535e+01   2.11956e-05
-4.94535e+01   2.12179e-05
-4.89535e+01   2.12403e-05
-4.84535e+01   2.12627e-05
-4.79535e+01   2.12853e-05
-4.74535e+01   2.13080e-05
-4.69535e+01   2.13307e-05
-4.64535e+01   2.13536e-05
-4.59535e+01   2.13765e-05
-4.54535e+01   2.13996e-05
-4.49535e+01   2.14228e-05
-4.44535e+01   2.14460e-05
-4.39535e+01   2.14694e-05
-4.34535e+01   2.14929e-05
-4.29535e+01   2.15165e-05
-4.24535e+01   2.15402e-05
-4.19535e+01   2.15640e-05
-4.14535e+01   2.15880e-05
-4.09535e+01   2.16121e-05
-4.04535e+01   2.16362e-05
-3.99535e+01   2.16606e-05
-3.94535e+01   2.16850e-05
-3.89535e+01   2.17096e-05
-3.84535e+01   2.17343e-05
-3.79535e+01   2.17591e-05
-3.74535e+01   2.17841e-05
-3.69535e+01   2.18092e-05
-3.64535e+01   2.18344e-05
-3.59535e+01   2.18599e-05
-3.54535e+01   2.18854e-05
-3.49535e+01   2.19111e-05
-3.44535e+01   2.19370e-05
-3.39535e+01   2.19630e-05
-3.34535e+01   2.19892e-05
-3.29535e+01   2.20155e-05
-3.24535e+01   2.20420e-05
-3.19535e+01   2.20687e-05
-3.14535e+01   2.20956e-05
-3.09535e+01   2.21227e-05
-3.04535e+01   2.21499e-05
-2.99535e+01   2.21773e-05
-2.94535e+01   2.22050e-05
-2.89535e+01   2.22328e-05
-2.84535e+01   2.22609e-05
-2.79535e+01   2.22891e-05
-2.74535e+01   2.23176e-05
-2.69535e+01   2.23464e-05
-2.64535e+01   2.23753e-05
-2.59535e+01   2.24045e-05
-2.54535e+01   2.24340e-05
-2.49535e+01   2.24637e-05
-2.44535e+01   2.24937e-05
-2.39535e+01   2.25239e-05
-2.34535e+01   2.25545e-05
-2.29535e+01   2.25853e-05
-2.24535e+01   2.26165e-05
-2.19535e+01   2.26480e-05
-2.14535e+01   2.26798e-05
-2.09535e+01   2.27119e-05
-2.04535e+01   2.27444e-05
-1.99535e+01   2.27773e-05
-1.94535e+01   2.28106e-05
-1.89535e+01   2.28443e-05
-1.84535e+01   2.28784e-05
-1.79535e+01   2.29129e-05
-1.74535e+01   2.29479e-05
-1.69535e+01   2.29834e-05
-1.64535e+01   2.30194e-05
-1.59535e+01   2.30559e-05
-1.54535e+01   2.30930e-05
-1.49535e+01   2.31306e-05
-1.44535e+01   2.31689e-05
-1.39535e+01   2.32079e-05
-1.34535e+01   2.32475e-05
-1.29535e+01   2.32878e-05
-1.24535e+01   2.33289e-05
-1.19535e+01   2.33709e-05
-1.14535e+01   2.34137e-05
-1.09535e+01   2.34574e-05
-1.04535e+01   2.35021e-05
-9.95351e+00   2.35478e-05
-9.45351e+00   2.35947e-05
-8.95351e+00   2.36428e-05
-8.45351e+00   2.36921e-05
-7.95351e+00   2.37428e-05
-7.45351e+00   2.37950e-05
-6.95351e+00   2.38488e-05
-6.45351e+00   2.39043e-05
-5.95351e+00   2.39617e-05
-5.45351e+00   2.40211e-05
-4.95351e+00   2.40827e-05
-4.45351e+00   2.41467e-05
-3.95351e+00   2.42134e-05
-3.45351e+00   2.42829e-05
-2.95351e+00   2.43555e-05
-2.45351e+00   2.44316e-05
-1.95351e+00   2.45115e-05
-1.45351e+00   2.45956e-05
-9.53510e-01   2.46844e-05
-4.53510e-01   2.47784e-05
4.64900e-02   2.48782e-05
5.46490e-01   2.49845e-05
1.04649e+00   2.50980e-05
1.54649e+00   2.52196e-05
2.04649e+00   2.53504e-05
2.54649e+00   2.54915e-05
3.04649e+00   2.56443e-05
3.54649e+00   2.58103e-05
4.04649e+00   2.59913e-05
4.54649e+00   2.61893e-05
5.04649e+00   2.64066e-05
5.54649e+00   2.66457e-05
6.04649e+00   2.69095e-05
6.54649e+00   2.72008e-05
7.04649e+00   2.75227e-05
7.54649e+00   2.78780e-05
8.04649e+00   2.82691e-05
8.54649e+00   2.86970e-05
9.04649e+00   2.91609e-05
9.54649e+00   2.96569e-05
1.00465e+01   3.01764e-05
1.05465e+01   3.07054e-05
1.10465e+01   3.12233e-05
1.15465e+01   3.17038e-05
1.20465e+01   3.21176e-05
1.25465e+01   3.24371e-05
1.30465e+01   3.26428e-05
1.35465e+01   3.27286e-05
1.40465e+01   3.27036e-05
1.45465e+01   3.25904e-05
1.50465e+01   3.24196e-05
1.55465e+01   3.22235e-05
1.60465e+01   3.20314e-05
1.65465e+01   3.18664e-05
1.70465e+01   3.17448e-05
1.75465e+01   3.16761e-05
1.80465e+01   3.16639e-05
1.85465e+01   3.17063e-05
1.90465e+01   3.17960e-05
1.95465e+01   3.19204e-05
2.00465e+01   3.20619e-05
2.05465e+01   3.21990e-05
2.10465e+01   3.23083e-05
2.15465e+01   3.23687e-05
2.20465e+01   3.23656e-05
2.25465e+01   3.22941e-05
2.30465e+01   3.21601e-05
2.35465e+01   3.19782e-05
2.40465e+01   3.17678e-05
2.45465e+01   3.15482e-05
2.50465e+01   3.13359e-05
2.55465e+01   3.11420e-05
2.60465e+01   3.09718e-05
2.65465e+01   3.08250e-05
2.70465e+01   3.06970e-05
2.75465e+01   3.05797e-05
2.80465e+01   3.04641e-05
2.85465e+01   3.03416e-05
2.90465e+01   3.02067e-05
2.95465e+01   3.00576e-05
3.00465e+01   2.98967e-05
3.05465e+01   2.97289e-05
3.10465e+01   2.95608e-05
3.15465e+01   2.93984e-05
3.20465e+01   2.92468e-05
3.25465e+01   2.91094e-05
3.30465e+01   2.89880e-05
3.35465e+01   2.88835e-05
3.40465e+01   2.87956e-05
3.45465e+01   2.87235e-05
3.50465e+01   2.86663e-05
3.55465e+01   2.86228e-05
3.60465e+01   2.85919e-05
3.65465e+01   2.85722e-05
3.70465e+01   2.85629e-05
3.75465e+01   2.85629e-05
3.80465e+01   2.85714e-05
3.85465e+01   2.85877e-05
3.90465e+01   2.86111e-05
3.95465e+01   2.86411e-05
4.00465e+01   2.86772e-05
4.05465e+01   2.87189e-05
4.10465e+01   2.87659e-05
4.15465e+01   2.88180e-05
4.20465e+01   2.88748e-05
4.25465e+01   2.89362e-05
4.30465e+01   2.90020e-05
4.35465e+01   2.90720e-05
4.40465e+01   2.91462e-05
4.45465e+01   2.92245e-05
4.50465e+01   2.93068e-05
4.55465e+01   2.93931e-05
4.60465e+01   2.94833e-05
4.65465e+01   2.95776e-05
4.70465e+01   2.96758e-05
4.75465e+01   2.97781e-05
4.80465e+01   2.98844e-05
4.85465e+01   2.99950e-05
4.90465e+01   3.01098e-05
4.95465e+01   3.02290e-05
5.00465e+01   3.03526e-05
5.05465e+01   3.04809e-05
5.10465e+01   3.06139e-05
5.15465e+01   3.07520e-05
5.20465e+01   3.08951e-05
5.25465e+01   3.10436e-05
5.30465e+01   3.11977e-05
5.35465e+01   3.13575e-05
5.40465e+01   3.15235e-05
5.45465e+01   3.16958e-05
5.50465e+01   3.18749e-05
5.55465e+01   3.20610e-05
5.60465e+01   3.22545e-05
5.65465e+01   3.24558e-05
5.70465e+01   3.26654e-05
5.75465e+01   3.28837e-05
5.80465e+01   3.31113e-05
5.85465e+01   3.33487e-05
5.90465e+01   3.35966e-05
5.95465e+01   3.38556e-05
6.00465e+01   3.41264e-05
6.05465e+01   3.44098e-05
6.10465e+01   3.47067e-05
6.15465e+01   3.50181e-05
6.20465e+01   3.53449e-05
6.25465e+01   3.56884e-05
6.30465e+01   3.60497e-05
6.35465e+01   3.64303e-05
6.40465e+01   3.68316e-05
6.45465e+01   3.72554e-05
6.50465e+01   3.77034e-05
6.55465e+01   3.81777e-05
6.60465e+01   3.86806e-05
6.65465e+01   3.92145e-05
6.70465e+01   3.97824e-05
6.75465e+01   4.03873e-05
6.80465e+01   4.10327e-05
6.85465e+01   4.17225e-05
6.90465e+01   4.24611e-05
6.95465e+01   4.32536e-05
7.00465e+01   4.41055e-05
7.05465e+01   4.50231e-05
7.10465e+01   4.60135e-05
7.15465e+01   4.70850e-05
7.20465e+01   4.82469e-05
7.25465e+01   4.95096e-05
7.30465e+01   5.08854e-05
7.35465e+01   5.23880e-05
7.40465e+01   5.40334e-05
7.45465e+01   5.58398e-05
7.50465e+01   5.78281e-05
7.55465e+01   6.00225e-05
7.60465e+01   6.24506e-05
7.65465e+01   6.51438e-05
7.70465e+01   6.81383e-05
7.75465e+01   7.14746e-05
7.80465e+01   7.51980e-05
7.85465e+01   7.93584e-05
7.90465e+01   8.40087e-05
7.95465e+01   8.92034e-05
8.00465e+01   9.49938e-05
8.05465e+01   1.01422e-04
8.10465e+01   1.08511e-04
8.15465e+01   1.16250e-04
8.20465e+01   1.24575e-04
8.25465e+01   1.33349e-04
8.30465e+01   1.42343e-04
8.35465e+01   1.51225e-04
8.40465e+01   1.59578e-04
8.45465e+01   1.66944e-04
8.50465e+01   1.72909e-04
8.55465e+01   1.77185e-04
8.60465e+01   1.79686e-04
8.65465e+01   1.80527e-04
8.70465e+01   1.79971e-04
8.75465e+01   1.78328e-04
8.80465e+01   1.75864e-04
8.85465e+01   1.72743e-04
8.90465e+01   1.69028e-04
8.95465e+01   1.64730e-04
9.00465e+01   1.59872e-04
9.05465e+01   1.54537e-04
9.10465e+01   1.48890e-04
9.15465e+01   1.43154e-04
9.20465e+01   1.37575e-04
9.25465e+01   1.32381e-04
9.30465e+01   1.27757e-04
9.35465e+01   1.23836e-04
9.40465e+01   1.20704e-04
9.45465e+01   1.18406e-04
9.50465e+01   1.16960e-04
9.55465e+01   1.16362e-04
9.60465e+01   1.16584e-04
9.65465e+01   1.17580e-04
9.70465e+01   1.19273e-04
9.75465e+01   1.21544e-04
9.80465e+01   1.24227e-04
9.85465e+01   1.27102e-04
9.90465e+01   1.29902e-04
9.95465e+01   1.32339e-04
1.00046e+02   1.34146e-04
1.00546e+02   1.35130e-04
1.01046e+02   1.35201e-04
1.01546e+02   1.34383e-04
1.02046e+02   1.32779e-04
1.02546e+02   1.30525e-04
1.03046e+02   1.27745e-04
1.03546e+02   1.24523e-04
1.04046e+02   1.20916e-04
1.04546e+02   1.16970e-04
1.05046e+02   1.12751e-04
1.05546e+02   1.08350e-04
1.06046e+02   1.03887e-04
1.06546e+02   9.94859e-05
1.07046e+02   9.52607e-05
1.07546e+02   9.13004e-05
1.08046e+02   8.76642e-05
1.08546e+02   8.43837e-05
1.09046e+02   8.14683e-05
1.09546e+02   7.89118e-05
1.10046e+02   7.66983e-05
1.10546e+02   7.48071e-05
1.11046e+02   7.32158e-05
1.11546e+02   7.19025e-05
1.12046e+02   7.08474e-05
1.12546e+02   7.00331e-05
1.13046e+02   6.94452e-05
1.13546e+02   6.90724e-05
1.14046e+02   6.89068e-05
1.14546e+02   6.89433e-05
1.15046e+02   6.91802e-05
1.15546e+02   6.96188e-05
1.16046e+02   7.02637e-05
1.16546e+02   7.11227e-05
1.17046e+02   7.22073e-05
1.17546e+02   7.35322e-05
1.18046e+02   7.51164e-05
1.18546e+02   7.69829e-05
1.19046e+02   7.91589e-05
1.19546e+02   8.16760e-05
1.20046e+02   8.45700e-05
1.20546e+02   8.78802e-05
1.21046e+02   9.16478e-05
1.21546e+02   9.59134e-05
1.22046e+02   1.00712e-04
1.22546e+02   1.06067e-04
1.23046e+02   1.11977e-04
1.23546e+02   1.18405e-04
1.24046e+02   1.25257e-04
1.24546e+02   1.32365e-04
1.25046e+02   1.39475e-04
1.25546e+02   1.46247e-04
1.26046e+02   1.52286e-04
1.26546e+02   1.57195e-04
1.27046e+02   1.60664e-04
1.27546e+02   1.62542e-04
1.28046e+02   1.62883e-04
1.28546e+02   1.61933e-04
1.29046e+02   1.60057e-04
1.29546e+02   1.57654e-04
1.30046e+02   1.55079e-04
1.30546e+02   1.52593e-04
1.31046e+02   1.50356e-04
1.31546e+02   1.48446e-04
1.32046e+02   1.46897e-04
1.32546e+02   1.45735e-04
1.33046e+02   1.45008e-04
1.33546e+02   1.44795e-04
1.34046e+02   1.45201e-04
1.34546e+02   1.46331e-04
1.35046e+02   1.48271e-04
1.35546e+02   1.51066e-04
1.36046e+02   1.54698e-04
1.36546e+02   1.59073e-04
1.37046e+02   1.64003e-04
1.37546e+02   1.69198e-04
1.38046e+02   1.74276e-04
1.38546e+02   1.78788e-04
1.39046e+02   1.82267e-04
1.39546e+02   1.84302e-04
1.40046e+02   1.84602e-04
1.40546e+02   1.83040e-04
1.41046e+02   1.79672e-04
1.41546e+02   1.74713e-04
1.42046e+02   1.68485e-04
1.42546e+02   1.61364e-04
1.43046e+02   1.53723e-04
1.43546e+02   1.45892e-04
1.44046e+02   1.38140e-04
1.44546e+02   1.30670e-04
1.45046e+02   1.23625e-04
1.45546e+02   1.17092e-04
1.46046e+02   1.11116e-04
1.46546e+02   1.05708e-04
1.47046e+02   1.00855e-04
1.47546e+02   9.65265e-05
1.48046e+02   9.26845e-05
1.48546e+02   8.92862e-05
1.49046e+02   8.62885e-05
1.49546e+02   8.36496e-05
1.50046e+02   8.13312e-05
1.50546e+02   7.92981e-05
1.51046e+02   7.75193e-05
1.51546e+02   7.59673e-05
1.52046e+02   7.46179e-05
1.52546e+02   7.34503e-05
1.53046e+02   7.24462e-05
1.53546e+02   7.15899e-05
1.54046e+02   7.08679e-05
1.54546e+02   7.02685e-05
1.55046e+02   6.97816e-05
1.55546e+02   6.93988e-05
1.56046e+02   6.91127e-05
1.56546e+02   6.89170e-05
1.57046e+02   6.88067e-05
1.57546e+02   6.87772e-05
1.58046e+02   6.88251e-05
1.58546e+02   6.89475e-05
1.59046e+02   6.91420e-05
1.59546e+02   6.94071e-05
1.60046e+02   6.97415e-05
1.60546e+02   7.01448e-05
1.61046e+02   7.06167e-05
1.61546e+02   7.11575e-05
1.62046e+02   7.17681e-05
1.62546e+02   7.24498e-05
1.63046e+02   7.32041e-05
1.63546e+02   7.40333e-05
1.64046e+02   7.49400e-05
1.64546e+02   7.59274e-05
1.65046e+02   7.69991e-05
1.65546e+02   7.81595e-05
1.66046e+02   7.94133e-05
1.66546e+02   8.07663e-05
1.67046e+02   8.22246e-05
1.67546e+02   8.37953e-05
1.68046e+02   8.54864e-05
1.68546e+02   8.73070e-05
1.69046e+02   8.92672e-05
1.69546e+02   9.13782e-05
1.70046e+02   9.36530e-05
1.70546e+02   9.61058e-05
1.71046e+02   9.87530e-05
1.71546e+02   1.01613e-04
1.72046e+02   1.04706e-04
1.72546e+02   1.08056e-04
1.73046e+02   1.11689e-04
1.73546e+02   1.15636e-04
1.74046e+02   1.19930e-04
1.74546e+02   1.24612e-04
1.75046e+02   1.29725e-04
1.75546e+02   1.35321e-04
1.76046e+02   1.41458e-04
1.76546e+02   1.48205e-04
1.77046e+02   1.55638e-04
1.77546e+02   1.63846e-04
1.78046e+02   1.72933e-04
1.78546e+02   1.83016e-04
1.79046e+02   1.94232e-04
1.79546e+02   2.06734e-04
1.80046e+02   2.20700e-04
1.80546e+02   2.36329e-04
1.81046e+02   2.53843e-04
1.81546e+02   2.73482e-04
1.82046e+02   2.95502e-04
1.82546e+02   3.20160e-04
1.83046e+02   3.47687e-04
1.83546e+02   3.78259e-04
1.84046e+02   4.11934e-04
1.84546e+02   4.48570e-04
1.85046e+02   4.87724e-04
1.85546e+02   5.28528e-04
1.86046e+02   5.69573e-04
1.86546e+02   6.08866e-04
1.87046e+02   6.43899e-04
1.87546e+02   6.71931e-04
1.88046e+02   6.90448e-04
1.88546e+02   6.97725e-04
1.89046e+02   6.93282e-04
1.89546e+02   6.78016e-04
1.90046e+02   6.53970e-04
1.90546e+02   6.23827e-04
1.91046e+02   5.90361e-04
1.91546e+02   5.56015e-04
1.92046e+02   5.22690e-04
1.92546e+02   4.91708e-04
1.93046e+02   4.63890e-04
1.93546e+02   4.39673e-04
1.94046e+02   4.19231e-04
1.94546e+02   4.02579e-04
1.95046e+02   3.89648e-04
1.95546e+02   3.80335e-04
1.96046e+02   3.74538e-04
1.96546e+02   3.72179e-04
1.97046e+02   3.73207e-04
1.97546e+02   3.77603e-04
1.98046e+02   3.85369e-04
1.98546e+02   3.96513e-04
1.99046e+02   4.11022e-04
1.99546e+02   4.28818e-04
2.00046e+02   4.49706e-04
2.00546e+02   4.73308e-04
2.01046e+02   4.98984e-04
2.01546e+02   5.25776e-04
2.02046e+02   5.52374e-04
2.02546e+02   5.77157e-04
2.03046e+02   5.98325e-04
2.03546e+02   6.14138e-04
2.04046e+02   6.23240e-04
2.04546e+02   6.24969e-04
2.05046e+02   6.19546e-04
2.05546e+02   6.08042e-04
2.06046e+02   5.92118e-04
2.06546e+02   5.73649e-04
2.07046e+02   5.54349e-04
2.07546e+02   5.35519e-04
2.08046e+02   5.17927e-04
2.08546e+02   5.01817e-04
2.09046e+02   4.87006e-04
2.09546e+02   4.73051e-04
2.10046e+02   4.59437e-04
2.10546e+02   4.45770e-04
2.11046e+02   4.31896e-04
2.11546e+02   4.17930e-04
2.12046e+02   4.04190e-04
2.12546e+02   3.91090e-04
2.13046e+02   3.79027e-04
2.13546e+02   3.68316e-04
2.14046e+02   3.59166e-04
2.14546e+02   3.51674e-04
2.15046e+02   3.45823e-04
2.15546e+02   3.41475e-04
2.16046e+02   3.38350e-04
2.16546e+02   3.36021e-04
2.17046e+02   3.33934e-04
2.17546e+02   3.31451e-04
2.18046e+02   3.27934e-04
2.18546e+02   3.22848e-04
2.19046e+02   3.15848e-04
2.19546e+02   3.06843e-04
2.20046e+02   2.96011e-04
2.20546e+02   2.83748e-04
2.21046e+02   2.70584e-04
2.21546e+02   2.57078e-04
2.22046e+02   2.43733e-04
2.22546e+02   2.30943e-04
2.23046e+02   2.18982e-04
2.23546e+02   2.08007e-04
2.24046e+02   1.98090e-04
2.24546e+02   1.89237e-04
2.25046e+02   1.81414e-04
2.25546e+02   1.74566e-04
2.26046e+02   1.68626e-04
2.26546e+02   1.63527e-04
2.27046e+02   1.59207e-04
2.27546e+02   1.55609e-04
2.28046e+02   1.52685e-04
2.28546e+02   1.50396e-04
2.29046e+02   1.48712e-04
2.29546e+02   1.47611e-04
2.30046e+02   1.47081e-04
2.30546e+02   1.47117e-04
2.31046e+02   1.47721e-04
2.31546e+02   1.48900e-04
2.32046e+02   1.50667e-04
2.32546e+02   1.53033e-04
2.33046e+02   1.56008e-04
2.33546e+02   1.59590e-04
2.34046e+02   1.63760e-04
2.34546e+02   1.68470e-04
2.35046e+02   1.73635e-04
2.35546e+02   1.79123e-04
2.36046e+02   1.84763e-04
2.36546e+02   1.90356e-04
2.37046e+02   1.95717e-04
