
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3214      1.00000
      2     -23.9990      1.00000
      3     -23.9689      1.00000
      4     -23.9069      1.00000
      5     -23.8634      1.00000
      6     -23.8389      1.00000
      7     -23.6361      1.00000
      8     -23.1670      1.00000
      9     -23.1266      1.00000
     10     -23.1206      1.00000
     11     -23.0604      1.00000
     12     -23.0230      1.00000
     13     -22.9235      1.00000
     14     -22.7391      1.00000
     15     -22.7305      1.00000
     16     -22.7100      1.00000
     17     -22.6679      1.00000
     18     -22.5771      1.00000
     19     -22.3220      1.00000
     20     -21.8394      1.00000
     21     -21.7948      1.00000
     22     -21.7739      1.00000
     23     -21.7385      1.00000
     24     -21.7370      1.00000
     25     -21.6991      1.00000
     26     -21.6862      1.00000
     27     -21.6600      1.00000
     28     -21.6285      1.00000
     29     -21.5542      1.00000
     30     -21.5184      1.00000
     31     -21.3809      1.00000
     32     -21.2924      1.00000
     33     -21.2712      1.00000
     34     -21.2199      1.00000
     35     -21.1976      1.00000
     36     -21.1030      1.00000
     37     -20.9191      1.00000
     38     -20.8447      1.00000
     39     -20.7929      1.00000
     40     -20.7659      1.00000
     41     -20.7087      1.00000
     42     -20.6913      1.00000
     43     -20.6393      1.00000
     44     -20.5830      1.00000
     45     -20.5691      1.00000
     46     -20.5098      1.00000
     47     -20.3787      1.00000
     48     -20.2032      1.00000
     49     -14.5143      1.00000
     50     -14.4678      1.00000
     51     -14.4280      1.00000
     52     -14.4045      1.00000
     53     -14.3541      1.00000
     54     -14.3192      1.00000
     55     -14.2823      1.00000
     56     -14.2021      1.00000
     57     -14.1724      1.00000
     58     -14.0962      1.00000
     59     -14.0388      1.00000
     60     -13.9150      1.00000
     61     -13.7742      1.00000
     62     -13.6755      1.00000
     63     -13.5929      1.00000
     64     -13.5177      1.00000
     65     -13.4668      1.00000
     66     -13.4608      1.00000
     67     -13.2965      1.00000
     68     -12.9449      1.00000
     69     -12.9388      1.00000
     70     -12.9066      1.00000
     71     -12.8661      1.00000
     72     -12.8471      1.00000
     73     -12.8108      1.00000
     74     -12.8067      1.00000
     75     -12.7402      1.00000
     76     -12.7382      1.00000
     77     -12.6621      1.00000
     78     -12.5322      1.00000
     79     -12.1652      1.00000
     80     -12.1436      1.00000
     81     -12.1278      1.00000
     82     -12.0023      1.00000
     83     -11.9290      1.00000
     84     -11.8673      1.00000
     85     -11.6057      1.00000
     86     -11.3636      1.00000
     87     -11.3321      1.00000
     88     -11.2908      1.00000
     89     -11.2383      1.00000
     90     -10.9775      1.00000
     91     -10.6872      1.00000
     92     -10.6333      1.00000
     93     -10.5812      1.00000
     94     -10.5633      1.00000
     95     -10.5286      1.00000
     96     -10.4801      1.00000
     97     -10.4641      1.00000
     98     -10.4374      1.00000
     99     -10.2074      1.00000
    100     -10.1888      1.00000
    101     -10.1570      1.00000
    102     -10.1254      1.00000
    103     -10.1195      1.00000
    104     -10.1107      1.00000
    105     -10.1057      1.00000
    106     -10.0953      1.00000
    107     -10.0845      1.00000
    108     -10.0835      1.00000
    109     -10.0780      1.00000
    110     -10.0563      1.00000
    111     -10.0358      1.00000
    112     -10.0192      1.00000
    113      -9.9967      1.00000
    114      -9.9857      1.00000
    115      -9.9801      1.00000
    116      -9.9515      1.00000
    117      -9.7556      1.00000
    118      -9.7345      1.00000
    119      -9.7315      1.00000
    120      -9.5124      1.00000
    121      -9.3678      1.00000
    122      -9.3587      1.00000
    123      -9.3169      1.00000
    124      -9.2279      1.00000
    125      -9.1924      1.00000
    126      -8.9908      1.00000
    127      -8.9674      1.00000
    128      -8.9663      1.00000
