# freq/cm-1  Intensity 
-8.82685e+01   5.40392e-05
-8.77685e+01   5.40825e-05
-8.72685e+01   5.41258e-05
-8.67685e+01   5.41691e-05
-8.62685e+01   5.42125e-05
-8.57685e+01   5.42560e-05
-8.52685e+01   5.42996e-05
-8.47685e+01   5.43432e-05
-8.42685e+01   5.43869e-05
-8.37685e+01   5.44307e-05
-8.32685e+01   5.44745e-05
-8.27685e+01   5.45184e-05
-8.22685e+01   5.45624e-05
-8.17685e+01   5.46065e-05
-8.12685e+01   5.46506e-05
-8.07685e+01   5.46948e-05
-8.02685e+01   5.47391e-05
-7.97685e+01   5.47834e-05
-7.92685e+01   5.48278e-05
-7.87685e+01   5.48723e-05
-7.82685e+01   5.49169e-05
-7.77685e+01   5.49615e-05
-7.72685e+01   5.50062e-05
-7.67685e+01   5.50510e-05
-7.62685e+01   5.50958e-05
-7.57685e+01   5.51408e-05
-7.52685e+01   5.51858e-05
-7.47685e+01   5.52308e-05
-7.42685e+01   5.52760e-05
-7.37685e+01   5.53212e-05
-7.32685e+01   5.53665e-05
-7.27685e+01   5.54119e-05
-7.22685e+01   5.54574e-05
-7.17685e+01   5.55029e-05
-7.12685e+01   5.55485e-05
-7.07685e+01   5.55942e-05
-7.02685e+01   5.56400e-05
-6.97685e+01   5.56858e-05
-6.92685e+01   5.57318e-05
-6.87685e+01   5.57778e-05
-6.82685e+01   5.58239e-05
-6.77685e+01   5.58700e-05
-6.72685e+01   5.59163e-05
-6.67685e+01   5.59626e-05
-6.62685e+01   5.60090e-05
-6.57685e+01   5.60555e-05
-6.52685e+01   5.61021e-05
-6.47685e+01   5.61488e-05
-6.42685e+01   5.61955e-05
-6.37685e+01   5.62423e-05
-6.32685e+01   5.62892e-05
-6.27685e+01   5.63362e-05
-6.22685e+01   5.63833e-05
-6.17685e+01   5.64305e-05
-6.12685e+01   5.64777e-05
-6.07685e+01   5.65251e-05
-6.02685e+01   5.65725e-05
-5.97685e+01   5.66200e-05
-5.92685e+01   5.66676e-05
-5.87685e+01   5.67153e-05
-5.82685e+01   5.67631e-05
-5.77685e+01   5.68109e-05
-5.72685e+01   5.68589e-05
-5.67685e+01   5.69070e-05
-5.62685e+01   5.69551e-05
-5.57685e+01   5.70033e-05
-5.52685e+01   5.70517e-05
-5.47685e+01   5.71001e-05
-5.42685e+01   5.71486e-05
-5.37685e+01   5.71972e-05
-5.32685e+01   5.72459e-05
-5.27685e+01   5.72947e-05
-5.22685e+01   5.73436e-05
-5.17685e+01   5.73926e-05
-5.12685e+01   5.74417e-05
-5.07685e+01   5.74908e-05
-5.02685e+01   5.75401e-05
-4.97685e+01   5.75895e-05
-4.92685e+01   5.76390e-05
-4.87685e+01   5.76886e-05
-4.82685e+01   5.77383e-05
-4.77685e+01   5.77881e-05
-4.72685e+01   5.78380e-05
-4.67685e+01   5.78880e-05
-4.62685e+01   5.79381e-05
-4.57685e+01   5.79883e-05
-4.52685e+01   5.80386e-05
-4.47685e+01   5.80890e-05
-4.42685e+01   5.81396e-05
-4.37685e+01   5.81902e-05
-4.32685e+01   5.82410e-05
-4.27685e+01   5.82918e-05
-4.22685e+01   5.83428e-05
-4.17685e+01   5.83939e-05
-4.12685e+01   5.84451e-05
-4.07685e+01   5.84964e-05
-4.02685e+01   5.85479e-05
-3.97685e+01   5.85994e-05
-3.92685e+01   5.86511e-05
-3.87685e+01   5.87029e-05
-3.82685e+01   5.87549e-05
-3.77685e+01   5.88069e-05
-3.72685e+01   5.88591e-05
-3.67685e+01   5.89114e-05
-3.62685e+01   5.89638e-05
-3.57685e+01   5.90164e-05
-3.52685e+01   5.90691e-05
-3.47685e+01   5.91219e-05
-3.42685e+01   5.91748e-05
-3.37685e+01   5.92279e-05
-3.32685e+01   5.92812e-05
-3.27685e+01   5.93345e-05
-3.22685e+01   5.93880e-05
-3.17685e+01   5.94417e-05
-3.12685e+01   5.94955e-05
-3.07685e+01   5.95494e-05
-3.02685e+01   5.96035e-05
-2.97685e+01   5.96578e-05
-2.92685e+01   5.97122e-05
-2.87685e+01   5.97667e-05
-2.82685e+01   5.98214e-05
-2.77685e+01   5.98763e-05
-2.72685e+01   5.99313e-05
-2.67685e+01   5.99865e-05
-2.62685e+01   6.00419e-05
-2.57685e+01   6.00974e-05
-2.52685e+01   6.01531e-05
-2.47685e+01   6.02090e-05
-2.42685e+01   6.02651e-05
-2.37685e+01   6.03214e-05
-2.32685e+01   6.03778e-05
-2.27685e+01   6.04344e-05
-2.22685e+01   6.04913e-05
-2.17685e+01   6.05483e-05
-2.12685e+01   6.06055e-05
-2.07685e+01   6.06629e-05
-2.02685e+01   6.07206e-05
-1.97685e+01   6.07785e-05
-1.92685e+01   6.08365e-05
-1.87685e+01   6.08948e-05
-1.82685e+01   6.09534e-05
-1.77685e+01   6.10122e-05
-1.72685e+01   6.10712e-05
-1.67685e+01   6.11304e-05
-1.62685e+01   6.11900e-05
-1.57685e+01   6.12497e-05
-1.52685e+01   6.13098e-05
-1.47685e+01   6.13701e-05
-1.42685e+01   6.14307e-05
-1.37685e+01   6.14916e-05
-1.32685e+01   6.15528e-05
-1.27685e+01   6.16143e-05
-1.22685e+01   6.16761e-05
-1.17685e+01   6.17383e-05
-1.12685e+01   6.18008e-05
-1.07685e+01   6.18636e-05
-1.02685e+01   6.19268e-05
-9.76852e+00   6.19904e-05
-9.26852e+00   6.20544e-05
-8.76852e+00   6.21187e-05
-8.26852e+00   6.21835e-05
-7.76852e+00   6.22487e-05
-7.26852e+00   6.23144e-05
-6.76852e+00   6.23805e-05
-6.26852e+00   6.24471e-05
-5.76852e+00   6.25142e-05
-5.26852e+00   6.25819e-05
-4.76852e+00   6.26501e-05
-4.26852e+00   6.27188e-05
-3.76852e+00   6.27882e-05
-3.26852e+00   6.28582e-05
-2.76852e+00   6.29288e-05
-2.26852e+00   6.30001e-05
-1.76852e+00   6.30722e-05
-1.26852e+00   6.31450e-05
-7.68520e-01   6.32186e-05
-2.68520e-01   6.32930e-05
2.31480e-01   6.33684e-05
7.31480e-01   6.34446e-05
1.23148e+00   6.35219e-05
1.73148e+00   6.36002e-05
2.23148e+00   6.36797e-05
2.73148e+00   6.37603e-05
3.23148e+00   6.38421e-05
3.73148e+00   6.39253e-05
4.23148e+00   6.40100e-05
4.73148e+00   6.40961e-05
5.23148e+00   6.41840e-05
5.73148e+00   6.42735e-05
6.23148e+00   6.43650e-05
6.73148e+00   6.44584e-05
7.23148e+00   6.45541e-05
7.73148e+00   6.46521e-05
8.23148e+00   6.47527e-05
8.73148e+00   6.48561e-05
9.23148e+00   6.49625e-05
9.73148e+00   6.50722e-05
1.02315e+01   6.51854e-05
1.07315e+01   6.53026e-05
1.12315e+01   6.54241e-05
1.17315e+01   6.55503e-05
1.22315e+01   6.56816e-05
1.27315e+01   6.58186e-05
1.32315e+01   6.59618e-05
1.37315e+01   6.61117e-05
1.42315e+01   6.62689e-05
1.47315e+01   6.64341e-05
1.52315e+01   6.66077e-05
1.57315e+01   6.67903e-05
1.62315e+01   6.69824e-05
1.67315e+01   6.71845e-05
1.72315e+01   6.73970e-05
1.77315e+01   6.76206e-05
1.82315e+01   6.78563e-05
1.87315e+01   6.81056e-05
1.92315e+01   6.83702e-05
1.97315e+01   6.86526e-05
2.02315e+01   6.89552e-05
2.07315e+01   6.92809e-05
2.12315e+01   6.96324e-05
2.17315e+01   7.00129e-05
2.22315e+01   7.04260e-05
2.27315e+01   7.08764e-05
2.32315e+01   7.13695e-05
2.37315e+01   7.19122e-05
2.42315e+01   7.25119e-05
2.47315e+01   7.31771e-05
2.52315e+01   7.39161e-05
2.57315e+01   7.47368e-05
2.62315e+01   7.56458e-05
2.67315e+01   7.66470e-05
2.72315e+01   7.77398e-05
2.77315e+01   7.89164e-05
2.82315e+01   8.01579e-05
2.87315e+01   8.14309e-05
2.92315e+01   8.26839e-05
2.97315e+01   8.38478e-05
3.02315e+01   8.48399e-05
3.07315e+01   8.55760e-05
3.12315e+01   8.59860e-05
3.17315e+01   8.60309e-05
3.22315e+01   8.57138e-05
3.27315e+01   8.50782e-05
3.32315e+01   8.41972e-05
3.37315e+01   8.31562e-05
3.42315e+01   8.20364e-05
3.47315e+01   8.09056e-05
3.52315e+01   7.98132e-05
3.57315e+01   7.87910e-05
3.62315e+01   7.78568e-05
3.67315e+01   7.70176e-05
3.72315e+01   7.62735e-05
3.77315e+01   7.56203e-05
3.82315e+01   7.50514e-05
3.87315e+01   7.45594e-05
3.92315e+01   7.41365e-05
3.97315e+01   7.37755e-05
4.02315e+01   7.34696e-05
4.07315e+01   7.32128e-05
4.12315e+01   7.29999e-05
4.17315e+01   7.28262e-05
4.22315e+01   7.26878e-05
4.27315e+01   7.25814e-05
4.32315e+01   7.25043e-05
4.37315e+01   7.24540e-05
4.42315e+01   7.24288e-05
4.47315e+01   7.24272e-05
4.52315e+01   7.24482e-05
4.57315e+01   7.24910e-05
4.62315e+01   7.25553e-05
4.67315e+01   7.26409e-05
4.72315e+01   7.27481e-05
4.77315e+01   7.28775e-05
4.82315e+01   7.30300e-05
4.87315e+01   7.32068e-05
4.92315e+01   7.34097e-05
4.97315e+01   7.36407e-05
5.02315e+01   7.39023e-05
5.07315e+01   7.41977e-05
5.12315e+01   7.45305e-05
5.17315e+01   7.49049e-05
5.22315e+01   7.53259e-05
5.27315e+01   7.57990e-05
