
 Fermi energy:         0.6890537877

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.2875      1.00000
      2     -23.9331      1.00000
      3     -23.8994      1.00000
      4     -23.8816      1.00000
      5     -23.8493      1.00000
      6     -23.8146      1.00000
      7     -23.6417      1.00000
      8     -23.1127      1.00000
      9     -23.0604      1.00000
     10     -23.0439      1.00000
     11     -23.0273      1.00000
     12     -23.0200      1.00000
     13     -22.9397      1.00000
     14     -22.7195      1.00000
     15     -22.6843      1.00000
     16     -22.6613      1.00000
     17     -22.6150      1.00000
     18     -22.6084      1.00000
     19     -22.3048      1.00000
     20     -21.7396      1.00000
     21     -21.7316      1.00000
     22     -21.7123      1.00000
     23     -21.6909      1.00000
     24     -21.6725      1.00000
     25     -21.6641      1.00000
     26     -21.6632      1.00000
     27     -21.6567      1.00000
     28     -21.5986      1.00000
     29     -21.4991      1.00000
     30     -21.4863      1.00000
     31     -21.3776      1.00000
     32     -21.2446      1.00000
     33     -21.2238      1.00000
     34     -21.1754      1.00000
     35     -21.1010      1.00000
     36     -21.0930      1.00000
     37     -20.8506      1.00000
     38     -20.7576      1.00000
     39     -20.7462      1.00000
     40     -20.7091      1.00000
     41     -20.7022      1.00000
     42     -20.6523      1.00000
     43     -20.6480      1.00000
     44     -20.5336      1.00000
     45     -20.5057      1.00000
     46     -20.4830      1.00000
     47     -20.4186      1.00000
     48     -20.3884      1.00000
     49     -19.2218      1.00000
     50     -14.4326      1.00000
     51     -14.3736      1.00000
     52     -14.3662      1.00000
     53     -14.3659      1.00000
     54     -14.3175      1.00000
     55     -14.3170      1.00000
     56     -14.2233      1.00000
     57     -14.2114      1.00000
     58     -14.0911      1.00000
     59     -14.0402      1.00000
     60     -14.0341      1.00000
     61     -13.8769      1.00000
     62     -13.6412      1.00000
     63     -13.5884      1.00000
     64     -13.5349      1.00000
     65     -13.5218      1.00000
     66     -13.5185      1.00000
     67     -13.4234      1.00000
     68     -12.9884      1.00000
     69     -12.9858      1.00000
     70     -12.8984      1.00000
     71     -12.8307      1.00000
     72     -12.8130      1.00000
     73     -12.8014      1.00000
     74     -12.7953      1.00000
     75     -12.7712      1.00000
     76     -12.7666      1.00000
     77     -12.6592      1.00000
     78     -12.6332      1.00000
     79     -12.5297      1.00000
     80     -12.4097      1.00000
     81     -12.0914      1.00000
     82     -12.0779      1.00000
     83     -12.0001      1.00000
     84     -11.9341      1.00000
     85     -11.6127      1.00000
     86     -11.3898      1.00000
     87     -11.3255      1.00000
     88     -11.2727      1.00000
     89     -11.2529      1.00000
     90     -11.1996      1.00000
     91     -10.9924      1.00000
     92     -10.6908      1.00000
     93     -10.5967      1.00000
     94     -10.5512      1.00000
     95     -10.5444      1.00000
     96     -10.4597      1.00000
