
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4784      1.00000
      2     -24.0684      1.00000
      3     -23.8571      1.00000
      4     -23.8204      1.00000
      5     -23.7033      1.00000
      6     -23.5359      1.00000
      7     -23.3651      1.00000
      8     -23.1387      1.00000
      9     -23.0058      1.00000
     10     -22.8897      1.00000
     11     -22.8346      1.00000
     12     -22.8020      1.00000
     13     -22.7463      1.00000
     14     -22.6063      1.00000
     15     -22.5372      1.00000
     16     -22.3912      1.00000
     17     -22.2850      1.00000
     18     -22.1092      1.00000
     19     -21.9146      1.00000
     20     -21.7842      1.00000
     21     -21.6526      1.00000
     22     -21.5826      1.00000
     23     -21.5642      1.00000
     24     -21.5490      1.00000
     25     -21.5302      1.00000
     26     -21.4668      1.00000
     27     -21.4114      1.00000
     28     -21.3033      1.00000
     29     -21.2566      1.00000
     30     -21.2223      1.00000
     31     -21.0932      1.00000
     32     -21.0233      1.00000
     33     -20.9529      1.00000
     34     -20.9042      1.00000
     35     -20.8719      1.00000
     36     -20.7517      1.00000
     37     -20.6436      1.00000
     38     -20.6132      1.00000
     39     -20.5765      1.00000
     40     -20.5363      1.00000
     41     -20.3890      1.00000
     42     -20.3743      1.00000
     43     -20.3158      1.00000
     44     -20.0877      1.00000
     45     -19.7229      1.00000
     46     -18.1576      1.00000
     47     -17.8406      1.00000
     48     -17.4776      1.00000
     49     -15.4870      1.00000
     50     -14.4106      1.00000
     51     -14.2786      1.00000
     52     -14.2523      1.00000
     53     -14.1860      1.00000
     54     -14.1522      1.00000
     55     -14.0925      1.00000
     56     -14.0180      1.00000
     57     -13.9946      1.00000
     58     -13.9136      1.00000
     59     -13.7483      1.00000
     60     -13.5754      1.00000
     61     -13.5156      1.00000
     62     -13.4427      1.00000
     63     -13.3416      1.00000
     64     -13.2420      1.00000
     65     -13.1683      1.00000
     66     -13.1300      1.00000
     67     -13.0526      1.00000
     68     -12.9027      1.00000
     69     -12.7740      1.00000
     70     -12.6777      1.00000
     71     -12.6409      1.00000
     72     -12.5520      1.00000
     73     -12.5178      1.00000
     74     -12.4181      1.00000
     75     -12.3133      1.00000
     76     -12.2924      1.00000
     77     -12.0864      1.00000
     78     -12.0097      1.00000
     79     -12.0025      1.00000
     80     -11.8935      1.00000
     81     -11.7258      1.00000
     82     -11.6201      1.00000
     83     -11.4815      1.00000
     84     -11.3851      1.00000
     85     -11.2909      1.00000
     86     -11.0840      1.00000
     87     -10.9807      1.00000
     88     -10.8517      1.00000
     89     -10.7075      1.00000
     90     -10.7005      1.00000
     91     -10.4758      1.00000
     92     -10.4465      1.00000
     93     -10.4272      1.00000
     94     -10.3722      1.00000
     95     -10.3015      1.00000
     96     -10.2647      1.00000
     97     -10.2437      1.00000
     98     -10.1926      1.00000
     99     -10.0839      1.00000
    100     -10.0664      1.00000
    101     -10.0206      1.00000
    102      -9.9695      1.00000
    103      -9.9476      1.00000
    104      -9.9311      1.00000
    105      -9.9221      1.00000
    106      -9.8821      1.00000
    107      -9.8612      1.00000
    108      -9.8038      1.00000
    109      -9.7982      1.00000
    110      -9.7487      1.00000
    111      -9.6986      1.00000
    112      -9.6613      1.00000
    113      -9.6101      1.00000
    114      -9.5669      1.00000
    115      -9.4971      1.00000
    116      -9.4720      1.00000
    117      -9.3456      1.00000
    118      -9.3083      1.00000
    119      -9.3040      1.00000
    120      -9.2028      1.00000
    121      -9.1334      1.00000
    122      -9.0938      1.00000
    123      -8.9821      1.00000
    124      -8.8414      1.00000
    125      -8.7794      1.00000
    126      -8.7329      1.00000
    127      -8.6882      1.00000
    128      -8.6439      1.00000
    129      -8.6372      1.00000
    130      -8.5956      1.00000
    131      -8.5209      1.00000
    132      -8.5041      1.00000
    133      -8.4939      1.00000
    134      -8.4380      1.00000
    135      -8.3910      1.00000
    136      -8.3443      1.00000
    137      -8.2804      1.00000
    138      -8.2475      1.00000
    139      -8.2192      1.00000
    140      -8.1928      1.00000
    141      -8.1852      1.00000
    142      -8.0627      1.00000
    143      -8.0516      1.00000
    144      -8.0421      1.00000
    145      -7.9405      1.00000
    146      -7.8807      1.00000
    147      -7.8232      1.00000
    148      -7.7276      1.00000
    149      -7.6832      1.00000
    150      -7.5402      1.00000
    151      -7.4610      1.00000
    152      -7.3238      1.00000
    153      -7.2697      1.00000
    154      -7.2513      1.00000
    155      -7.1010      1.00000
    156      -7.0634      1.00000
    157      -6.8895      1.00000
    158      -6.8682      1.00000
    159      -6.8208      1.00000
    160      -6.7996      1.00000
    161      -6.7830      1.00000
    162      -6.7598      1.00000
    163      -6.6910      1.00000
    164      -6.6538      1.00000
    165      -6.6065      1.00000
    166      -6.5632      1.00000
    167      -6.4995      1.00000
    168      -6.4118      1.00000
    169      -6.3734      1.00000
    170      -6.2718      1.00000
    171      -6.1935      1.00000
    172      -6.1061      1.00000
    173      -5.9324      1.00000
    174      -5.9137      1.00000
    175      -5.8991      1.00000
    176      -5.8573      1.00000
    177      -5.6382      1.00000
    178      -5.5803      1.00000
    179      -5.4780      1.00000
    180      -5.3974      1.00000
    181      -5.3384      1.00000
    182      -5.2685      1.00000
    183      -5.1558      1.00000
    184      -5.1376      1.00000
    185      -5.1145      1.00000
    186      -4.8253      1.00000
    187      -4.7021      1.00000
    188      -4.5258      1.00000
    189      -4.2452      1.00000
    190      -3.1869      1.00000
    191      -3.1162      1.00000
    192      -2.1768      1.00000
    193      -1.6396      1.00000
    194      -1.0332      0.00000
    195       0.2737      1.00000
    196       0.6564      0.00000
    197       0.9354      0.00000
    198       1.1736      0.00000
    199       1.2475      0.00000
    200       1.2580      0.00000
    201       1.4396      0.00000
    202       1.4418      0.00000
    203       1.4451      0.00000
    204       1.4639      0.00000
    205       1.4699      0.00000
    206       1.4771      0.00000
    207       1.5160      0.00000
    208       1.5271      0.00000
    209       1.5630      0.00000
    210       1.6368      0.00000
    211       1.7138      0.00000
    212       1.7324      0.00000
    213       1.8151      0.00000
    214       1.8605      0.00000
    215       1.9203      0.00000
    216       1.9709      0.00000
    217       2.0128      0.00000
    218       2.0409      0.00000
    219       2.0532      0.00000
    220       2.0549      0.00000
    221       2.0668      0.00000
    222       2.0867      0.00000
    223       2.0918      0.00000
    224       2.1714      0.00000
    225       2.2044      0.00000
    226       2.2286      0.00000
    227       2.2636      0.00000
    228       2.3047      0.00000
    229       2.3798      0.00000
    230       2.4220      0.00000
    231       2.4664      0.00000
    232       2.4946      0.00000
    233       2.5230      0.00000
    234       2.5914      0.00000
    235       2.6434      0.00000
    236       2.6587      0.00000
    237       2.6794      0.00000
    238       2.6894      0.00000
    239       2.7306      0.00000
    240       2.7886      0.00000
    241       2.8051      0.00000
    242       3.0475      0.00000
    243       3.2114      0.00000
    244       3.2405      0.00000
    245       3.2598      0.00000
    246       3.3126      0.00000
    247       3.3191      0.00000
    248       3.3327      0.00000
    249       3.3355      0.00000
    250       3.3564      0.00000
    251       3.3783      0.00000
    252       3.3943      0.00000
 Fermi energy:         0.0000000000

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3868      1.00000
      2     -24.0491      1.00000
      3     -23.8442      1.00000
      4     -23.8091      1.00000
      5     -23.6987      1.00000
      6     -23.5210      1.00000
      7     -23.3514      1.00000
      8     -23.0778      1.00000
      9     -22.9900      1.00000
     10     -22.8839      1.00000
     11     -22.8311      1.00000
     12     -22.7978      1.00000
     13     -22.7403      1.00000
     14     -22.5792      1.00000
     15     -22.5251      1.00000
     16     -22.3830      1.00000
     17     -22.2722      1.00000
     18     -22.0832      1.00000
     19     -21.8813      1.00000
     20     -21.7675      1.00000
     21     -21.6458      1.00000
     22     -21.5774      1.00000
     23     -21.5594      1.00000
     24     -21.5467      1.00000
     25     -21.5276      1.00000
     26     -21.4603      1.00000
     27     -21.4028      1.00000
     28     -21.2954      1.00000
     29     -21.2538      1.00000
     30     -21.2167      1.00000
     31     -21.0865      1.00000
     32     -21.0148      1.00000
     33     -20.9449      1.00000
     34     -20.8970      1.00000
     35     -20.8682      1.00000
     36     -20.7455      1.00000
     37     -20.6408      1.00000
     38     -20.6103      1.00000
     39     -20.5734      1.00000
     40     -20.5347      1.00000
     41     -20.3857      1.00000
     42     -20.3713      1.00000
     43     -20.3081      1.00000
     44     -20.0811      1.00000
     45     -19.7138      1.00000
     46     -17.9017      1.00000
     47     -17.4281      1.00000
     48     -17.3380      1.00000
     49     -15.1562      1.00000
     50     -14.3582      1.00000
     51     -14.2707      1.00000
     52     -14.2482      1.00000
     53     -14.1748      1.00000
     54     -14.1446      1.00000
     55     -14.0778      1.00000
     56     -13.9973      1.00000
     57     -13.9897      1.00000
     58     -13.8932      1.00000
     59     -13.7147      1.00000
     60     -13.5498      1.00000
     61     -13.5006      1.00000
     62     -13.4338      1.00000
     63     -13.3302      1.00000
     64     -13.2140      1.00000
     65     -13.1461      1.00000
     66     -13.1103      1.00000
     67     -13.0223      1.00000
     68     -12.8841      1.00000
     69     -12.7608      1.00000
     70     -12.6740      1.00000
     71     -12.6333      1.00000
     72     -12.5212      1.00000
     73     -12.5059      1.00000
     74     -12.3801      1.00000
     75     -12.2964      1.00000
     76     -12.2584      1.00000
     77     -12.0584      1.00000
     78     -12.0018      1.00000
     79     -11.9837      1.00000
     80     -11.8767      1.00000
     81     -11.7092      1.00000
     82     -11.5994      1.00000
     83     -11.4425      1.00000
     84     -11.3578      1.00000
     85     -11.2520      1.00000
     86     -11.0463      1.00000
     87     -10.9482      1.00000
