
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.0044      1.00000
      2     -23.6775      1.00000
      3     -23.6392      1.00000
      4     -23.6167      1.00000
      5     -23.4737      1.00000
      6     -23.4252      1.00000
      7     -23.1263      1.00000
      8     -22.7485      1.00000
      9     -22.7351      1.00000
     10     -22.7283      1.00000
     11     -22.7129      1.00000
     12     -22.7051      1.00000
     13     -22.6295      1.00000
     14     -22.3373      1.00000
     15     -22.3094      1.00000
     16     -22.2957      1.00000
     17     -22.2074      1.00000
     18     -22.0965      1.00000
     19     -21.7897      1.00000
     20     -21.4360      1.00000
     21     -21.4272      1.00000
     22     -21.4240      1.00000
     23     -21.4156      1.00000
     24     -21.4043      1.00000
     25     -21.3984      1.00000
     26     -21.2314      1.00000
     27     -21.2120      1.00000
     28     -21.2019      1.00000
     29     -21.1567      1.00000
     30     -21.1301      1.00000
     31     -21.0576      1.00000
     32     -20.8624      1.00000
     33     -20.8529      1.00000
     34     -20.8409      1.00000
     35     -20.7537      1.00000
     36     -20.6837      1.00000
     37     -20.4759      1.00000
     38     -20.4625      1.00000
     39     -20.4258      1.00000
     40     -20.4242      1.00000
     41     -20.3561      1.00000
     42     -20.3393      1.00000
     43     -20.3092      1.00000
     44     -20.2126      1.00000
     45     -20.1603      1.00000
     46     -20.0508      1.00000
     47     -19.7621      1.00000
     48     -19.4187      1.00000
     49     -14.7445      1.00000
     50     -14.1021      1.00000
     51     -14.0692      1.00000
     52     -14.0569      1.00000
     53     -14.0361      1.00000
     54     -14.0186      1.00000
     55     -14.0094      1.00000
     56     -13.8579      1.00000
     57     -13.8424      1.00000
     58     -13.7638      1.00000
     59     -13.5638      1.00000
     60     -13.4987      1.00000
     61     -13.4669      1.00000
     62     -13.2809      1.00000
     63     -13.2481      1.00000
     64     -13.2231      1.00000
     65     -13.1186      1.00000
     66     -13.0785      1.00000
     67     -13.0304      1.00000
     68     -12.5492      1.00000
     69     -12.5313      1.00000
     70     -12.5300      1.00000
     71     -12.5170      1.00000
     72     -12.5004      1.00000
     73     -12.4834      1.00000
     74     -12.3825      1.00000
     75     -12.2753      1.00000
     76     -12.2088      1.00000
     77     -12.1815      1.00000
