
 Fermi energy:        -3.0224329295

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -26.4603      1.00000
      2     -24.3113      1.00000
      3     -24.1901      1.00000
      4     -24.0513      1.00000
      5     -23.9232      1.00000
      6     -23.8341      1.00000
      7     -23.7140      1.00000
      8     -23.5415      1.00000
      9     -23.4368      1.00000
     10     -23.3906      1.00000
     11     -23.1613      1.00000
     12     -23.1217      1.00000
     13     -23.0282      1.00000
     14     -22.9001      1.00000
     15     -22.8491      1.00000
     16     -22.8103      1.00000
     17     -22.7700      1.00000
     18     -22.6382      1.00000
     19     -22.4249      1.00000
     20     -22.3365      1.00000
     21     -22.2641      1.00000
     22     -22.0676      1.00000
     23     -21.8574      1.00000
     24     -21.8211      1.00000
     25     -21.7818      1.00000
     26     -21.7535      1.00000
     27     -21.7174      1.00000
     28     -21.6509      1.00000
     29     -21.6079      1.00000
     30     -21.5784      1.00000
     31     -21.4964      1.00000
     32     -21.4204      1.00000
     33     -21.3214      1.00000
     34     -21.2738      1.00000
     35     -21.2051      1.00000
     36     -21.1448      1.00000
     37     -21.0478      1.00000
     38     -21.0193      1.00000
     39     -20.9180      1.00000
     40     -20.8248      1.00000
     41     -20.7897      1.00000
     42     -20.7084      1.00000
     43     -20.6739      1.00000
     44     -20.5966      1.00000
     45     -20.5736      1.00000
     46     -20.5215      1.00000
     47     -20.3762      1.00000
     48     -18.3837      1.00000
     49     -16.5923      1.00000
     50     -16.2207      1.00000
     51     -14.9834      1.00000
     52     -14.9445      1.00000
     53     -14.5425      1.00000
     54     -14.4698      1.00000
     55     -14.4017      1.00000
     56     -14.3005      1.00000
     57     -14.2623      1.00000
     58     -14.2191      1.00000
     59     -14.2034      1.00000
     60     -14.1456      1.00000
     61     -14.0565      1.00000
     62     -13.9397      1.00000
     63     -13.7981      1.00000
     64     -13.7537      1.00000
     65     -13.6929      1.00000
     66     -13.5825      1.00000
     67     -13.4939      1.00000
     68     -13.2545      1.00000
     69     -13.2260      1.00000
     70     -13.1464      1.00000
     71     -13.0047      1.00000
     72     -12.9802      1.00000
     73     -12.9161      1.00000
     74     -12.8798      1.00000
     75     -12.8539      1.00000
     76     -12.8035      1.00000
     77     -12.7634      1.00000
     78     -12.6281      1.00000
     79     -12.4948      1.00000
     80     -12.4002      1.00000
     81     -12.3088      1.00000
     82     -12.2177      1.00000
     83     -12.1703      1.00000
     84     -12.1543      1.00000
     85     -11.8425      1.00000
     86     -11.6785      1.00000
     87     -11.6264      1.00000
     88     -11.5403      1.00000
     89     -11.4882      1.00000
     90     -11.3706      1.00000
     91     -11.2862      1.00000
     92     -11.2465      1.00000
     93     -11.0509      1.00000
     94     -10.9483      1.00000
     95     -10.7554      1.00000
     96     -10.6585      1.00000
     97     -10.6330      1.00000
     98     -10.5681      1.00000
     99     -10.4680      1.00000
    100     -10.4375      1.00000
    101     -10.3916      1.00000
    102     -10.3336      1.00000
    103     -10.3194      1.00000
    104     -10.2171      1.00000
    105     -10.2153      1.00000
    106     -10.1974      1.00000
    107     -10.1758      1.00000
    108     -10.1478      1.00000
    109     -10.1279      1.00000
    110     -10.1068      1.00000
    111     -10.0891      1.00000
    112     -10.0463      1.00000
    113     -10.0157      1.00000
    114     -10.0030      1.00000
    115      -9.9830      1.00000
    116      -9.9334      1.00000
    117      -9.9145      1.00000
    118      -9.8806      1.00000
    119      -9.8496      1.00000
    120      -9.7363      1.00000
    121      -9.6879      1.00000
    122      -9.6367      1.00000
    123      -9.5528      1.00000
    124      -9.4679      1.00000
    125      -9.3715      1.00000
    126      -9.3431      1.00000
    127      -9.2503      1.00000
    128      -9.1981      1.00000
    129      -9.1187      1.00000
    130      -9.0626      1.00000
    131      -8.9976      1.00000
    132      -8.9012      1.00000
    133      -8.8891      1.00000
    134      -8.8679      1.00000
    135      -8.8008      1.00000
    136      -8.7464      1.00000
    137      -8.7346      1.00000
    138      -8.6717      1.00000
    139      -8.6421      1.00000
    140      -8.5332      1.00000
    141      -8.5299      1.00000
    142      -8.5044      1.00000
    143      -8.4942      1.00000
    144      -8.4196      1.00000
    145      -8.4178      1.00000
    146      -8.4032      1.00000
    147      -8.3888      1.00000
    148      -8.3281      1.00000
    149      -8.2600      1.00000
    150      -8.2283      1.00000
    151      -8.2107      1.00000
    152      -8.0935      1.00000
    153      -8.0829      1.00000
    154      -8.0366      1.00000
    155      -7.9026      1.00000
