
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -29.3668      1.00000
      2     -25.0820      1.00000
      3     -24.2915      1.00000
      4     -24.0894      1.00000
      5     -23.9301      1.00000
      6     -23.9224      1.00000
      7     -23.9066      1.00000
      8     -23.8861      1.00000
      9     -23.5898      1.00000
     10     -23.3945      1.00000
     11     -23.1910      1.00000
     12     -23.1749      1.00000
     13     -23.1347      1.00000
     14     -23.0187      1.00000
     15     -22.8823      1.00000
     16     -22.8799      1.00000
     17     -22.8032      1.00000
     18     -22.8022      1.00000
     19     -22.7864      1.00000
     20     -22.5895      1.00000
     21     -22.2574      1.00000
     22     -22.1454      1.00000
     23     -21.8966      1.00000
     24     -21.8603      1.00000
     25     -21.8295      1.00000
     26     -21.7846      1.00000
     27     -21.7518      1.00000
     28     -21.7372      1.00000
     29     -21.7349      1.00000
     30     -21.7227      1.00000
     31     -21.7177      1.00000
     32     -21.5165      1.00000
     33     -21.4681      1.00000
     34     -21.4418      1.00000
     35     -21.3256      1.00000
     36     -21.3141      1.00000
     37     -21.3132      1.00000
     38     -21.0948      1.00000
     39     -21.0632      1.00000
     40     -20.8842      1.00000
     41     -20.8720      1.00000
     42     -20.8558      1.00000
     43     -20.8361      1.00000
     44     -20.7154      1.00000
     45     -20.7095      1.00000
     46     -20.6513      1.00000
     47     -20.6414      1.00000
     48     -20.6309      1.00000
     49     -20.6274      1.00000
     50     -17.3307      1.00000
     51     -15.3501      1.00000
     52     -15.2192      1.00000
     53     -14.5325      1.00000
     54     -14.5095      1.00000
     55     -14.4765      1.00000
     56     -14.3456      1.00000
     57     -14.3146      1.00000
     58     -14.3072      1.00000
     59     -14.2871      1.00000
     60     -14.2784      1.00000
     61     -14.2361      1.00000
     62     -14.0501      1.00000
     63     -13.9563      1.00000
     64     -13.8830      1.00000
     65     -13.7705      1.00000
     66     -13.7399      1.00000
     67     -13.7230      1.00000
     68     -13.4006      1.00000
     69     -13.3317      1.00000
     70     -13.2751      1.00000
     71     -13.2101      1.00000
     72     -13.1061      1.00000
     73     -13.0120      1.00000
     74     -12.9938      1.00000
     75     -12.9572      1.00000
     76     -12.9528      1.00000
     77     -12.9340      1.00000
     78     -12.9242      1.00000
     79     -12.9180      1.00000
     80     -12.5343      1.00000
     81     -12.4435      1.00000
     82     -12.4375      1.00000
     83     -12.3864      1.00000
     84     -12.1996      1.00000
     85     -12.1950      1.00000
     86     -12.1874      1.00000
     87     -11.8342      1.00000
     88     -11.7833      1.00000
     89     -11.6754      1.00000
     90     -11.6146      1.00000
     91     -11.5139      1.00000
     92     -11.4853      1.00000
     93     -11.2554      1.00000
     94     -11.1423      1.00000
     95     -11.0555      1.00000
     96     -10.8143      1.00000
     97     -10.7131      1.00000
     98     -10.6889      1.00000
     99     -10.5598      1.00000
    100     -10.5284      1.00000
    101     -10.4939      1.00000
    102     -10.4465      1.00000
    103     -10.4429      1.00000
    104     -10.3364      1.00000
    105     -10.3028      1.00000
    106     -10.2807      1.00000
    107     -10.2631      1.00000
    108     -10.2498      1.00000
    109     -10.2317      1.00000
    110     -10.2123      1.00000
    111     -10.2065      1.00000
    112     -10.2009      1.00000
    113     -10.1345      1.00000
    114     -10.1265      1.00000
    115     -10.1218      1.00000
    116     -10.1192      1.00000
    117     -10.1126      1.00000
    118     -10.1101      1.00000
    119     -10.1030      1.00000
    120     -10.0355      1.00000
    121     -10.0329      1.00000
    122     -10.0155      1.00000
    123      -9.7143      1.00000
    124      -9.6148      1.00000
    125      -9.5836      1.00000
    126      -9.5789      1.00000
    127      -9.4027      1.00000
    128      -9.3953      1.00000
    129      -9.3721      1.00000
    130      -9.3696      1.00000
    131      -9.1031      1.00000
    132      -9.0628      1.00000
    133      -9.0518      1.00000
    134      -8.9887      1.00000
    135      -8.9456      1.00000
    136      -8.9398      1.00000
    137      -8.8247      1.00000
    138      -8.7755      1.00000
    139      -8.7655      1.00000
    140      -8.7414      1.00000
    141      -8.6832      1.00000
    142      -8.5884      1.00000
    143      -8.5866      1.00000
    144      -8.5815      1.00000
    145      -8.5750      1.00000
    146      -8.5659      1.00000
    147      -8.5555      1.00000
    148      -8.5527      1.00000
    149      -8.4718      1.00000
    150      -8.4587      1.00000
    151      -8.4454      1.00000
    152      -8.4398      1.00000
    153      -8.3397      1.00000
    154      -8.2998      1.00000
    155      -8.2738      1.00000
    156      -8.1613      1.00000
    157      -8.1306      1.00000
    158      -8.0993      1.00000
    159      -7.9838      1.00000
    160      -7.5362      1.00000
    161      -7.4599      1.00000
    162      -7.4310      1.00000
    163      -7.3018      1.00000
    164      -7.2714      1.00000
    165      -7.2564      1.00000
    166      -7.2153      1.00000
    167      -7.2016      1.00000
    168      -7.0849      1.00000
    169      -7.0696      1.00000
    170      -7.0554      1.00000
    171      -6.9824      1.00000
    172      -6.9725      1.00000
    173      -6.9593      1.00000
    174      -6.9567      1.00000
    175      -6.9452      1.00000
    176      -6.9424      1.00000
    177      -6.6066      1.00000
    178      -6.5651      1.00000
    179      -6.5458      1.00000
    180      -6.4782      1.00000
    181      -6.4676      1.00000
    182      -6.3408      1.00000
    183      -6.3349      1.00000
    184      -6.3322      1.00000
    185      -5.9606      1.00000
    186      -5.7675      1.00000
    187      -5.6918      1.00000
    188      -5.6165      1.00000
    189      -5.5979      1.00000
    190      -5.5860      1.00000
    191      -5.4097      1.00000
    192      -5.3973      1.00000
    193      -5.3264      1.00000
    194      -5.3066      1.00000
    195      -5.2914      1.00000
    196      -5.2867      1.00000
    197      -2.9221      1.00000
    198      -0.3742      0.00000
    199       0.5477      1.00000
    200       0.7352      0.00000
    201       1.1793      0.00000
    202       1.2524      0.00000
    203       1.2803      0.00000
    204       1.2969      0.00000
    205       1.3250      0.00000
    206       1.3371      0.00000
    207       1.3599      0.00000
    208       1.3626      0.00000
    209       1.3772      0.00000
    210       1.4053      0.00000
    211       1.4240      0.00000
    212       1.4391      0.00000
    213       1.4840      0.00000
    214       1.4959      0.00000
    215       1.5248      0.00000
    216       1.5350      0.00000
    217       1.6170      0.00000
    218       1.6768      0.00000
    219       1.7063      0.00000
    220       1.7417      0.00000
    221       1.7864      0.00000
    222       1.7960      0.00000
    223       1.8403      0.00000
    224       1.9836      0.00000
    225       2.1001      0.00000
    226       2.1177      0.00000
    227       2.1615      0.00000
    228       2.1711      0.00000
    229       2.1838      0.00000
    230       2.1955      0.00000
    231       2.2947      0.00000
    232       2.3658      0.00000
    233       2.3732      0.00000
    234       2.3844      0.00000
    235       2.3900      0.00000
    236       2.3929      0.00000
    237       2.4771      0.00000
    238       2.5972      0.00000
    239       2.6322      0.00000
    240       2.6373      0.00000
    241       2.6451      0.00000
    242       2.6473      0.00000
    243       2.7622      0.00000
    244       2.7956      0.00000
    245       2.8521      0.00000
    246       2.9408      0.00000
    247       2.9648      0.00000
    248       3.0503      0.00000
    249       3.0538      0.00000
    250       3.0579      0.00000
    251       3.0745      0.00000
    252       3.0886      0.00000
 Fermi energy:         0.0000000000

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -29.2035      1.00000
      2     -24.9005      1.00000
      3     -24.2809      1.00000
      4     -24.0584      1.00000
      5     -23.9249      1.00000
      6     -23.9189      1.00000
      7     -23.9032      1.00000
      8     -23.8755      1.00000
      9     -23.5605      1.00000
     10     -23.3473      1.00000
     11     -23.1849      1.00000
     12     -23.1656      1.00000
     13     -23.1302      1.00000
     14     -23.0117      1.00000
     15     -22.8755      1.00000
     16     -22.8649      1.00000
     17     -22.7984      1.00000
     18     -22.7948      1.00000
     19     -22.7812      1.00000
     20     -22.5785      1.00000
     21     -22.2145      1.00000
     22     -22.1211      1.00000
     23     -21.8965      1.00000
     24     -21.8491      1.00000
     25     -21.8190      1.00000
     26     -21.7799      1.00000
     27     -21.7489      1.00000
     28     -21.7363      1.00000
     29     -21.7332      1.00000
     30     -21.7209      1.00000
     31     -21.7165      1.00000
     32     -21.5133      1.00000
     33     -21.4610      1.00000
     34     -21.4378      1.00000
     35     -21.3242      1.00000
     36     -21.3128      1.00000
     37     -21.3107      1.00000
     38     -21.0904      1.00000
     39     -21.0547      1.00000
     40     -20.8822      1.00000
